Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Coritiba,Flamengo,35,[0.2715 0.2895 0.439 ],[0.2687 0.2949 0.4363],[0.2777 0.2897 0.4325],[0.2675 0.295  0.4374],[0.2762 0.2898 0.434 ],[0.2667 0.2438 0.4892],[0.2343 0.2442 0.5214],[0.2413 0.2788 0.4798],0.1056139755301735,0.10898438962962059,0.1067457209817798,0.10883645267209847,0.10656356310487289,0.06977232247113452,0.09104697324073202,0.0942,[0.2492 0.2872 0.4635],0.10085634378552126,0.8835631700000002,0.40296485500000007,0,0.8072434999999999,0.36171662499999996,0,0.7926996299999999,0.35443002999999995,0,0.8121233900000001,0.36262233000000005,0,0.79622648,0.35612121999999996,0,0.8149000099999999,0.36398125499999995,0,0.9177880900000001,0.42912937500000004,0,0.8364839700000002,0.3886696150000001,0,0.8610167300000001,0.38931280500000004,0,0.36215801999999997,0.147408885,1
Bahia,Santos,35,[0.2745 0.3321 0.3933],[0.3084 0.3306 0.361 ],[0.2686 0.3359 0.3955],[0.308  0.3292 0.3628],[0.2683 0.334  0.3977],[0.286  0.3154 0.3986],[0.2193 0.2991 0.4816],[0.2188 0.3367 0.4444],0.012784025166638171,0.015730375194442252,0.011899979704564965,0.015900687152693486,0.012063892205926388,0.015911107783954926,0.008649735686966852,0.008,[0.5313 0.2411 0.2272],0.05467057705489705,0.9211316900000001,0.40392685000000006,0,0.79132555,0.34055691000000005,0,0.8041950200000001,0.345683105,0,0.71792792,0.30431578,0,0.80510618,0.34677508999999995,0,0.71886048,0.30524392,0,0.9308918599999998,0.420715525,0,0.7681551199999999,0.33433897999999995,0,0.32942874000000005,0.13574080500000002,1,0.36215801999999997,0.147408885,1
Vasco,Atlético-MG,35,[0.3944 0.2812 0.3244],[0.4097 0.2919 0.2983],[0.3873 0.2775 0.3351],[0.4107 0.292  0.2972],[0.3887 0.2779 0.3334],[0.4433 0.2572 0.2994],[0.3678 0.2646 0.3676],[0.3844 0.2929 0.3227],0.13170474706944016,0.13308988103140643,0.13081127059567133,0.13305874682871535,0.13089433223375113,0.122268840960959,0.12296650129032406,0.1339,[0.3688 0.3534 0.2777],0.12746532554216866,0.7518890600000001,0.125949325,0,0.77746016,0.13039335999999999,0,0.7842995499999998,0.13118016999999996,0,0.75824259,0.12844833,0,0.78367166,0.13112162500000002,0,0.75826633,0.128530895,0,0.8112197600000001,0.13520329999999997,0,0.83790709,0.14310757500000001,0,0.6312222900000001,0.10659314500000001,0,0.8609580199999999,0.156308885,0
Corinthians,Fluminense,35,[0.6697 0.2163 0.1134],[0.7096 0.1917 0.0976],[0.6623 0.2202 0.117 ],[0.7078 0.1927 0.0984],[0.6605 0.2211 0.1179],[0.7686 0.1434 0.0825],[0.5919 0.2384 0.1694],[0.6155 0.2505 0.1338],0.052771779565214526,0.05928534956636437,0.05201020832515358,0.059093475787150566,0.05183477304966216,0.07697029593934947,0.045033095489933915,0.0431,[0.5099 0.2364 0.2531],0.056064566517585374,0.22849293999999995,0.08289814499999996,1,0.16874334000000002,0.061047225000000024,1,0.17621833,0.063923895,1,0.13060681,0.047037529999999994,1,0.17804587000000002,0.06463953000000003,1,0.13219669000000003,0.04764115000000001,1,0.25207653,0.09767189500000001,1,0.08091577000000003,0.03066010500000002,1,0.36014258,0.15228102999999998,1,0.36215801999999997,0.147408885,1
Fluminense,Ponte Preta,36,[0.5286 0.2383 0.2327],[0.5247 0.2382 0.2367],[0.5151 0.242  0.2426],[0.5304 0.2368 0.2324],[0.5218 0.2404 0.2374],[0.4847 0.2246 0.2898],[0.4953 0.2385 0.266 ],[0.5126 0.2549 0.2323],0.09195221378282933,0.09034940203734634,0.0898406356385558,0.09135409112606403,0.09105459714381224,0.06591347294926508,0.08975620535338798,0.098,[0.5176 0.2517 0.2304],0.09795119339688307,0.35649606000000006,0.14580752500000002,1,0.3331541400000001,0.13827686500000005,1,0.35254677,0.147064255,1,0.3386762199999999,0.14106333,1,0.34282615999999994,0.14261211999999998,1,0.33060816000000004,0.13736008000000002,1,0.38236033999999997,0.16279228499999993,1,0.39996328999999997,0.175020695,1,0.34914681000000003,0.14296617000000006,1,0.36215801999999997,0.147408885,1
Flamengo,Corinthians,36,[0.2609 0.3378 0.4013],[0.3002 0.3457 0.3542],[0.2471 0.3329 0.42  ],[0.3037 0.3458 0.3506],[0.2508 0.3335 0.4157],[0.372  0.2824 0.3455],[0.2669 0.2956 0.4375],[0.2633 0.3354 0.4012],0.011431380557863415,0.015078570500913381,0.010319494921245948,0.015452881713077772,0.01064462302716447,0.027356284069076798,0.012061094109321437,0.0117,[0.5227 0.2556 0.2214],0.053001854322073175,0.8161814900000001,0.35188429500000007,0,0.8214193399999999,0.35365525,0,0.85408082,0.371629205,0,0.73468617,0.30755343,0,0.84532938,0.36705356499999997,0,0.72733169,0.303841975,0,0.81622122,0.36442093,0,0.59350401,0.25691168500000006,1,0.34216461,0.13848313499999998,1,0.36215801999999997,0.147408885,1
São Paulo,Botafogo,36,[0.3391 0.2547 0.406 ],[0.3874 0.2546 0.3578],[0.3319 0.2546 0.4132],[0.3863 0.2546 0.3589],[0.3307 0.2545 0.4145],[0.4641 0.2327 0.3026],[0.2923 0.2082 0.4986],[0.3109 0.2306 0.458 ],0.0639813546311978,0.0630889679290047,0.06432440014843321,0.06311693494640463,0.06431636871112875,0.043571796253857396,0.029013916832632474,0.0406,[0.4848 0.2529 0.262 ],0.07169321098234781,0.89839917,0.153440655,0,0.8352969000000001,0.139993645,0,0.8365130100000001,0.14056997499999999,0,0.8337207600000001,0.1391214,0,0.8369429899999999,0.14071081000000002,0,0.8336580600000001,0.13909026999999996,0,0.9609884900000001,0.16747017500000003,0,0.8957048599999999,0.153659705,0,0.86183345,0.15191621,0,0.8609580199999999,0.156308885,0
Vitória,Cruzeiro,36,[0.2815 0.2811 0.4373],[0.284  0.2838 0.4321],[0.2846 0.2812 0.434 ],[0.2836 0.2851 0.4312],[0.2839 0.2828 0.4333],[0.3565 0.2503 0.393 ],[0.2669 0.236  0.497 ],[0.2783 0.2649 0.4567],0.13047664976590326,0.13113575366438404,0.13064307982956036,0.13137411626395143,0.1309289203943358,0.11756708666368655,0.11179369372959655,0.1255,[0.3106 0.2745 0.4149],0.1295336904869594,0.8263977899999999,0.14305856999999997,0,0.78729075,0.13528051,0,0.7860266,0.13476341999999997,0,0.7803088499999998,0.133726425,0,0.7827239400000002,0.13417405000000002,0,0.77744441,0.13322433,0,0.90194061,0.159172015,0,0.8435913400000001,0.140849265,0,0.79496462,0.13430718500000002,0,0.8609580199999999,0.156308885,0
Atlético-GO,Chapecoense,36,[0.3591 0.2527 0.3881],[0.3566 0.2545 0.3886],[0.3594 0.2518 0.3887],[0.3548 0.2554 0.3895],[0.3578 0.2528 0.3892],[0.3476 0.2436 0.4084],[0.3739 0.2366 0.3893],[0.3907 0.2636 0.3455],0.11913239878070367,0.12032329700170499,0.11853258353874017,0.12088332793571117,0.11922891207580058,0.11276881153737764,0.11128573832494779,0.1253,[0.3035 0.3051 0.3913],0.13437959693602783,0.8143016999999999,0.13607750999999998,0,0.8380317100000001,0.13982603000000002,0,0.8400592899999999,0.14016690500000004,0,0.83394377,0.13920343000000002,0,0.83780532,0.13982661999999996,0,0.83202245,0.13891358499999998,0,0.87413526,0.14575574999999996,0,0.85975728,0.14397168,0,0.7281139500000001,0.12265310999999998,0,0.8609580199999999,0.156308885,0
Sport,Bahia,36,[0.4049 0.2455 0.3493],[0.4463 0.2464 0.307 ],[0.3873 0.2488 0.3636],[0.4486 0.2445 0.3065],[0.3897 0.2469 0.3631],[0.4314 0.2462 0.3221],[0.383  0.2317 0.385 ],[0.4024 0.2531 0.3442],0.08127730183545796,0.09083978368400604,0.08253160704135569,0.08888941362803411,0.08064430883372513,0.08712464288310008,0.08914964335554425,0.0899,[0.5272 0.2406 0.2318],0.10994365973819444,0.53965901,0.23790305,1,0.5364247499999999,0.23818213,1,0.56950769,0.25391229500000007,1,0.46154565000000003,0.20050853500000004,1,0.5652673100000001,0.25226287000000003,1,0.45776446,0.199114865,1,0.58259889,0.26457259,0,0.48766881,0.213623905,1,0.33515944000000003,0.13872842,1,0.36215801999999997,0.147408885,1
Atlético-MG,Coritiba,36,[0.4652 0.2824 0.2523],[0.5097 0.2771 0.2132],[0.4426 0.2855 0.2718],[0.5112 0.2766 0.2121],[0.4452 0.2851 0.2696],[0.5439 0.2225 0.2327],[0.4673 0.2523 0.2803],[0.4875 0.2731 0.2393],0.04186196649894784,0.05026245367378218,0.03791759325452079,0.05057151030442243,0.0383492069738539,0.05301175051420586,0.04089777906260149,0.0461,[0.566  0.2756 0.1583],0.06202337163258473,0.39450435,0.15998431,1,0.42941609,0.17485840499999997,1,0.46608025000000003,0.19231219000000002,1,0.36263273999999995,0.14292416499999996,1,0.46176921,0.19027057,1,0.36041941,0.141977145,1,0.42599266999999996,0.18119672999999997,1,0.31168275,0.13129848999999996,1,0.28937025000000005,0.10672328500000004,1,0.36215801999999997,0.147408885,1
Santos,Grêmio,36,[0.3628 0.3508 0.2864],[0.364  0.3472 0.2888],[0.3579 0.3523 0.2897],[0.3678 0.346  0.2862],[0.3621 0.3508 0.2871],[0.3721 0.3055 0.3224],[0.3688 0.3413 0.2899],[0.3742 0.3765 0.2493],0.17431778403149645,0.17214486327941955,0.1735458420654112,0.17265942534652196,0.17406276683975166,0.1397400258662067,0.18861026589079413,0.1966,[0.248  0.2559 0.4959],0.07892741217106256,0.59552838,0.22688806500000006,0,0.61110944,0.24402439999999997,1,0.6203337900000001,0.24813823000000002,1,0.6084492800000001,0.24395072,1,0.6124034600000001,0.24467141,1,0.60130328,0.24079363999999998,1,0.59894114,0.241227725,1,0.59153042,0.249100085,1,0.87690562,0.40580962499999995,0,0.36215801999999997,0.147408885,1
Atlético-PR,Vasco,36,[0.5432 0.2551 0.2015],[0.5449 0.2566 0.1983],[0.5398 0.2548 0.2053],[0.5458 0.2568 0.1972],[0.5405 0.2551 0.2042],[0.4796 0.2686 0.2516],[0.5373 0.2515 0.211 ],[0.551  0.2708 0.1781],0.048014328590347155,0.047236742350499974,0.04830800028928534,0.047101369667126844,0.04813096005555818,0.04255918827546954,0.04218341069868669,0.0405,[0.4081 0.3125 0.2794],0.026033565375888922,0.30665324999999993,0.11667812499999995,1,0.31434449999999997,0.12467458499999999,1,0.31885517000000013,0.12698660500000003,1,0.31228245999999993,0.12325914999999997,1,0.3179139,0.126459825,1,0.31113172,0.12263222000000003,1,0.32186454,0.129348385,1,0.40626468,0.16710972,1,0.5260662199999999,0.214204985,1,0.36215801999999997,0.147408885,1
Avaí,Palmeiras,36,[0.2049 0.3238 0.4712],[0.1906 0.3139 0.4954],[0.2062 0.327  0.4668],[0.1908 0.3136 0.4956],[0.2063 0.3266 0.4671],[0.2746 0.2609 0.4644],[0.2214 0.2763 0.5022],[0.2252 0.3166 0.4581],0.03754009299727313,0.03591890255173281,0.037234771275814,0.03601387789776099,0.0373359984389311,0.06622794295038859,0.045043426784324714,0.0437,[0.162  0.2501 0.5876],0.039113078921607404,0.9104062099999999,0.40513114499999997,0,0.95905989,0.4271538550000001,0,0.9549496800000001,0.42401034000000004,0,0.99908273,0.45032431,0,0.95480966,0.42407104999999995,0,0.99876896,0.45021200000000006,0,0.93476449,0.42926163,0,0.80994133,0.37098271,0,1.11006777,0.52393525,0,0.36215801999999997,0.147408885,1
Fluminense,Sport,37,[0.5284 0.2164 0.254 ],[0.528  0.2158 0.255 ],[0.5116 0.22   0.2674],[0.5344 0.2144 0.2499],[0.5195 0.2184 0.261 ],[0.5843 0.203  0.2108],[0.4691 0.2186 0.3117],[0.4926 0.2335 0.2734],0.06339788800248329,0.0634375941063332,0.06586399175941622,0.0624869916452559,0.06470957752814321,0.05504724054481711,0.07294935207564478,0.068,[0.4654 0.253  0.2814],0.06862542205258672,0.82512457,0.38493811,0,0.88255152,0.41696752000000004,0,0.8468373199999999,0.39848706000000006,0,0.88037864,0.41601194,0,0.86369981,0.407188935,0,0.8942007300000001,0.42314324500000006,0,0.74159766,0.34649323,0,1.00545213,0.4806256950000002,0,0.7969921200000001,0.3663478799999999,0,0.91675802,0.424708885,0
Grêmio,Atlético-GO,37,[0.7629 0.1552 0.0788],[0.7996 0.1337 0.0615],[0.7489 0.163  0.0854],[0.7993 0.1338 0.0618],[0.7488 0.1628 0.0857],[0.8117 0.1169 0.0611],[0.6598 0.196  0.1434],[0.6787 0.2055 0.1149],0.07347931122177359,0.06334099874013899,0.07713899256036928,0.06338101191051669,0.07710173750721623,0.05482543836307928,0.09202589894326912,0.0948,[0.7113 0.1855 0.1017],0.08700310197807265,1.1050659500000002,0.23702207,0,1.3019128899999999,0.294366815,0,1.26871337,0.284310055,0,1.3936180999999999,0.321918045,0,1.2689497699999999,0.284261645,0,1.39300217,0.321691055,0,1.1023156000000003,0.22806516000000002,0,1.44245571,0.3320304699999999,0,1.17970083,0.25830009000000004,0,0.8609580199999999,0.156308885,0
Avaí,Atlético-PR,37,[0.241  0.3478 0.4112],[0.2522 0.3344 0.4134],[0.2407 0.3513 0.408 ],[0.2516 0.3347 0.4137],[0.2402 0.3515 0.4083],[0.3735 0.2872 0.3392],[0.2165 0.2982 0.4853],[0.2188 0.3393 0.4419],0.13151703663236383,0.12855981677414616,0.13292478026881285,0.12854064865256754,0.13285114208420754,0.1222045078113144,0.11722687172854777,0.1208,[0.2278 0.2942 0.478 ],0.1017472916384001,0.9206735400000001,0.402774525,0,0.8661312800000001,0.37258322000000005,0,0.8664121799999999,0.371500245,0,0.84192776,0.3650522,0,0.86755718,0.372002465,0,0.84327434,0.36562512499999994,0,0.9383115799999999,0.42469417,0,0.5900427300000001,0.253813375,1,0.91133048,0.41238842000000003,0,0.36215801999999997,0.147408885,1
Corinthians,Atlético-MG,37,[0.6531 0.2432 0.1034],[0.6499 0.2466 0.1033],[0.6535 0.242  0.1042],[0.6503 0.2462 0.1033],[0.6539 0.2415 0.1043],[0.687  0.1958 0.116 ],[0.6028 0.2435 0.1535],[0.6206 0.2571 0.1222],0.016843969300854425,0.01624266445953156,0.017267660625196416,0.016335520707613214,0.017383846287441836,0.032310786626898215,0.024405536453100476,0.0194,[0.4348 0.2951 0.27  ],0.0351711751734901,0.95197761,0.20005083000000004,0,1.00997741,0.218646695,0,1.01248389,0.218991295,0,1.00065246,0.21654115,0,1.01378595,0.21926323000000003,0,1.00177542,0.21680119,0,0.95922234,0.19349578499999998,0,1.13216264,0.24285314000000005,0,0.7588350500000001,0.13100253,0,0.8609580199999999,0.156308885,0
Cruzeiro,Vasco,37,[0.5899 0.2518 0.1581],[0.6061 0.2515 0.1422],[0.5836 0.2515 0.1646],[0.6073 0.2516 0.1408],[0.5852 0.2518 0.1627],[0.5849 0.2395 0.1752],[0.5554 0.2511 0.1934],[0.5683 0.2683 0.1632],0.07146017701733727,0.06940814835601614,0.07198502141089569,0.06926619805495503,0.07194924571212759,0.06654711610387143,0.09083424647172668,0.079,[0.4686 0.312  0.2194],0.1092040144099048,1.09518402,0.511432245,0,1.12018086,0.5282204699999999,0,1.10173437,0.51899053,0,1.1664303,0.551417505,0,1.10693357,0.5215140650000001,0,1.17034049,0.553261295,0,1.02212393,0.47945571000000003,0,1.0797633,0.510871765,0,0.9262663199999999,0.41446116,0,0.91675802,0.424708885,0
Coritiba,São Paulo,37,[0.3891 0.2595 0.3513],[0.392  0.2611 0.3467],[0.3844 0.2609 0.3546],[0.3947 0.2607 0.3444],[0.3872 0.2605 0.3522],[0.4355 0.2269 0.3369],[0.3328 0.2231 0.4436],[0.3465 0.2473 0.4059],0.07981367514950437,0.07894113888873663,0.08013422415441947,0.07864747066925487,0.0798406931588352,0.07625400562922148,0.09039151936132217,0.0875,[0.3167 0.2784 0.4048],0.08287350692092756,0.53417435,0.23633039,1,0.6395507500000001,0.2860403900000001,0,0.63237333,0.28208773000000004,0,0.6486381,0.29010182500000004,0,0.6374289299999999,0.28471957,0,0.65356394,0.292668645,0,0.47011041,0.20989044999999995,1,0.68084547,0.31421725,0,0.5320684899999999,0.22722145499999996,1,0.91675802,0.424708885,0
Ponte Preta,Vitória,37,[0.4322 0.266  0.3017],[0.4833 0.2598 0.2566],[0.4145 0.2701 0.3153],[0.4813 0.2599 0.2586],[0.4128 0.2699 0.3172],[0.4797 0.2346 0.2852],[0.3453 0.2425 0.412 ],[0.3641 0.2664 0.3694],0.01842757138195743,0.01584925383387631,0.018299964755221967,0.016029954294095386,0.018489331978020707,0.02643764106357028,0.025057981569789285,0.0223,[0.5139 0.2538 0.2321],0.014509396615886589,0.6011941300000001,0.26504953500000006,1,0.7451757299999999,0.337140045,0,0.7135783499999999,0.32024371,0,0.8537184900000001,0.392888295,0,0.70946569,0.31824157000000003,0,0.8488716600000001,0.39051358500000005,0,0.5237823400000001,0.232370485,1,0.79608829,0.37016841500000003,0,0.9181780600000001,0.42672827,0,0.91675802,0.424708885,0
Flamengo,Santos,37,[0.3314 0.3579 0.3107],[0.3784 0.3544 0.2671],[0.3149 0.3568 0.3283],[0.3808 0.3545 0.2646],[0.3179 0.3573 0.3248],[0.5231 0.2886 0.1883],[0.2839 0.3224 0.3937],[0.2819 0.3602 0.3579],0.048948009691005476,0.04356321281259837,0.05124569053831105,0.04312438761386272,0.05072673808551603,0.039928364701314036,0.06051868875711448,0.053,[0.6324 0.227  0.1401],0.035745133253782604,0.62150406,0.24588000999999998,0,0.71305286,0.292480225,0,0.67764914,0.27517145,0,0.80592833,0.34009120500000006,0,0.6846187400000001,0.278477725,0,0.8114920500000001,0.3428373700000001,0,0.5521406600000001,0.22409945000000003,1,1.01578046,0.46624525000000006,0,1.19088677,0.569249185,0,0.91675802,0.424708885,0
Bahia,Chapecoense,37,[0.5235 0.2325 0.2434],[0.525  0.2364 0.2381],[0.5258 0.2325 0.2411],[0.5219 0.237  0.2407],[0.5222 0.2331 0.2441],[0.4866 0.2306 0.2822],[0.4602 0.2342 0.3054],[0.4819 0.2542 0.2636],0.06101604564556254,0.06417196975980827,0.061040514740099125,0.06454330683321953,0.061461441178691054,0.05834443096210997,0.08606633509435319,0.0781,[0.4004 0.2741 0.3255],0.10055454430105303,0.83913021,0.38703545500000003,0,0.9005520599999999,0.42279430500000004,0,0.9064511000000002,0.42574244500000014,0,0.91200157,0.42767760500000007,0,0.8984132600000001,0.42158564499999995,0,0.9050851,0.4241544900000001,0,0.7491028399999999,0.34698772,0,0.80519276,0.37557788,0,0.69040122,0.30763520499999997,0,0.91675802,0.424708885,0
Palmeiras,Botafogo,37,[0.4357 0.2783 0.2859],[0.4929 0.2699 0.237 ],[0.424  0.2794 0.2965],[0.4933 0.27   0.2366],[0.4245 0.2795 0.2959],[0.5241 0.2403 0.2351],[0.3978 0.2439 0.3582],[0.4158 0.2681 0.316 ],0.08474410968538805,0.09957822660825578,0.08182517650113764,0.09973317474521695,0.08199395526918679,0.09189896369936976,0.06648505938960865,0.0752,[0.5491 0.2372 0.2132],0.0994228696476441,0.51302325,0.22060443000000005,1,0.47762419,0.20011525000000002,1,0.49775261000000004,0.20987378500000003,1,0.38616542,0.156707145,1,0.49687731,0.20940813000000003,1,0.38562444999999995,0.15638589499999994,1,0.5504392900000001,0.24551187000000005,1,0.33949691,0.14099420999999998,1,0.30502888999999994,0.124489375,1,0.36215801999999997,0.147408885,1
Botafogo,Cruzeiro,38,[0.4034 0.3079 0.2886],[0.4067 0.3076 0.2857],[0.4015 0.3063 0.2921],[0.4054 0.3089 0.2857],[0.4003 0.3078 0.2918],[0.4195 0.2714 0.3091],[0.3773 0.2665 0.3561],[0.3935 0.2922 0.3142],0.032299332670830766,0.032233137565324796,0.03302646694569394,0.03179994006895399,0.0325193536507865,0.04757092538332097,0.0427916727676791,0.0395,[0.4008 0.284  0.3151],0.04260470853775763,0.7545447299999999,0.126813375,0,0.72502393,0.12303962999999998,0,0.72774435,0.12329155000000001,0,0.7264471400000001,0.12351469000000001,0,0.7245281699999999,0.12272285500000002,0,0.7235928600000001,0.12298682500000002,0,0.8071847500000001,0.13461687,0,0.80238102,0.13576153,0,0.77258465,0.12999584500000003,0,0.8609580199999999,0.156308885,0
Vasco,Ponte Preta,38,[0.4264 0.2807 0.2928],[0.441  0.2875 0.2715],[0.4108 0.2817 0.3074],[0.4452 0.2861 0.2686],[0.416  0.2805 0.3034],[0.4698 0.2613 0.2688],[0.4123 0.2775 0.3102],[0.4283 0.302  0.2698],0.08393764835682363,0.08247802632848732,0.0825134374709468,0.08308563591648702,0.08325457297902335,0.09143514791802428,0.07711139576747962,0.0769,[0.4603 0.31   0.2297],0.0736534733159531,0.49083693,0.199789495,1,0.49354129,0.20740369,1,0.52100629,0.22085644999999998,1,0.4688494999999999,0.193096625,1,0.5117878100000001,0.21658413000000004,1,0.46180221,0.19000136999999998,1,0.51862158,0.22080766500000001,1,0.42164317,0.17670963,1,0.4401381800000001,0.17201909000000004,1,0.36215801999999997,0.147408885,1
Santos,Avaí,38,[0.5586 0.3414 0.1   ],[0.6097 0.3017 0.0886],[0.5404 0.3546 0.105 ],[0.6115 0.3004 0.088 ],[0.5428 0.353  0.1042],[0.5529 0.2895 0.1575],[0.5371 0.3311 0.1318],[0.541  0.3517 0.1073],0.07996423539760962,0.07947349516127031,0.08044010693025222,0.0792917420278073,0.0803175800413054,0.1126389729445895,0.08544579412961438,0.0825,[0.5984 0.2521 0.1493],0.11014054068767924,0.72448718,0.15209714500000002,0,0.7557879200000002,0.16101698,0,0.7195983199999999,0.15152858,0,0.8672069399999999,0.189792025,0,0.7240984799999999,0.15274473999999996,0,0.8711164100000001,0.19084693500000002,0,0.7532748600000001,0.15292382499999999,0,0.83531491,0.16526808999999998,0,0.9397274600000001,0.19021642500000002,0,0.8609580199999999,0.156308885,0
São Paulo,Bahia,38,[0.44   0.238  0.3215],[0.4831 0.2352 0.2812],[0.4213 0.2416 0.3367],[0.4862 0.2337 0.2795],[0.425  0.2402 0.3344],[0.6087 0.1937 0.195 ],[0.4189 0.2146 0.3659],[0.4467 0.2309 0.3218],0.10896673524379706,0.10866568863721177,0.11144047306123715,0.10765973268666351,0.11035709283512958,0.08328790181413086,0.09231475263624397,0.1026,[0.5404 0.233  0.226 ],0.11021090206813601,0.89461094,0.151741505,0,0.87760625,0.148642125,0,0.86603114,0.14556513,0,0.89737809,0.15637037499999998,0,0.8697444000000001,0.1463581,0,0.9017263799999999,0.157423405,0,0.92621318,0.15489991,0,1.05866038,0.204784105,0,0.9313971600000001,0.17169004,0,0.8609580199999999,0.156308885,0
Atlético-MG,Grêmio,38,[0.2341 0.2672 0.4985],[0.2557 0.2833 0.4609],[0.223  0.2607 0.5161],[0.2592 0.2835 0.4572],[0.227  0.2614 0.5115],[0.3561 0.2415 0.402 ],[0.2272 0.2412 0.5314],[0.2338 0.2762 0.4899],0.001315921896943607,0.0010930534781433898,0.0013618073750091089,0.0011227906226165191,0.001404591541867094,0.005878958092869164,0.001342593040511912,0.0011,[0.3482 0.3055 0.3463],0.0010218755090229056,0.9033508899999999,0.413581225,0,0.9065009,0.41765227000000005,0,0.9380527000000001,0.435147365,0,0.84667019,0.38325175000000006,0,0.9274912099999999,0.429631785,0,0.83818873,0.3789539700000001,0,0.9377832399999999,0.43990921999999993,0,0.6345334599999999,0.288266565,0,0.6380971799999999,0.272383465,1,0.36215801999999997,0.147408885,1
Atlético-PR,Palmeiras,38,[0.374  0.2836 0.3424],[0.3642 0.2871 0.3487],[0.3665 0.2831 0.3503],[0.3658 0.2875 0.3466],[0.3684 0.2835 0.3481],[0.36   0.2691 0.3709],[0.4046 0.2555 0.3399],[0.4189 0.2825 0.2985],0.027583344806193635,0.02609120874976486,0.02657664379116627,0.026293530643946867,0.026809483308071123,0.026072968708338893,0.03087730667351166,0.0342,[0.3596 0.2739 0.3664],0.02592121237290058,0.50658571,0.21341958999999996,1,0.58954272,0.25455688,1,0.60417795,0.26205121000000003,1,0.6082597399999999,0.26291666499999994,1,0.6004644199999999,0.260046085,1,0.6049974499999999,0.26120527,1,0.5353134199999999,0.23501658499999994,1,0.61958162,0.273583405,0,0.6193823300000001,0.2722172100000001,0,0.36215801999999997,0.147408885,1
Sport,Corinthians,38,[0.1734 0.2644 0.5621],[0.2058 0.2808 0.5133],[0.1681 0.2631 0.5686],[0.2058 0.279  0.5151],[0.1678 0.261  0.571 ],[0.1468 0.2301 0.6227],[0.1807 0.2385 0.5805],[0.1796 0.2736 0.5467],0.07887152964503016,0.09114725152257944,0.07762304067763778,0.09020598331374537,0.07664804590768444,0.0609051454684165,0.08290169707362352,0.0837,[0.448  0.2604 0.2914],0.11012051564545296,1.04679401,0.486023205,0,1.06913133,0.49966820500000003,0,1.08458518,0.5077955449999999,0,0.97307917,0.447166605,0,1.08671884,0.5094131599999999,0,0.97392265,0.448092345,0,1.06511499,0.50429061,0,1.16865154,0.558102005,0,0.45742612000000005,0.1948673,1,0.36215801999999997,0.147408885,1
Vitória,Flamengo,38,[0.293  0.2643 0.4426],[0.2931 0.2686 0.4382],[0.298  0.2647 0.4372],[0.2928 0.2694 0.4378],[0.2974 0.2655 0.4369],[0.2915 0.2347 0.4732],[0.3009 0.228  0.4708],[0.3187 0.2552 0.4258],0.08926114350757347,0.08798707236273054,0.08878986819947303,0.08777669160436337,0.0885990708127732,0.09370360919294701,0.09319444196299344,0.0893,[0.278  0.2662 0.4557],0.08960435817978364,0.4964023700000001,0.21546549499999998,1,0.46639825,0.19821614999999995,1,0.47561392999999996,0.20271764999999997,1,0.4736728100000001,0.20070725500000006,1,0.4760186199999999,0.20265160499999998,1,0.47437704,0.20090034,1,0.42257745,0.18513805500000002,1,0.4175745799999999,0.18092952499999998,1,0.44440893000000004,0.186718825,1,0.91675802,0.424708885,0
Atlético-GO,Fluminense,38,[0.3103 0.2423 0.4471],[0.3467 0.2387 0.4142],[0.306  0.2423 0.4514],[0.3451 0.2393 0.4151],[0.3046 0.2429 0.4521],[0.3339 0.2286 0.4368],[0.3188 0.2299 0.451 ],[0.3375 0.2571 0.4053],0.1127283892174274,0.10875664247900108,0.11285858589257476,0.10935699551291475,0.11340242270653647,0.09995756057349596,0.10749748637689979,0.1219,[0.3297 0.2722 0.3979],0.12898708163996442,0.83007475,0.13912771,0,0.8702937900000001,0.14822647000000003,0,0.8715072500000001,0.14883448999999999,0,0.87134022,0.146047105,0,0.87037598,0.14876878500000001,0,0.8700665099999998,0.14590880999999997,0,0.8980884499999999,0.15265261000000002,0,0.89734141,0.151447975,0,0.79671934,0.13359286999999997,0,0.8609580199999999,0.156308885,0
