Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Ponte Preta,Santos,27,[0.1649 0.3462 0.4889],[0.2099 0.3467 0.4434],[0.203  0.3458 0.4512],[0.2504 0.3541 0.3955],[0.203  0.3444 0.4525],[0.2504 0.353  0.3966],[0.1705 0.3087 0.5208],[0.3343 0.334  0.3317],[0.4897 0.2767 0.2335],0.1075,0.11927908815807109,0.11817501537096164,0.12480250250405195,0.1001527180296309,0.13313941520967448,0.12648979519236905,0.69366966,0.13310761000000002,0.66746246,0.12033078500000001,0.67276808,0.12239522000000001,0.63630722,0.109560205,0.67577661,0.12302788499999999,0.63860072,0.10999586000000003,0.7781985800000001,0.15015144500000002,0.66533738,0.11089068999999999,0.8174912300000001,0.14718753,0.8609580199999999,0.156308885
Botafogo,Chapecoense,27,[0.5803 0.2232 0.1957],[0.5786 0.225  0.1957],[0.5761 0.2247 0.1984],[0.5813 0.2238 0.1941],[0.5748 0.226  0.1986],[0.5804 0.2247 0.1942],[0.5579 0.2092 0.2323],[0.5797 0.219  0.2004],[0.4445 0.273  0.2824],0.0992,0.09899804616278401,0.09893755379116626,0.09899338052822529,0.09853973911472744,0.09936252333012122,0.08721656905994017,0.26426482,0.10738048999999997,0.26650145000000003,0.10807570500000001,0.2695438600000001,0.10968624500000003,0.26307094,0.10664816999999997,0.271313,0.11023802000000002,0.26426789,0.10702532999999997,0.29318034000000004,0.12484759000000005,0.26477325,0.10858729500000001,0.46285901,0.19419325499999998,0.36215801999999997,0.147408885
Atlético-PR,Atlético-GO,27,[0.5458 0.2513 0.2027],[0.5696 0.2397 0.1904],[0.5543 0.2447 0.2006],[0.6078 0.2222 0.1693],[0.5569 0.2444 0.1984],[0.6098 0.2219 0.1677],[0.5289 0.2312 0.2397],[0.5968 0.2272 0.1754],[0.5194 0.2697 0.2108],0.0403,0.0415865208714981,0.04180121919582663,0.0417635318817202,0.04570935284168739,0.042075856414803034,0.035602407576773624,0.8995366199999999,0.169533045,0.9387524099999999,0.18040536999999998,0.91796694,0.17382482500000002,1.0030561700000002,0.19916066500000001,0.9204315300000001,0.174809695,1.00541894,0.20009064499999998,0.92824474,0.16864363,0.9841552399999999,0.19357329999999998,0.8475510899999998,0.15712759,0.8609580199999999,0.156308885
Corinthians,Coritiba,27,[0.6513 0.2485 0.1   ],[0.666  0.2393 0.0944],[0.6513 0.248  0.1005],[0.7056 0.2133 0.0806],[0.6535 0.2464 0.0999],[0.7071 0.2122 0.0802],[0.6361 0.235  0.1287],[0.7378 0.1679 0.0919],[0.6159 0.2261 0.1574],0.0364,0.037866046629831986,0.03694024092895037,0.042934650546107955,0.039672028160848076,0.06910537787173425,0.057281043887520366,0.19334394000000002,0.065815885,0.17773185,0.06026208999999998,0.19319594,0.06586611,0.13866461,0.04662440999999999,0.19075522000000003,0.06504115000000002,0.13725129000000003,0.04615157500000001,0.2042119,0.07451923,0.10538486,0.038823545,0.22342878,0.086248585,0.36215801999999997,0.147408885
Palmeiras,Bahia,27,[0.5313 0.2475 0.2209],[0.531  0.2455 0.2232],[0.5103 0.2515 0.2379],[0.5831 0.235  0.1815],[0.5165 0.2491 0.2341],[0.5882 0.2326 0.1787],[0.511  0.2282 0.2605],[0.6602 0.1927 0.1454],[0.5753 0.2279 0.1962],0.0456,0.0467915870044344,0.04743155110464095,0.04111315578280417,0.050636438802310973,0.044635800617135485,0.04742656166872717,0.8973327499999999,0.16560461,0.90104949,0.16595667000000003,0.8772547499999999,0.15857270999999998,0.9581728599999999,0.18654669000000001,0.88542587,0.16085784999999997,0.9668156899999999,0.18904606499999996,0.92465649,0.164568865,1.10873849,0.22875267,0.9656029400000001,0.184850345,0.8609580199999999,0.156308885
Atlético-MG,São Paulo,27,[0.4578 0.2369 0.3048],[0.4493 0.2525 0.298 ],[0.4323 0.253  0.3145],[0.4811 0.2527 0.2659],[0.436  0.2526 0.3112],[0.4839 0.2521 0.2637],[0.4351 0.2174 0.347 ],[0.5326 0.2151 0.2511],[0.4796 0.2852 0.2352],0.0807,0.09985795764224878,0.09651173999644422,0.11030072136868961,0.08133974560328865,0.07071856977660683,0.1550647029737434,0.44300549,0.19359459,0.45583073999999996,0.19609688499999997,0.48520253999999996,0.21065971,0.4038173099999999,0.17005986999999995,0.4787482,0.20753300000000002,0.39945131,0.16802765000000003,0.48678376999999995,0.21993425499999997,0.32778198000000003,0.14105974500000001,0.40747424,0.16306759999999998,0.36215801999999997,0.147408885
Grêmio,Cruzeiro,27,[0.4307 0.311  0.2583],[0.4858 0.2901 0.2241],[0.4854 0.2883 0.2262],[0.5028 0.2899 0.2072],[0.4812 0.2896 0.2291],[0.4998 0.2909 0.2092],[0.4208 0.2809 0.2982],[0.5075 0.2461 0.2461],[0.5203 0.2627 0.2167],0.1171,0.09886879797912292,0.09937545089602963,0.09688373224347624,0.1295925798517309,0.07150340216585241,0.08197601777266621,0.83234238,0.36781069,0.9221804600000001,0.41901122500000004,0.9174964900000001,0.41711243000000003,0.96538169,0.44059057,0.9097084100000001,0.4128430450000001,0.95978749,0.43750327,0.74850069,0.33472777000000004,0.88648667,0.4127346499999999,0.9532822699999999,0.4419005899999999,0.91675802,0.424708885
Avaí,Vasco,27,[0.2976 0.3613 0.3411],[0.2995 0.3494 0.3511],[0.3031 0.35   0.3468],[0.2911 0.3432 0.3657],[0.3026 0.3501 0.3473],[0.2909 0.3432 0.3659],[0.2965 0.321  0.3826],[0.3432 0.2881 0.3687],[0.2018 0.3284 0.4698],0.0513,0.055611792369224186,0.05504606980097948,0.05873642646009719,0.05918744477929922,0.07644823775953978,0.0650723788771548,0.65325266,0.261357485,0.63285182,0.25538573000000003,0.64103985,0.259204615,0.6048619399999999,0.24353785000000006,0.6401540600000001,0.25879202500000004,0.60449186,0.24335281,0.5721360099999999,0.23460925499999993,0.59932754,0.25816296499999997,0.42968184000000004,0.16091764,0.91675802,0.424708885
Cruzeiro,Ponte Preta,28,[0.5829 0.2612 0.1558],[0.5651 0.2685 0.1663],[0.5541 0.2718 0.1739],[0.5885 0.2639 0.1475],[0.5561 0.2712 0.1726],[0.5894 0.2635 0.1469],[0.5701 0.2463 0.1835],[0.559  0.243  0.1977],[0.5281 0.2772 0.1945],0.0842,0.08341920262410084,0.08352065496935901,0.08120395881065191,0.08512793607904127,0.09575092702562667,0.08414248469732352,0.26647149000000003,0.09913861500000001,0.28888595,0.10841348999999996,0.30294326,0.11456882999999997,0.26073171,0.09555900999999999,0.30038741,0.11343625499999997,0.25960422,0.09511540499999999,0.2791499499999999,0.10926148999999996,0.29261529,0.11684254499999998,0.3373597,0.13029886999999998,0.36215801999999997,0.147408885
Fluminense,Avaí,28,[0.5197 0.2894 0.1908],[0.5809 0.2638 0.1551],[0.5632 0.2727 0.164 ],[0.6363 0.2308 0.1325],[0.5645 0.2723 0.163 ],[0.6368 0.2307 0.1321],[0.5184 0.2645 0.217 ],[0.5811 0.2169 0.201 ],[0.7035 0.1942 0.1012],0.1814,0.18177416846134573,0.1841925138404368,0.16423473450379808,0.18157318399403985,0.09557879650436604,0.1486415048376993,0.35084508999999997,0.13356545499999997,0.26929126000000003,0.09988147000000001,0.29205552999999995,0.10886152999999997,0.20310258,0.07497013000000001,0.29037654,0.108147265,0.20258713999999997,0.07473532499999999,0.34898781,0.13953549,0.2629238200000001,0.10814110500000004,0.13586733,0.049189374999999994,0.36215801999999997,0.147408885
Sport,Atlético-MG,28,[0.3633 0.2718 0.3648],[0.4004 0.2667 0.3328],[0.3994 0.2651 0.3354],[0.4242 0.2716 0.3041],[0.3989 0.2648 0.3362],[0.424  0.2714 0.3044],[0.3562 0.2435 0.4001],[0.3342 0.2504 0.4152],[0.3908 0.3097 0.2995],0.1289,0.12678476171424538,0.1259442504411888,0.12842831565874813,0.11527369954923856,0.11784533948463204,0.1342576759493768,0.7953411699999999,0.132569455,0.80880489,0.13557128999999998,0.8120915299999999,0.13604031,0.8029890099999999,0.13624164500000002,0.81267069,0.13610945500000002,0.80329332,0.13627859999999997,0.8592507,0.14355928499999998,0.8459808400000002,0.14212341999999997,0.7189389800000001,0.12121244500000003,0.8609580199999999,0.156308885
Atlético-GO,Palmeiras,28,[0.2856 0.2486 0.4655],[0.252  0.247  0.5007],[0.2485 0.2464 0.5047],[0.2542 0.2498 0.4957],[0.2488 0.2466 0.5043],[0.2543 0.2498 0.4956],[0.2775 0.2177 0.5043],[0.2617 0.2416 0.4964],[0.3174 0.2741 0.4083],0.0493,0.05163573954302197,0.051924270975684486,0.05036241921329149,0.054926776230836596,0.05355066551347848,0.036550236994335385,0.42905956999999995,0.18346854500000004,0.37381348999999997,0.15625254500000002,0.3677873,0.15333921,0.38133617,0.159316865,0.36843149000000003,0.153661345,0.38148789,0.159392695,0.37011803000000004,0.16111477000000002,0.38047041000000004,0.16089893499999997,0.52598246,0.225307525,0.91675802,0.424708885
Chapecoense,Flamengo,28,[0.2925 0.2731 0.4343],[0.3049 0.2667 0.4283],[0.3004 0.2634 0.436 ],[0.3269 0.2783 0.3947],[0.3007 0.264  0.4352],[0.3269 0.2786 0.3944],[0.2851 0.239  0.4757],[0.2936 0.245  0.4611],[0.3725 0.3066 0.3208],0.1223,0.11264579791998192,0.11113590455354726,0.11802381977249356,0.1273041685987427,0.09279053689550341,0.12771440639709253,0.48015635,0.20272980999999998,0.49093379,0.20984529,0.47771572000000007,0.20405532000000004,0.55070259,0.23656532999999996,0.47911552999999996,0.20465329499999999,0.5512329300000001,0.23674693500000002,0.4132935,0.17798143,0.43663916999999997,0.188145505,0.6940724500000001,0.29996653500000003,0.91675802,0.424708885
Vasco,Botafogo,28,[0.2859 0.2707 0.4433],[0.2933 0.2693 0.4373],[0.2822 0.2662 0.4515],[0.3363 0.2746 0.3891],[0.2828 0.2665 0.4506],[0.3365 0.2746 0.3887],[0.2788 0.2396 0.4814],[0.411  0.2624 0.3265],[0.4183 0.2908 0.2908],0.093,0.09264023660254048,0.08934063819382387,0.10267498331045756,0.09538952810799603,0.10303111911594225,0.13854488865666345,0.7797321899999999,0.35327119,0.7631786700000001,0.34537183000000005,0.78995153,0.35958970500000004,0.6673016599999999,0.29594824999999997,0.7884384500000002,0.3587531700000001,0.6667251,0.29573775,0.8092835600000001,0.37603402,0.52237701,0.22679428499999998,0.5075041699999999,0.21149885499999996,0.36215801999999997,0.147408885
Coritiba,Grêmio,28,[0.1788 0.2746 0.5465],[0.2027 0.2678 0.5293],[0.203  0.268  0.5289],[0.2087 0.2699 0.5212],[0.2041 0.2682 0.5276],[0.2093 0.27   0.5206],[0.1786 0.2361 0.5851],[0.3033 0.2426 0.4537],[0.242  0.2661 0.4918],0.1757,0.15497318623717724,0.15455554610557198,0.15355636364119712,0.1748892196515539,0.08759004396488061,0.13388654913804005,0.31303685000000003,0.118770505,0.33436262,0.13122878999999998,0.33496821,0.13152500500000003,0.34565113999999997,0.13630684499999998,0.33674981000000004,0.132362055,0.34653085000000006,0.13676749500000004,0.25978318000000006,0.101937045,0.44928934,0.19499893000000004,0.38764045,0.15836481,0.91675802,0.424708885
Bahia,Corinthians,28,[0.195  0.2828 0.5221],[0.2022 0.2833 0.5144],[0.2002 0.2835 0.5162],[0.2261 0.2862 0.4877],[0.2    0.2827 0.5172],[0.226  0.2858 0.4882],[0.1993 0.2474 0.5532],[0.1508 0.2151 0.6333],[0.393  0.2522 0.3545],0.0318,0.03332783318667368,0.03285002473830406,0.038350347583674185,0.030203631336324626,0.02143371454906105,0.06316057699571695,1.00058925,0.4603589249999999,0.98135109,0.45059755000000007,0.9865147300000001,0.45312287000000007,0.9186829400000002,0.41838625000000007,0.98741513,0.45379965000000005,0.9190968800000001,0.41870762,1.0083574899999999,0.473630695,1.1684775399999998,0.561612045,0.55772409,0.247166065,0.36215801999999997,0.147408885
Santos,Vitória,28,[0.5834 0.266  0.1504],[0.5935 0.2633 0.1431],[0.58   0.2704 0.1495],[0.6232 0.2452 0.1314],[0.5801 0.2705 0.1493],[0.6232 0.2452 0.1313],[0.568  0.2498 0.1821],[0.5281 0.2567 0.215 ],[0.4598 0.2573 0.2827],0.0241,0.022968754106015135,0.02280575472463543,0.024080601080844158,0.02761097129651046,0.04088873088683845,0.051249115361707405,0.9017317200000001,0.18151798000000002,0.9154467500000002,0.18637425000000002,0.89106641,0.179390085,0.9753672400000001,0.20284842,0.8909767500000001,0.17941818999999995,0.9753409700000001,0.20284844500000002,0.91858445,0.17791042499999998,0.8776095,0.162600345,0.8429386200000001,0.145724245,0.8609580199999999,0.156308885
São Paulo,Atlético-PR,28,[0.3487 0.254  0.3972],[0.4164 0.2586 0.3248],[0.4098 0.2596 0.3305],[0.4679 0.2507 0.2811],[0.4092 0.2597 0.3309],[0.4675 0.2508 0.2814],[0.3387 0.2268 0.4342],[0.5336 0.2276 0.2381],[0.4663 0.2656 0.268 ],0.0799,0.0879648144925666,0.08709358006315622,0.09316421995754291,0.0771349925151047,0.09781755152096272,0.09023120155641365,0.64647553,0.291019495,0.51295796,0.22310699999999997,0.5249584500000001,0.22881620500000002,0.42499811,0.18115823000000003,0.52598354,0.22933594499999999,0.42564284999999996,0.18145561499999996,0.67728557,0.313054015,0.32602233,0.13727744500000003,0.4272030500000001,0.17835665500000006,0.36215801999999997,0.147408885
Atlético-GO,Vasco,29,[0.3699 0.2766 0.3535],[0.3763 0.2634 0.3602],[0.3766 0.263  0.3602],[0.3879 0.264  0.348 ],[0.3765 0.2631 0.3603],[0.3878 0.2641 0.348 ],[0.3681 0.2406 0.3911],[0.3211 0.2625 0.4162],[0.344  0.3115 0.3445],0.1072,0.09480957800633236,0.09456248555755987,0.09382314836249171,0.11600534258481561,0.10437681372641956,0.13756234860335895,0.6312958200000001,0.27739413,0.6203252899999999,0.27540889500000004,0.6203405999999999,0.27545787999999993,0.6452664100000001,0.28772001500000005,0.6201899499999999,0.27542021,0.64524165,0.28768122999999995,0.56414518,0.25300667,0.5128339,0.221847105,0.6450484999999999,0.274008125,0.91675802,0.424708885
Coritiba,Cruzeiro,29,[0.1844 0.2731 0.5423],[0.2357 0.3017 0.4626],[0.2376 0.3015 0.4609],[0.2353 0.3057 0.459 ],[0.2374 0.3018 0.4607],[0.2352 0.3059 0.4589],[0.1884 0.2353 0.5761],[0.2937 0.2597 0.4464],[0.2784 0.3012 0.4204],0.0843,0.10734654351535634,0.10772623409557922,0.10951737169782645,0.08959611054124307,0.08437811588203946,0.11498010284028434,1.03387626,0.479754825,0.88917614,0.39907662499999996,0.8845848199999999,0.39684128499999993,0.8888995799999999,0.39772354499999996,0.88488649,0.396947705,0.88908306,0.397754125,1.04595186,0.49540814499999997,0.76557674,0.34915564499999996,0.7881641600000001,0.34872136000000004,0.36215801999999997,0.147408885
Palmeiras,Ponte Preta,29,[0.578  0.2356 0.1859],[0.5807 0.2363 0.1826],[0.5719 0.239  0.1886],[0.6052 0.2326 0.1618],[0.5731 0.2385 0.188 ],[0.6059 0.2322 0.1614],[0.5665 0.215  0.218 ],[0.5424 0.2301 0.2269],[0.5688 0.2414 0.1895],0.1114,0.1134714832538521,0.11165639841085698,0.1233352277332419,0.1035362773288666,0.09008915895149465,0.11203062143257404,0.2681501700000001,0.10641460500000004,0.26499294,0.10465082500000002,0.27596057,0.10951433500000003,0.23614904000000003,0.09108802000000002,0.27446985999999995,0.10886916499999995,0.23528160999999997,0.09076333500000001,0.28167125,0.117832375,0.31382738000000004,0.130577185,0.28011765,0.11097878500000001,0.36215801999999997,0.147408885
Vitória,Atlético-PR,29,[0.3843 0.2465 0.369 ],[0.404  0.2535 0.3423],[0.4    0.2551 0.3446],[0.4437 0.2466 0.3094],[0.4    0.2554 0.3444],[0.4437 0.2467 0.3093],[0.3732 0.2189 0.4076],[0.4963 0.2236 0.2793],[0.4295 0.259  0.3113],0.0296,0.025269328370984067,0.024747771349129217,0.024930576003174876,0.03231982587728124,0.029593357010437898,0.021142027821557784,0.6066097399999999,0.272797585,0.66004754,0.29776114499999995,0.6546251700000001,0.29457805000000004,0.7346096099999999,0.336691935,0.65504052,0.2947746,0.7347970699999999,0.33676097,0.53813321,0.24493036999999995,0.81571914,0.38228517,0.72585894,0.32925127,0.91675802,0.424708885
Atlético-MG,Chapecoense,29,[0.4891 0.2679 0.2428],[0.4875 0.2597 0.2526],[0.4801 0.2588 0.2609],[0.504  0.2623 0.2335],[0.4796 0.2591 0.2611],[0.5038 0.2625 0.2336],[0.4784 0.2382 0.2832],[0.5796 0.2114 0.2077],[0.4445 0.3149 0.2406],0.0129,0.015459673179753719,0.016461980456424823,0.012947861432521414,0.015967241532976593,0.021431699034010758,0.0064870811950563986,0.8843410599999999,0.406133925,0.8637071000000001,0.397982065,0.84374226,0.38823463,0.91033954,0.420615865,0.8431221799999999,0.387846945,0.91008965,0.42051507000000005,0.79940804,0.37119108,1.0083654100000001,0.48080942500000007,0.8734306199999999,0.38713430500000007,0.91675802,0.424708885
Flamengo,Bahia,29,[0.4581 0.275  0.2668],[0.4875 0.2666 0.2458],[0.4677 0.2702 0.2621],[0.5337 0.2587 0.2075],[0.4697 0.2696 0.2606],[0.5349 0.2582 0.2067],[0.4496 0.2451 0.3053],[0.6628 0.192  0.1434],[0.5496 0.2462 0.2039],0.0134,0.01572260519909591,0.014751278825173669,0.017933013678776536,0.01322490775998539,0.038655121648367055,0.021288619639005513,0.4404628500000001,0.182445615,0.39414944999999996,0.16156153499999998,0.42504773999999995,0.17601984999999998,0.32741763000000007,0.13026673000000003,0.42181461,0.17459129499999995,0.32571014,0.12956282999999996,0.45622226000000005,0.19807412500000002,0.17113140000000004,0.06739506000000002,0.30504981,0.12227894500000003,0.36215801999999997,0.147408885
Sport,Santos,29,[0.2147 0.3102 0.475 ],[0.2455 0.3069 0.4476],[0.2376 0.3055 0.4568],[0.2878 0.3117 0.4005],[0.2374 0.305  0.4576],[0.2877 0.3114 0.4009],[0.2223 0.2712 0.5064],[0.2788 0.3056 0.4156],[0.537  0.2538 0.2089],0.1251,0.12985422569412597,0.12887462737916505,0.13357966587740436,0.11132107398744785,0.1329991586147188,0.1191723249411675,0.7475451299999999,0.13590805500000003,0.7410036200000001,0.130308005,0.74745025,0.13260569,0.71698598,0.12161454500000002,0.7487815200000001,0.13287826,0.7176620600000001,0.12174605000000002,0.8370076899999999,0.15297977499999998,0.73264416,0.1252264,0.88882265,0.166066865,0.8609580199999999,0.156308885
Corinthians,Grêmio,29,[0.3754 0.353  0.2716],[0.4253 0.3273 0.2474],[0.4202 0.327  0.2528],[0.4455 0.3196 0.2348],[0.4213 0.3264 0.2522],[0.4462 0.3193 0.2345],[0.3758 0.3083 0.3159],[0.5188 0.2498 0.2311],[0.4051 0.2646 0.3301],0.2046,0.17254822255997024,0.17038194572441343,0.16462226901471505,0.16359418461476663,0.0755691262249452,0.07647829901029557,0.63330072,0.10734586000000003,0.6946121400000002,0.12104342500000002,0.6934048800000001,0.12023793999999999,0.71654545,0.126824135,0.69483549,0.120574495,0.7174371800000001,0.127042345,0.71946734,0.120509225,0.88536069,0.161349745,0.8138851800000002,0.13660207000000002,0.8609580199999999,0.156308885
Fluminense,São Paulo,29,[0.4485 0.2411 0.31  ],[0.4807 0.2331 0.2857],[0.4706 0.2352 0.2937],[0.4868 0.2288 0.2837],[0.4721 0.2351 0.2923],[0.4876 0.2288 0.2829],[0.4386 0.2155 0.3454],[0.4662 0.2178 0.3148],[0.4523 0.2513 0.2961],0.0503,0.05541881082573755,0.05413702554631373,0.05719848572583982,0.04880770756926136,0.057372017912173875,0.0473755756229716,0.45838146,0.20025028500000003,0.40563258999999996,0.17579158999999997,0.42184309,0.18340912499999998,0.39620937,0.17212904499999998,0.41938971,0.18220525,0.39493561,0.17149160500000002,0.48091137000000006,0.21740851,0.4314783200000001,0.19239994000000007,0.4508021900000001,0.19391417000000002,0.36215801999999997,0.147408885
Avaí,Botafogo,29,[0.2009 0.3008 0.4983],[0.1949 0.3237 0.4814],[0.1945 0.3265 0.479 ],[0.1989 0.3098 0.4912],[0.1944 0.3264 0.4792],[0.1989 0.3098 0.4913],[0.2026 0.2592 0.5381],[0.2902 0.2705 0.4392],[0.191  0.2759 0.533 ],0.123,0.1195590142694238,0.1190803604558961,0.12199847633738158,0.10803989841070497,0.127838612424392,0.12080669028512463,0.7775443400000002,0.14433184999999998,0.72711366,0.13486598500000002,0.7208735,0.13363562499999998,0.75721469,0.14046845499999996,0.72116096,0.133712,0.7573129399999999,0.14046844999999997,0.87938301,0.16535300500000003,0.8092829300000001,0.13860027,0.84489081,0.16033831,0.8609580199999999,0.156308885
São Paulo,Flamengo,30,[0.3002 0.2487 0.4508],[0.3098 0.2628 0.4273],[0.3093 0.2612 0.4293],[0.3292 0.2695 0.4012],[0.3075 0.261  0.4314],[0.327  0.2694 0.4035],[0.2899 0.2169 0.4928],[0.3212 0.2389 0.4394],[0.3641 0.281  0.3548],0.0462,0.05139941669358704,0.05057887057177277,0.056216861671203544,0.04050832604301853,0.04586296745976578,0.06704142631052262,0.7547923699999999,0.34660567,0.7280251699999999,0.329523405,0.72959042,0.33076838999999997,0.6835643300000002,0.30550717000000005,0.73378321,0.33287425500000006,0.68831761,0.3079109850000001,0.7941394599999999,0.37374420499999994,0.7109150100000001,0.32714085000000004,0.60921285,0.26516141500000007,0.36215801999999997,0.147408885
Cruzeiro,Atlético-MG,30,[0.5288 0.2711 0.1999],[0.5251 0.2804 0.1944],[0.5166 0.2797 0.2036],[0.5475 0.2781 0.1743],[0.5194 0.2795 0.201 ],[0.5495 0.2779 0.1725],[0.5202 0.2471 0.2326],[0.5358 0.2415 0.2224],[0.4273 0.3167 0.256 ],0.0118,0.010187859320821458,0.011033857072178051,0.007996890188640794,0.014440689925695653,0.01893176033000526,0.012897978155899877,0.99328466,0.4597347450000001,1.00334553,0.46228013500000004,0.97936061,0.45048463,1.05887635,0.49068581000000006,0.9862976099999998,0.45400879,1.06393491,0.49327050999999994,0.92056921,0.42967867,0.9500656500000002,0.44563851000000015,0.83642018,0.368060645,0.91675802,0.424708885
Grêmio,Palmeiras,30,[0.4647 0.2953 0.24  ],[0.5125 0.2691 0.2184],[0.5021 0.2705 0.2272],[0.5273 0.2699 0.2027],[0.5014 0.2703 0.2282],[0.5267 0.2696 0.2036],[0.4599 0.2623 0.2777],[0.5346 0.2398 0.2253],[0.4994 0.2533 0.2471],0.0138,0.014402627291148155,0.015552255110996163,0.012407064933719798,0.017758172383673568,0.019666799930209235,0.02086848652313542,0.88074818,0.396773045,0.94596962,0.43677740499999995,0.9224945,0.42450760499999995,0.98657859,0.45678656999999995,0.92013929,0.42346142999999997,0.98435001,0.455753295,0.8020265899999999,0.36654043,0.9434612899999999,0.44274630499999995,0.88041966,0.40797884500000003,0.91675802,0.424708885
Vasco,Coritiba,30,[0.4608 0.3032 0.2359],[0.4355 0.2902 0.2742],[0.4154 0.2919 0.2926],[0.4782 0.2847 0.237 ],[0.4175 0.2921 0.2903],[0.4794 0.2847 0.2358],[0.4497 0.2726 0.2776],[0.4873 0.2537 0.2588],[0.5166 0.2895 0.1938],0.1287,0.13163564781881595,0.13276452417253934,0.12782019545810394,0.1189451117047896,0.12067335654509764,0.12180604182686844,0.75351569,0.134016325,0.7686619299999999,0.13245037499999998,0.75957753,0.12911522999999997,0.79649833,0.14244583,0.75970275,0.12931921,0.79708009,0.14273659,0.80840261,0.13967369500000001,0.8614024199999999,0.15227116499999999,0.8092442499999999,0.15223639,0.8609580199999999,0.156308885
Bahia,Vitória,30,[0.4693 0.2204 0.3092],[0.5349 0.2173 0.2467],[0.5187 0.2229 0.2576],[0.5782 0.2069 0.2133],[0.5174 0.2226 0.2591],[0.5767 0.207  0.2148],[0.4472 0.204  0.3477],[0.4891 0.2069 0.3019],[0.5379 0.2238 0.2375],0.0895,0.09610022838553776,0.09576760532966651,0.09715958817574258,0.08642353090819706,0.08475145061669685,0.09773318702480031,0.42582328999999997,0.18896489499999997,0.32439819,0.13886202999999997,0.34769185999999996,0.14921044499999997,0.2662197399999999,0.11204990499999998,0.34958633,0.15025178500000003,0.26817093000000003,0.11298541500000002,0.4680991299999999,0.21362524499999996,0.39497003,0.17671961000000005,0.32002909999999996,0.13516196999999996,0.36215801999999997,0.147408885
Santos,Atlético-GO,30,[0.6099 0.2592 0.1307],[0.6445 0.2413 0.1139],[0.6306 0.2496 0.1196],[0.6746 0.2206 0.1044],[0.6317 0.2491 0.119 ],[0.6755 0.2201 0.1039],[0.5953 0.2413 0.1632],[0.6395 0.2344 0.1258],[0.4869 0.2685 0.2445],0.1966,0.19402778261015102,0.1972739725213355,0.18021667241158315,0.19361262536452098,0.1745823723374581,0.13524228071259264,0.23644514,0.08465643,0.19757915000000004,0.06971099000000003,0.21306067999999997,0.07540421999999998,0.16544888000000002,0.05843418000000001,0.21185669999999995,0.07492678499999998,0.16453947000000002,0.05809993000000001,0.24864201999999996,0.09524084499999998,0.20072925000000003,0.07293077500000003,0.39514411,0.16155038999999996,0.36215801999999997,0.147408885
Atlético-PR,Sport,30,[0.5097 0.2482 0.2418],[0.4946 0.2453 0.2598],[0.4797 0.2484 0.2716],[0.4981 0.2443 0.2572],[0.486  0.247  0.2667],[0.5035 0.243  0.2532],[0.4916 0.2266 0.2815],[0.5507 0.2276 0.2209],[0.4307 0.2744 0.2949],0.0954,0.09532523598103781,0.09470192471676793,0.09597089636474845,0.09409299041276735,0.0986006307402916,0.0860083093855923,0.36046456999999993,0.14950329499999998,0.3830972900000001,0.16154063000000005,0.40618120999999996,0.172320895,0.37773793999999994,0.15913076500000004,0.39633388999999997,0.167742545,0.36967149000000005,0.15538729500000004,0.38906036999999993,0.168940945,0.30246906000000007,0.12551101000000003,0.48636385999999987,0.20553424999999995,0.36215801999999997,0.147408885
Ponte Preta,Avaí,30,[0.4287 0.3408 0.2304],[0.4787 0.3294 0.1919],[0.4578 0.3392 0.203 ],[0.5454 0.2999 0.1547],[0.4591 0.3378 0.203 ],[0.5464 0.2988 0.1548],[0.4229 0.3108 0.2663],[0.5848 0.2399 0.175 ],[0.6097 0.2587 0.1314],0.0398,0.03353420985232979,0.03456412800887813,0.029107656986233545,0.04548676293315343,0.04465567534386029,0.028201046661015302,0.8922124900000001,0.3879569750000001,0.9906836600000001,0.44108965,0.95984648,0.42239491999999995,1.10193326,0.505996625,0.9600906499999999,0.422911215,1.1021974399999999,0.506458,0.8137567400000001,0.35858005000000004,1.08016805,0.5110606099999999,1.1931257400000002,0.562926345,0.91675802,0.424708885
