Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Vasco,São Paulo,36,[0.2756 0.2762 0.4481],[0.2819 0.2753 0.4427],[0.2722 0.2701 0.4575],[0.2817 0.2795 0.4387],[0.2718 0.2742 0.4539],[0.2581 0.2341 0.5072],[0.1716 0.2237 0.6036],[0.1912 0.348  0.4607],0.04752724125486645,0.048637423182102936,0.046047575579025564,0.049180445882341696,0.046525063571253245,0.03695768380702004,0.02438409851150895,0.0253,[0.3188 0.2807 0.4004],0.05696951114358864,0.98750593,0.433247045,0,0.8018354099999998,0.3628193049999999,0,0.8119531000000001,0.36959108500000004,0,0.7874409899999999,0.35586973000000005,0,0.8114860899999998,0.36819562499999997,0,0.78653283,0.35425017,0,1.1006212100000001,0.52595493,0,0.86247026,0.4041384050000001,0,0.70314609,0.31221685000000005,0,0.36215801999999997,0.147408885,1
Chapecoense,Sport,36,[0.6723 0.1944 0.1318],[0.6851 0.1882 0.125 ],[0.6658 0.197  0.1358],[0.686  0.1873 0.1248],[0.6664 0.1964 0.1358],[0.6082 0.2224 0.1688],[0.5743 0.2247 0.1998],[0.7449 0.1783 0.0745],0.09713168565762664,0.096598933945255,0.09745596595540162,0.09661758980154056,0.09751079540202032,0.09787313287786063,0.0989233799726216,0.0918,[0.495  0.3037 0.2013],0.07452213850677208,0.10241715000000001,0.035489770000000004,1,0.16254989,0.062579215,1,0.16894028000000005,0.06525772000000002,1,0.15020624999999999,0.05760889499999998,1,0.16830356000000002,0.06505738,1,0.14925232999999993,0.057326249999999974,1,0.27163062,0.11081146499999998,1,0.23146244000000002,0.09110198000000001,1,0.38778038000000004,0.147773345,1,0.36215801999999997,0.147408885,1
Atlético-PR,Corinthians,36,[0.4938 0.2865 0.2197],[0.4937 0.2785 0.2276],[0.4571 0.3001 0.2427],[0.5167 0.2729 0.2103],[0.4764 0.2965 0.2271],[0.4504 0.2762 0.2733],[0.4269 0.2767 0.2963],[0.5495 0.2918 0.1585],0.16352746606618462,0.1525764810724183,0.1639643594807236,0.15590104181925812,0.1682100719240725,0.13157104444640194,0.10062217130622511,0.1694,[0.5678 0.213  0.218 ],0.08159492483165884,0.31321974,0.11406799000000001,1,0.3865887799999999,0.15225326499999997,1,0.4437037099999999,0.17684612999999996,1,0.3857036999999999,0.15411628499999996,1,0.41364362000000005,0.16286568500000004,1,0.35227938999999997,0.13892352999999996,1,0.49280018999999997,0.20814828999999996,1,0.45303949,0.18840386499999998,1,0.27968984,0.11742346000000002,1,0.36215801999999997,0.147408885,1
Flamengo,Grêmio,36,[0.3619 0.3582 0.2799],[0.3451 0.3715 0.2834],[0.3571 0.3607 0.2822],[0.3551 0.3649 0.28  ],[0.3672 0.3546 0.2782],[0.3492 0.3289 0.3219],[0.2811 0.3044 0.4144],[0.3287 0.3921 0.2791],0.07600890720386531,0.07118611822998575,0.07461992761010158,0.0741133181191425,0.0774690323157889,0.0707027538940983,0.051824226826796306,0.055,[0.362  0.2911 0.3468],0.06887181627611177,0.68228291,0.26429817,0,0.6138228600000001,0.24275781000000002,1,0.62306174,0.246478625,0,0.6472218200000001,0.254604785,0,0.6035722400000001,0.23891554000000004,1,0.6274480200000001,0.24714800500000003,0,0.78120393,0.344313735,0,0.6353354600000001,0.26358012500000005,1,0.61205345,0.26369181,1,0.36215801999999997,0.147408885,1
Santos,Atlético-MG,37,[0.4792 0.2545 0.266 ],[0.4925 0.2532 0.254 ],[0.4654 0.2577 0.2768],[0.4969 0.2518 0.251 ],[0.466  0.2569 0.2769],[0.5751 0.211  0.2127],[0.3708 0.2623 0.3667],[0.5034 0.2859 0.2105],0.02586204121458657,0.02559075282650646,0.02521347594072421,0.025889016846108743,0.02551716768017562,0.039409053495609234,0.029202209890353284,0.0262,[0.3901 0.2523 0.3574],0.028033271273565145,0.37266062,0.14550304500000003,1,0.40675889,0.17107420999999995,1,0.42882468999999995,0.18123538999999997,1,0.38618249000000004,0.161112415,1,0.42782722,0.18097022499999998,1,0.37951385000000004,0.158130695,1,0.5991628199999999,0.265254145,1,0.27030230000000005,0.11314733000000005,1,0.56336806,0.24992790499999995,1,0.36215801999999997,0.147408885,1
Botafogo,Paraná,37,[0.6132 0.2811 0.1056],[0.6175 0.2777 0.1047],[0.6108 0.2805 0.1087],[0.6177 0.2802 0.102 ],[0.6111 0.2829 0.106 ],[0.6311 0.2273 0.1411],[0.4836 0.307  0.2093],[0.5796 0.3387 0.0816],0.062067723131400465,0.06284867065965517,0.06343580780165171,0.0610076901434235,0.06165954745347869,0.09220003741981068,0.08025479831210543,0.0757,[0.4869 0.3682 0.1449],0.045656936417261255,0.29811241,0.09170553,1,0.23978281000000004,0.08039337000000002,1,0.24197258,0.08164616499999999,1,0.23438562999999998,0.07864464999999998,1,0.24251162,0.08123960500000002,1,0.23506933,0.07828885499999999,1,0.40472445,0.155258665,1,0.20766171000000003,0.07806901000000001,1,0.41983886,0.14213381,1,0.36215801999999997,0.147408885,1
Corinthians,Chapecoense,37,[0.6283 0.2313 0.1399],[0.6412 0.2248 0.1335],[0.6348 0.2309 0.1339],[0.6382 0.2245 0.1367],[0.6316 0.231  0.137 ],[0.6216 0.2318 0.1462],[0.4749 0.2659 0.2589],[0.589  0.274  0.1367],0.09173768167276185,0.08780899232772055,0.0948686649224697,0.08557025758872779,0.09303266232380254,0.0887747903952344,0.07653335522739364,0.1217,[0.3138 0.2739 0.4122],0.08949979784298832,0.8926838899999999,0.18284504499999998,0,1.0052325899999999,0.20723665,0,1.0124150600000001,0.21050384500000005,0,1.02989473,0.21454684499999999,0,1.00904856,0.20889874000000005,0,1.0273863799999998,0.213075445,0,0.83146203,0.14635737,0,0.99789224,0.20393914000000002,0,0.79560049,0.13423087,0,0.8609580199999999,0.156308885,0
América-MG,Bahia,37,[0.4678 0.289  0.2431],[0.4512 0.2963 0.2525],[0.458  0.2927 0.2493],[0.4663 0.2916 0.2421],[0.4734 0.2877 0.2388],[0.5425 0.2431 0.2141],[0.3386 0.2916 0.3697],[0.4269 0.3428 0.2302],0.1548753885720344,0.15692774703216786,0.15537680101663312,0.1575120904789637,0.15569695972038056,0.12156422058212563,0.09780234263366219,0.1619,[0.2965 0.3248 0.3787],0.13492459492070108,0.49894748999999994,0.19074085499999996,1,0.42585545,0.171191545,1,0.44158778000000004,0.17795724500000001,1,0.45273137999999996,0.18246884499999996,1,0.41710428999999993,0.16719038999999997,1,0.4284786600000001,0.17172405000000004,1,0.65915861,0.28710100499999996,0,0.31424267000000006,0.12763685000000002,1,0.74382098,0.31916297000000005,0,0.36215801999999997,0.147408885,1
Internacional,Fluminense,37,[0.7423 0.1912 0.0657],[0.75   0.1873 0.0619],[0.7334 0.1977 0.0683],[0.7515 0.1853 0.0623],[0.734  0.1962 0.0691],[0.7748 0.163  0.0604],[0.6601 0.2237 0.1155],[0.7803 0.1855 0.0331],0.18429171179147993,0.18728449021805602,0.1837816029790767,0.18595955278156362,0.18239969164150535,0.17535191663518,0.14113111933851158,0.1844,[0.5484 0.2645 0.1869],0.118958459749543,0.08377394999999999,0.02471947,1,0.10728322000000004,0.03541609000000001,1,0.11482573999999997,0.03791156499999998,1,0.1014129,0.033215965,1,0.11402525000000002,0.03781426500000001,1,0.09996963000000002,0.03287365000000002,1,0.17891395,0.06451747,1,0.08093219999999998,0.027293559999999988,1,0.30883442,0.11947450500000001,1,0.36215801999999997,0.147408885,1
Cruzeiro,Flamengo,37,[0.339  0.3714 0.2896],[0.3464 0.3783 0.2753],[0.326  0.3744 0.2996],[0.3553 0.3739 0.2708],[0.3336 0.3713 0.2951],[0.3591 0.2703 0.3705],[0.2892 0.3164 0.3944],[0.3378 0.4267 0.2355],0.05525686267284251,0.05121089905907214,0.05799684381349542,0.050071608303532994,0.05677214664602579,0.06540721581404142,0.08159539284931994,0.0325,[0.2757 0.2976 0.4267],0.08811835505797605,0.8806419799999999,0.34928454499999995,0,0.75752712,0.30979458000000004,0,0.73701152,0.29841808000000003,0,0.7882939400000001,0.32259152500000005,0,0.7460366600000001,0.3040864850000001,0,0.7977719400000001,0.32898536500000003,0,0.55049696,0.225194,1,0.5982851499999999,0.26254859,1,0.49324913999999986,0.20234168999999994,1,0.91675802,0.424708885,0
Atlético-PR,Ceará,37,[0.6209 0.2565 0.1224],[0.6376 0.2407 0.1215],[0.6114 0.2613 0.1272],[0.6425 0.2405 0.1167],[0.6136 0.2623 0.124 ],[0.5535 0.272  0.1744],[0.475  0.286  0.2388],[0.5928 0.296  0.1111],0.019353395937449537,0.02234068476818788,0.019623236254373365,0.021035593516566604,0.01867038182420008,0.027772147597657615,0.04102196912957714,0.0265,[0.5464 0.2682 0.1852],0.031077896191633918,0.85937105,0.181888645,0,0.9532908200000001,0.200273805,0,0.9356674899999999,0.19500763000000002,0,0.9978324999999999,0.21067234499999996,0,0.93608225,0.19595289000000002,0,1.00326539,0.21324766999999997,0,0.7924464399999999,0.14137302000000002,0,0.8667616100000001,0.168406255,0,0.86838324,0.16646307999999999,0,0.8609580199999999,0.156308885,0
São Paulo,Sport,37,[0.8328 0.1185 0.043 ],[0.839  0.114  0.0407],[0.8249 0.1234 0.0465],[0.8441 0.1107 0.0385],[0.8295 0.1206 0.0444],[0.817  0.1255 0.0519],[0.7634 0.1569 0.0755],[0.8684 0.1072 0.0183],0.04617505299712929,0.04424218606031429,0.04732197633117891,0.04334548346599266,0.04680809575770115,0.043565955469901566,0.04613416207572344,0.0583,[0.6255 0.2361 0.1381],0.09848508249891076,1.55154529,0.37737556499999997,0,1.4724470899999997,0.34798001,0,1.4510498200000002,0.34157996999999996,0,1.4905734899999998,0.353084845,0,1.4633859699999998,0.345295255,0,1.50484155,0.35729637,0,1.29929742,0.294574645,0,1.4349328599999998,0.335413305,0,0.99386507,0.20520244999999998,0,0.8609580199999999,0.156308885,0
Vasco,Palmeiras,37,[0.2346 0.2727 0.4926],[0.2273 0.2722 0.5003],[0.2255 0.2656 0.5088],[0.2353 0.2774 0.4873],[0.2329 0.2705 0.4966],[0.153  0.2146 0.6315],[0.1456 0.213  0.64  ],[0.1662 0.3253 0.5084],0.14378522664473817,0.1467168865678637,0.1409529279956993,0.14799237704470616,0.1423877378163159,0.12510375871146634,0.10239594475601577,0.1833,[0.3195 0.2785 0.4019],0.11981709089490708,0.37511309000000004,0.13459734999999995,1,0.38685721000000006,0.15619523,1,0.36267105,0.14601473499999998,1,0.37545822000000006,0.15058279,1,0.3808242200000001,0.15382698500000005,1,0.3951781399999999,0.15911368999999997,1,0.19616835999999999,0.07489764000000002,1,0.20525441000000003,0.079269785,1,0.5373661100000001,0.22984213000000003,1,0.91675802,0.424708885,0
Vitória,Grêmio,37,[0.1559 0.2839 0.5601],[0.1442 0.2834 0.5723],[0.1531 0.2849 0.5619],[0.1511 0.2838 0.565 ],[0.1602 0.2853 0.5545],[0.1757 0.2866 0.5376],[0.1039 0.213  0.6822],[0.1161 0.3122 0.5717],0.1481610604041302,0.1540495396701771,0.151046683332438,0.15072614438109502,0.14780332227399243,0.14193764870647918,0.08261770761262208,0.1728,[0.212  0.2998 0.4882],0.14505265570853387,0.81338894,0.17016005000000006,0,0.85081603,0.16906443000000002,0,0.8505392300000001,0.16964181000000003,0,0.86183649,0.174217705,0,0.84393038,0.166567145,0,0.8549986499999997,0.17108461499999997,0,1.0955610500000001,0.23871081500000005,0,0.82882381,0.15999589499999997,0,0.77356328,0.14164162,0,0.8609580199999999,0.156308885,0
Bahia,Cruzeiro,38,[0.4027 0.3612 0.2361],[0.4081 0.3687 0.2233],[0.3953 0.3636 0.241 ],[0.4072 0.3663 0.2265],[0.3928 0.3617 0.2455],[0.581  0.2335 0.185 ],[0.3654 0.3198 0.3148],[0.4283 0.39   0.1818],0.22266496871474342,0.23601068572507042,0.2250497051706767,0.2319198749529645,0.2214193334312299,0.0723060583170709,0.1371038188487696,0.2302,[0.4716 0.3423 0.186 ],0.21155556985932697,0.5885921300000001,0.108227895,0,0.6259759400000001,0.10895524999999999,0,0.6193480500000001,0.10719565500000001,0,0.61494819,0.10818193,0,0.6219889799999999,0.107281045,0,0.61868978,0.10855704499999999,0,0.6952882400000001,0.1163081,0,0.9593082499999999,0.18598574999999995,0,0.68957185,0.12851989,0,0.8609580199999999,0.156308885,0
Flamengo,Atlético-PR,38,[0.6419 0.2194 0.1381],[0.6841 0.1974 0.1173],[0.6422 0.2198 0.1374],[0.6706 0.2047 0.1238],[0.629  0.2267 0.1438],[0.7926 0.1294 0.0705],[0.4896 0.2499 0.26  ],[0.6369 0.2334 0.129 ],0.03619390269903656,0.03208994545155011,0.03589596455444134,0.03338531927206089,0.037017856894452375,0.021794393513654062,0.06680794228630522,0.0352,[0.5881 0.2097 0.2009],0.053827593780205664,1.21875817,0.581532095,0,1.2030435800000001,0.5769368300000001,0,1.20481164,0.5777326,0,1.2861188600000002,0.62251825,0,1.18011233,0.5639318700000001,0,1.25933289,0.6079276299999999,0,0.84975817,0.39328433,0,1.50892937,0.739177505,0,1.02839651,0.49117406999999996,0,0.91675802,0.424708885,0
Fluminense,América-MG,38,[0.5397 0.2693 0.1909],[0.5621 0.2628 0.1749],[0.5337 0.2728 0.1934],[0.5581 0.2633 0.1784],[0.5298 0.2732 0.197 ],[0.6059 0.2139 0.1792],[0.3918 0.2978 0.3103],[0.4806 0.35   0.1693],0.16322778716322928,0.1668681925330275,0.16521047780849848,0.16505513248474177,0.1634836748995898,0.10479427077622681,0.11533768697188693,0.191,[0.4537 0.2965 0.2498],0.15819250220921877,0.42093885,0.14923636499999998,1,0.32084139000000006,0.12417855000000003,1,0.32925909000000003,0.127438975,1,0.29141026,0.11120822999999999,1,0.33453527999999993,0.12994851999999996,1,0.29642905999999997,0.11358680499999999,1,0.5548781700000001,0.23312770500000005,1,0.23318066,0.093893925,1,0.44875597999999994,0.180421865,1,0.36215801999999997,0.147408885,1
Palmeiras,Vitória,38,[0.8552 0.1015 0.0347],[0.8691 0.0915 0.029 ],[0.8477 0.1072 0.0375],[0.8686 0.0918 0.0291],[0.8469 0.1078 0.0379],[0.8678 0.0893 0.0306],[0.7737 0.1532 0.0688],[0.8858 0.0895 0.0154],0.013273883204096594,0.011869432640979496,0.013623833312432164,0.011910013442268032,0.013684295365716508,0.013926554046913836,0.022519200783951747,0.0111,[0.6567 0.2109 0.1316],0.02132663161431851,0.021289049999999993,0.006869109999999995,1,0.03247338000000001,0.011457945000000008,1,0.036093379999999994,0.01264353,1,0.026348060000000006,0.009397665000000001,1,0.036496860000000006,0.012773230000000002,1,0.026540009999999992,0.009472184999999994,1,0.07941536999999999,0.028286894999999986,1,0.02638769,0.009734269999999995,1,0.17965226000000004,0.06769264500000002,1,0.36215801999999997,0.147408885,1
Ceará,Vasco,38,[0.4579 0.3086 0.2334],[0.4724 0.2994 0.2281],[0.4551 0.3078 0.2371],[0.4678 0.3023 0.2299],[0.4532 0.3096 0.2372],[0.6593 0.2188 0.1213],[0.4377 0.2893 0.2729],[0.4998 0.3542 0.146 ],0.15034252479763419,0.139399648537075,0.14817460049716535,0.14272422562949394,0.15063223507200782,0.08852223915690652,0.10153134209273001,0.2031,[0.2642 0.3344 0.4013],0.17935638775724932,0.6881736799999999,0.13555802,0,0.74218193,0.132097335,0,0.7424732599999999,0.13166621,0,0.7660317299999999,0.13761850499999997,0,0.73830624,0.13082704,0,0.75847614,0.135845425,0,0.77115019,0.13305514999999998,0,1.05966362,0.22476822999999999,0,0.67386669,0.11546180499999999,0,0.8609580199999999,0.156308885,0
Atlético-MG,Botafogo,38,[0.7671 0.1473 0.0811],[0.7818 0.139  0.0738],[0.769  0.1455 0.0807],[0.7738 0.1445 0.077 ],[0.7625 0.15   0.0833],[0.7996 0.1222 0.0683],[0.6863 0.1815 0.1285],[0.8339 0.1175 0.0405],0.10056275977634442,0.0972561044537511,0.09802610560595623,0.10193017225067406,0.10177738122351211,0.07546968863521651,0.07509623983740857,0.1044,[0.5932 0.2284 0.1778],0.1250180165475972,0.04303571000000001,0.015008390000000003,1,0.08251691,0.030795009999999998,1,0.08104373999999999,0.030347145,1,0.07237867999999997,0.026956519999999984,1,0.08584514000000001,0.03204007000000001,1,0.07797568999999997,0.028931709999999992,1,0.14786219,0.05794910999999999,1,0.05975789000000001,0.02318670500000001,1,0.24926564000000004,0.09865658000000004,1,0.36215801999999997,0.147408885,1
Chapecoense,São Paulo,38,[0.2932 0.278  0.4288],[0.3052 0.2787 0.4161],[0.2951 0.2735 0.4313],[0.2973 0.2803 0.4224],[0.2875 0.275  0.4374],[0.3182 0.2557 0.4259],[0.2033 0.2391 0.5569],[0.2446 0.3435 0.4119],0.09978650188915324,0.1019279207173643,0.09633818758545713,0.1022196548034576,0.09670234003437318,0.08245040363499938,0.051433062840215364,0.1086,[0.3256 0.2937 0.3806],0.11809942189864721,0.85828302,0.37014538499999994,0,0.76071968,0.34171784,0,0.7577059500000001,0.3414949900000001,0,0.7335599399999999,0.32794312499999995,0,0.7746000100000001,0.34953125500000004,0,0.75077714,0.336104525,0,1.00203731,0.47282456999999994,0,0.71162454,0.32320624499999995,0,0.68593141,0.29987393,0,0.36215801999999997,0.147408885,1
Sport,Santos,38,[0.3105 0.2892 0.4003],[0.3189 0.2898 0.3913],[0.3038 0.2901 0.4061],[0.3209 0.2885 0.3905],[0.3066 0.2891 0.4042],[0.3164 0.267  0.4164],[0.1747 0.2417 0.583 ],[0.2148 0.3346 0.4506],0.06750804630680265,0.06880026771251956,0.06609387509374126,0.0694510158424264,0.06682962177711195,0.07320468181397731,0.047996874906105755,0.0495,[0.3154 0.3117 0.3729],0.062385691638984345,0.9315365600000001,0.40978970000000003,0,0.7192869799999999,0.31782517,0,0.73376966,0.3248058249999999,0,0.7009969400000001,0.30850645000000004,0,0.72776001,0.32213103000000004,0,0.69689931,0.30687259000000006,0,1.07942798,0.5108547050000001,0,0.71198692,0.32043227999999996,0,0.70488846,0.303865785,0,0.36215801999999997,0.147408885,1
Grêmio,Corinthians,38,[0.6109 0.2886 0.1004],[0.6322 0.2801 0.0877],[0.5797 0.3098 0.1104],[0.6452 0.2688 0.0859],[0.5899 0.3006 0.1095],[0.7119 0.2246 0.0633],[0.5621 0.2809 0.1568],[0.6635 0.2741 0.0623],0.24763057771840769,0.25394167684227503,0.2518053070191608,0.24763508375206844,0.2472247457246869,0.23626255589646453,0.1720561816878586,0.2299,[0.6869 0.2001 0.1119],0.14443288809401872,0.19224435000000004,0.058563010000000006,1,0.24476893,0.080749535,1,0.28481629,0.094431175,1,0.22142414000000002,0.071484065,1,0.27053262,0.09008613000000001,1,0.20551529000000002,0.066639525,1,0.2952474599999999,0.10820272499999999,1,0.13745366000000003,0.04351695000000001,1,0.15059323000000002,0.05540091000000002,1,0.36215801999999997,0.147408885,1
Paraná,Internacional,38,[0.1001 0.3324 0.5675],[0.1032 0.3381 0.5587],[0.0957 0.3286 0.5757],[0.1065 0.3403 0.5532],[0.0985 0.3307 0.5708],[0.139  0.2855 0.5754],[0.0862 0.2399 0.6736],[0.0621 0.3976 0.5402],0.08155814425552449,0.08233924913017401,0.07965019616862543,0.0837319451798144,0.08095316934802707,0.10661251117816085,0.09376193247753783,0.0938,[0.1494 0.3328 0.5178],0.10433236583455516,0.65855821,0.147890255,0,0.77776602,0.16603813,0,0.79136694,0.17029449,0,0.7609075399999998,0.16139796499999998,0,0.78347738,0.167757445,0,0.7525765799999999,0.158686245,0,1.03891941,0.23078586999999995,0,0.8609164100000002,0.17526063,0,0.73559304,0.1452186,0,0.8609580199999999,0.156308885,0
