Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Figueirense,Atlético-PR,23,[0.3263 0.3519 0.3218],[0.3285 0.3458 0.3257],[0.3262 0.3499 0.3239],[0.3282 0.3494 0.3225],[0.3252 0.3531 0.3216],[0.3576 0.3432 0.2992],[0.2646 0.3424 0.393 ],[0.228  0.4374 0.3346],0.161659845317298,0.1584336446758821,0.1603433942557291,0.1606756230160582,0.1620647401188799,0.1668012871256472,0.1388321852972482,0.1241,[0.345  0.2999 0.355 ],0.12767835461997784,0.8992599200000001,0.35397058000000003,0,0.6812605399999999,0.278713465,0,0.68134766,0.279458825,0,0.6765703799999999,0.27849637,0,0.6834612100000002,0.27942297000000005,0,0.6774018499999999,0.277628505,0,0.81249992,0.3476310800000001,0,0.6199846400000002,0.2510992000000001,1,0.6449900100000001,0.27756051000000004,0,0.36215801999999997,0.147408885,1
Santa Cruz,Chapecoense,23,[0.4809 0.2392 0.2795],[0.4837 0.2384 0.2775],[0.4621 0.2427 0.2948],[0.4848 0.2381 0.2767],[0.4639 0.2421 0.2936],[0.5735 0.1968 0.227 ],[0.3861 0.2523 0.3614],[0.4103 0.2879 0.3016],0.05856305189663385,0.058636133461018626,0.05885934576205833,0.058671953373835295,0.0589860035407622,0.06413093464817639,0.05714795722238356,0.0584,[0.3968 0.2708 0.3323],0.04911403764154851,0.76639506,0.129714685,0,0.8882017,0.15480449000000002,0,0.87394674,0.15033980500000002,0,0.8910065000000001,0.15559713000000003,0,0.87581658,0.150819685,0,0.8920855400000001,0.155907805,0,0.8387384600000002,0.13991390499999995,0,1.02556149,0.190835815,0,0.79960617,0.133970005,0,0.8609580199999999,0.156308885,0
Atlético-MG,Vitória,23,[0.6596 0.1806 0.1564],[0.6785 0.1745 0.1432],[0.6549 0.1853 0.1571],[0.6678 0.1773 0.1512],[0.6445 0.1877 0.1651],[0.7549 0.1261 0.1012],[0.6221 0.1898 0.1855],[0.6687 0.1959 0.1328],0.09581154776656456,0.09523492167500491,0.09716329027496154,0.09528939616571279,0.09711780063614038,0.07487294695989519,0.09614348834965745,0.0985,[0.6441 0.1809 0.1713],0.0936334890453074,0.16577234000000002,0.06404980500000002,1,0.17294948000000004,0.07070988000000002,1,0.17811050999999994,0.07231866999999997,1,0.15431874,0.062492845000000005,1,0.18886955000000002,0.07727219000000002,1,0.16465357000000005,0.06718227000000003,1,0.2132427,0.08909839,1,0.08621665999999999,0.037275924999999994,1,0.18873331,0.07865175,1,0.36215801999999997,0.147408885,1
Corinthians,Sport,23,[0.6786 0.1934 0.1265],[0.6997 0.1839 0.1146],[0.657  0.2029 0.139 ],[0.701  0.1832 0.1139],[0.6596 0.2016 0.1376],[0.702  0.184  0.1122],[0.6213 0.2031 0.1743],[0.6809 0.1989 0.118 ],0.0870509528906039,0.09233563069236297,0.08185719305855294,0.09261324523390929,0.08243011564075546,0.09362456352280774,0.06908060511094939,0.0723,[0.5394 0.2242 0.2357],0.05238580097878222,0.15531002000000002,0.05813884500000003,1,0.15670377,0.059842105,1,0.17813840999999997,0.06863910999999999,1,0.13713246,0.05186614500000001,1,0.17544848000000002,0.06756952000000001,1,0.13593645000000004,0.05140712500000001,1,0.21504379000000004,0.08712537000000001,1,0.13524884,0.05090162000000002,1,0.31797249000000005,0.134018905,1,0.36215801999999997,0.147408885,1
Internacional,Santos,23,[0.2739 0.2874 0.4387],[0.2895 0.2898 0.4207],[0.2583 0.2865 0.4551],[0.2886 0.2889 0.4224],[0.2581 0.2857 0.4562],[0.3151 0.2674 0.4173],[0.2201 0.2398 0.5398],[0.2012 0.3132 0.4856],0.06088065857297911,0.06347129752650839,0.05773376002123475,0.0635184249352508,0.057859261805760474,0.07290650477490522,0.05610590647589683,0.0499,[0.4051 0.249  0.3456],0.08744050409322725,0.9719830399999998,0.43694439999999996,0,0.80227766,0.35983945000000006,0,0.8393171500000001,0.37866297000000004,0,0.7657827800000001,0.34089937000000003,0,0.8401585400000001,0.379267025,0,0.7679749300000001,0.34229811000000004,0,0.95713209,0.44997605500000004,0,0.7147300600000002,0.32169715000000004,0,0.53534637,0.236776455,1,0.36215801999999997,0.147408885,1
América-MG,Cruzeiro,23,[0.2919 0.2849 0.4232],[0.289  0.2828 0.4281],[0.2929 0.2859 0.4211],[0.2871 0.2837 0.4292],[0.2908 0.2867 0.4225],[0.3792 0.2599 0.3607],[0.2643 0.2658 0.4697],[0.2465 0.319  0.4344],0.08341641573544273,0.08415639165677682,0.08313683307081803,0.0847618067132342,0.08378319047333169,0.0598980046097663,0.09064060010384213,0.0757,[0.2166 0.2983 0.4851],0.10791082486285776,0.48242661,0.190276255,1,0.49907186,0.20895192499999998,1,0.50265443,0.21039992999999999,1,0.49056645000000004,0.20523812499999997,1,0.5002677799999999,0.209035445,1,0.48872474,0.204119525,1,0.4217222199999999,0.17543027,1,0.62004514,0.276120745,0,0.40102046,0.156018785,1,0.91675802,0.424708885,0
Flamengo,Ponte Preta,23,[0.621  0.2242 0.1542],[0.6239 0.2248 0.1507],[0.621  0.2221 0.1562],[0.6219 0.2259 0.1516],[0.6183 0.2236 0.1575],[0.7655 0.1448 0.0843],[0.6256 0.2076 0.1657],[0.6827 0.2044 0.1112],0.09560557260570755,0.09486375603087435,0.09640180821989576,0.09473369688334003,0.09625964659518682,0.08886926945067498,0.09912763373107353,0.0992,[0.4282 0.295  0.2768],0.07932365660911994,0.15482409000000003,0.05671429500000001,1,0.21768428,0.08380220000000001,1,0.21736784999999997,0.08412955,1,0.21469674,0.08217163,1,0.22049810000000003,0.08534543000000001,1,0.21697298,0.08306240499999999,1,0.21072960999999998,0.08399940499999999,1,0.08306378000000003,0.03153275000000001,1,0.49059848,0.20178673999999996,1,0.36215801999999997,0.147408885,1
Palmeiras,São Paulo,23,[0.6278 0.2236 0.148 ],[0.624  0.2254 0.15  ],[0.6054 0.2306 0.1635],[0.6368 0.2208 0.1418],[0.6183 0.2265 0.1547],[0.709  0.1764 0.1122],[0.5793 0.2322 0.188 ],[0.6166 0.2497 0.1332],0.09467100561281673,0.09455976857494561,0.0954327775201127,0.09414888986814679,0.09512126807995624,0.09508457674410448,0.09691413708101367,0.0993,[0.6089 0.2275 0.163 ],0.09612634200912143,0.22708788999999996,0.08243574999999997,1,0.2104338,0.08030757999999999,1,0.23561776999999998,0.09130270499999997,1,0.21468115999999998,0.08202836000000001,1,0.22092923,0.08489109000000002,1,0.20077411999999997,0.07609618,1,0.26624932999999995,0.106260495,1,0.12838680000000002,0.04890996000000001,1,0.23128446000000003,0.08986226500000001,1,0.36215801999999997,0.147408885,1
Coritiba,Grêmio,23,[0.3345 0.2809 0.3846],[0.3336 0.2815 0.3848],[0.3127 0.2785 0.4088],[0.3487 0.2818 0.3695],[0.3282 0.2795 0.3923],[0.2963 0.2428 0.4605],[0.3584 0.2698 0.3717],[0.3439 0.3391 0.317 ],0.006252656324497348,0.006184121224429382,0.005332768510934865,0.006914493864360295,0.006010076690759073,0.0058853919470693876,0.007763187999585069,0.0036,[0.3611 0.2834 0.3554],0.0074765403068114645,0.6459450200000001,0.265478105,1,0.66971222,0.295403705,0,0.7170609800000001,0.319749365,0,0.6714022499999999,0.29611849,0,0.68333478,0.30260726499999996,0,0.64013318,0.28036097,0,0.6226034899999999,0.274942905,0,0.76620578,0.35381133,0,0.6148179300000001,0.26728673500000005,1,0.36215801999999997,0.147408885,1
São Paulo,Figueirense,24,[0.5268 0.2973 0.1758],[0.5557 0.2846 0.1596],[0.5101 0.3043 0.1856],[0.5506 0.2866 0.1628],[0.5065 0.3053 0.1881],[0.5255 0.2805 0.1939],[0.509  0.2815 0.2095],[0.5051 0.3548 0.14  ],0.031143435604746746,0.034001314993437774,0.029520024617316547,0.03364049149035542,0.029293364876084867,0.03762612457745825,0.03664952572072685,0.0358,[0.5675 0.2611 0.1713],0.04358110793194218,0.39040905,0.132277015,1,0.34321116999999995,0.12742952999999996,1,0.36704786,0.137224685,1,0.30387181,0.111453295,1,0.37213195000000004,0.13948075000000001,1,0.31060376000000006,0.11423210000000003,1,0.36421349999999997,0.142485625,1,0.34142771000000005,0.13139313,1,0.28457315,0.10821711,1,0.36215801999999997,0.147408885,1
Chapecoense,Coritiba,24,[0.5483 0.2221 0.2288],[0.5528 0.2212 0.2251],[0.5497 0.2207 0.2287],[0.5498 0.2228 0.2265],[0.5466 0.2224 0.2301],[0.4813 0.2091 0.3078],[0.4886 0.23   0.2808],[0.5302 0.2605 0.2089],0.08833795324284417,0.08893098197933863,0.0866989682810719,0.09027482405841701,0.08812895810591045,0.04855873556729814,0.08378253558703692,0.1146,[0.5026 0.2519 0.2453],0.11723444612450945,0.3322115,0.13225934500000003,1,0.30571074000000004,0.12837484500000002,1,0.3037822700000001,0.12774353000000002,1,0.29958729,0.12553232500000003,1,0.30797933,0.12946668500000003,1,0.30362213000000005,0.12719580500000002,1,0.39327860000000003,0.17035814000000002,1,0.40751333999999995,0.182452545,1,0.37103245999999995,0.15383852499999995,1,0.36215801999999997,0.147408885,1
Santos,Corinthians,24,[0.4658 0.2949 0.2392],[0.4598 0.2971 0.2431],[0.4635 0.296  0.2405],[0.4634 0.2959 0.2407],[0.4675 0.2946 0.2378],[0.5239 0.2562 0.2197],[0.4659 0.2775 0.2566],[0.4861 0.3238 0.19  ],0.07989867667927425,0.07910106640448343,0.07949972848194205,0.07953988929805039,0.0800088944705011,0.09320225338186847,0.08548527512074315,0.0898,[0.4466 0.23   0.3227],0.0900288453087604,0.40503965000000003,0.150115615,1,0.42955229,0.17131707000000004,1,0.4332884999999999,0.17283624999999997,1,0.43918206000000004,0.175456825,1,0.4268942499999999,0.17007633499999997,1,0.43343286,0.172938025,1,0.42811262000000005,0.175553185,1,0.34057773999999996,0.13751362999999997,1,0.46328685,0.205419805,1,0.36215801999999997,0.147408885,1
Cruzeiro,Botafogo,24,[0.5108 0.2211 0.2672],[0.5045 0.2261 0.2687],[0.4735 0.2291 0.2968],[0.5247 0.2205 0.2538],[0.4939 0.2245 0.2808],[0.5706 0.1972 0.2295],[0.4839 0.2085 0.3059],[0.537  0.2254 0.2359],0.03411599410138256,0.03581833978568138,0.03945140518608155,0.03289094871362705,0.03637019824383097,0.024482665846829548,0.03238721189460521,0.0259,[0.4647 0.2569 0.2782],0.044803410866359916,0.9230229700000001,0.43481282499999996,0,0.84679769,0.39829753,0,0.7711793,0.358924685,0,0.84044115,0.3941485499999999,0,0.8115861,0.38001820500000005,0,0.88074478,0.4153170650000001,0,0.7594062699999999,0.35678993000000003,0,0.95814245,0.457554245,0,0.80293894,0.368326345,0,0.91675802,0.424708885,0
Atlético-PR,Internacional,24,[0.5116 0.3006 0.1878],[0.509  0.3012 0.1897],[0.4955 0.3042 0.2003],[0.5189 0.2986 0.1825],[0.5065 0.3015 0.1919],[0.5182 0.2865 0.1952],[0.5742 0.2641 0.1615],[0.6096 0.2853 0.1049],0.07439242401374996,0.0743483711243938,0.07426685306586617,0.07448932159812767,0.07447201584019775,0.08067483347866033,0.08289298257536748,0.092,[0.4115 0.3037 0.2848],0.07541148299687762,0.24481225999999998,0.08172910499999998,1,0.36416375999999995,0.13690169999999996,1,0.38717798,0.14732016999999997,1,0.36778853000000006,0.13855252499999998,1,0.37127011000000004,0.14020313000000004,1,0.35392541999999994,0.13238172999999998,1,0.2771366999999999,0.10372628499999997,1,0.35231652999999996,0.13513667000000001,1,0.5196769800000001,0.213721645,1,0.36215801999999997,0.147408885,1
Sport,Santa Cruz,24,[0.6075 0.2107 0.1807],[0.6191 0.2051 0.1744],[0.6004 0.2142 0.1843],[0.6215 0.2043 0.1728],[0.603  0.2132 0.1828],[0.5938 0.2075 0.1973],[0.6488 0.1939 0.1555],[0.7085 0.1852 0.1034],0.002226593468265836,0.002465470403122108,0.0020820699611578844,0.00247239428294641,0.0021124778591844243,0.0030893433065552678,0.002416087025412649,0.0044,[0.5394 0.2402 0.22  ],0.0013065570305618424,0.12996285,0.048140174999999986,1,0.23110323,0.09355434999999998,1,0.23952828999999995,0.09702726499999999,1,0.21756618,0.087996205,1,0.23647908000000004,0.09569622000000001,1,0.21486057999999994,0.08680492499999996,1,0.18511889999999998,0.07404398499999998,1,0.24698198,0.10224104499999999,1,0.3182484,0.13036434000000002,1,0.36215801999999997,0.147408885,1
Vitória,Flamengo,24,[0.3928 0.2822 0.325 ],[0.3928 0.2825 0.3246],[0.3765 0.2845 0.3389],[0.4036 0.2815 0.3148],[0.3882 0.2838 0.3279],[0.2601 0.222  0.5169],[0.3703 0.2682 0.3614],[0.3739 0.3243 0.3017],0.07164609110976011,0.0715099908212285,0.07328196620941849,0.070065051134885,0.07172364531123304,0.09556407566525156,0.07925256887733773,0.0699,[0.3782 0.2681 0.3536],0.07892784370924814,0.7325945899999999,0.31364222999999997,0,0.6895536800000001,0.30495842,0,0.65974571,0.28933663000000004,0,0.69026325,0.30516097000000003,0,0.6829600899999999,0.30114162499999997,0,0.71163425,0.31612749000000007,0,0.6168632900000001,0.2724021750000001,0,0.35032162,0.15003670999999996,1,0.63274581,0.28036947,0,0.91675802,0.424708885,0
Grêmio,Palmeiras,24,[0.4222 0.2561 0.3215],[0.4407 0.2538 0.3053],[0.4255 0.2544 0.3199],[0.4282 0.2558 0.3158],[0.4137 0.2559 0.3302],[0.5126 0.2256 0.261 ],[0.3597 0.2525 0.3876],[0.3803 0.2995 0.3201],0.06685037022495834,0.0658762494083132,0.06499512601488845,0.0670172917057556,0.06592183031597065,0.04273524279697222,0.06260688511811244,0.0982,[0.3732 0.2528 0.3737],0.06086074530956395,0.7377923500000001,0.12357807000000001,0,0.8350023,0.140871885,0,0.8393056200000001,0.14175715,0,0.8442390199999998,0.14377338999999997,0,0.83386454,0.140155945,0,0.83691852,0.14160563999999998,0,0.8383741000000001,0.13988648499999995,0,0.93057512,0.16564931999999996,0,0.83723777,0.139577165,0,0.8609580199999999,0.156308885,0
Ponte Preta,América-MG,24,[0.6539 0.2198 0.1258],[0.6716 0.2107 0.1169],[0.6332 0.2282 0.1381],[0.674  0.2105 0.1148],[0.6372 0.2274 0.1349],[0.6851 0.1856 0.1273],[0.6104 0.2292 0.16  ],[0.6678 0.2306 0.1007],0.10014590174194575,0.09638857172664039,0.10430967803778445,0.09587036461250822,0.10351516887244197,0.08802143888738574,0.10698999071999864,0.0953,[0.6564 0.2393 0.1041],0.09436310079564546,1.0480736899999998,0.22814010499999995,0,1.0521228900000001,0.221768575,0,1.01568909,0.210076225,0,1.08770666,0.232450245,0,1.02113261,0.21217862499999998,0,1.09076529,0.23380837000000004,0,0.9923208000000001,0.19915824000000004,0,1.1488146600000002,0.24304225000000002,0,1.02036226,0.22086974499999998,0,0.8609580199999999,0.156308885,0
Fluminense,Atlético-MG,24,[0.4813 0.2517 0.2667],[0.4769 0.2555 0.2674],[0.4425 0.2593 0.298 ],[0.4947 0.2499 0.2552],[0.4602 0.2547 0.2849],[0.5218 0.2301 0.2474],[0.4367 0.2417 0.3212],[0.4699 0.2906 0.2393],0.010566926171166308,0.009778999390111325,0.009254515091717859,0.010734448950974121,0.010169166663496529,0.015782386582695814,0.012719213097270593,0.0119,[0.4368 0.2505 0.3124],0.011180217736049063,0.42271886000000003,0.16918315,1,0.40353146999999995,0.17016938999999998,1,0.46684674,0.199864765,1,0.41041662,0.17262170500000001,1,0.4374241400000001,0.18633304500000003,1,0.3829051400000001,0.16027864500000005,1,0.47889522,0.21036680500000002,1,0.34282800999999996,0.14511466999999997,1,0.47753824999999994,0.20748780999999994,1,0.36215801999999997,0.147408885,1
Botafogo,Santos,25,[0.2664 0.2482 0.4851],[0.2892 0.2556 0.4551],[0.2561 0.2511 0.4926],[0.2852 0.2518 0.4628],[0.2529 0.2471 0.4997],[0.2246 0.2171 0.5573],[0.2483 0.2209 0.53  ],[0.2448 0.2778 0.4771],0.10495268375078394,0.1056760541008028,0.11198182919142469,0.10281508112212953,0.10877839587715966,0.08379655282786574,0.08353271352629396,0.1148,[0.4453 0.228  0.326 ],0.055696846497955865,0.4105242899999999,0.16651894499999997,1,0.39769421000000005,0.16789110500000004,1,0.38609318000000004,0.161419545,1,0.44588400999999994,0.19022184499999997,1,0.37531691,0.15697925000000001,1,0.43332612000000004,0.18485404,1,0.33134969999999997,0.140901085,1,0.29356086,0.122772525,1,0.7045520899999999,0.325812735,0,0.91675802,0.424708885,0
Figueirense,América-MG,25,[0.5887 0.281  0.1303],[0.5991 0.2717 0.1291],[0.575  0.2884 0.1365],[0.6022 0.2716 0.1261],[0.5792 0.2875 0.1332],[0.6834 0.2239 0.0923],[0.5543 0.2866 0.1591],[0.517  0.3741 0.1089],0.016837391163446583,0.018151134048714844,0.0168400513848541,0.01753003864307545,0.01635503208781125,0.016971929524236717,0.020601338679906555,0.0247,[0.5117 0.2993 0.189 ],0.023748365004731167,0.67089902,0.139574105,0,0.8805067799999999,0.18177289,0,0.85563181,0.17464228499999998,0,0.9060085099999999,0.18780672999999998,0,0.86087113,0.17662077,0,0.9091126099999999,0.189285645,0,0.84150086,0.16628065000000003,0,1.07788606,0.237814505,0,0.78853838,0.14877894500000002,0,0.8609580199999999,0.156308885,0
Fluminense,Chapecoense,25,[0.6136 0.2122 0.1732],[0.6215 0.2098 0.1676],[0.5882 0.2204 0.1906],[0.625  0.2085 0.1653],[0.5925 0.219  0.1877],[0.7304 0.1547 0.1094],[0.6117 0.2022 0.1846],[0.6403 0.2311 0.1277],0.047409539393379246,0.046122421399151535,0.051273594391169,0.04559578696477919,0.05064041231055591,0.03235420443206133,0.05011373290341205,0.0356,[0.4825 0.2566 0.2607],0.06393067124684026,1.2242985899999999,0.5846614299999999,0,1.10513204,0.5292258000000001,0,1.0496837599999997,0.4999069199999999,0,1.12316805,0.5386615750000001,0,1.05884854,0.50479457,0,1.13082134,0.5426743449999999,0,1.0799388900000002,0.5183061750000001,0,1.3505846100000003,0.65845821,0,0.8452143000000001,0.38953754999999995,0,0.91675802,0.424708885,0
Atlético-MG,Sport,25,[0.6261 0.1811 0.1885],[0.6499 0.174  0.1709],[0.6148 0.1873 0.1945],[0.6455 0.174  0.1751],[0.6118 0.1865 0.1981],[0.6895 0.1551 0.1461],[0.5982 0.1794 0.217 ],[0.6592 0.1758 0.158 ],0.054225559078661584,0.054581687599463774,0.05928628541661353,0.05211876921953821,0.05655495609250808,0.04463800124828931,0.04251199405378265,0.052,[0.5546 0.2005 0.2425],0.05573901543282718,0.17201428000000002,0.07170932000000001,1,0.20813067000000002,0.08849577,1,0.22129058000000001,0.09377750499999998,1,0.18205281999999998,0.07680412999999998,1,0.22472509999999996,0.095697545,1,0.18660626000000002,0.07913983000000004,1,0.24071660000000003,0.10546708000000003,1,0.14181147,0.06032295,1,0.29738766000000005,0.12918146500000002,1,0.36215801999999997,0.147408885,1
Ponte Preta,Grêmio,25,[0.3331 0.2573 0.4094],[0.3339 0.2588 0.4072],[0.3146 0.2551 0.4301],[0.3457 0.2591 0.3951],[0.3267 0.2558 0.4174],[0.2546 0.2204 0.524 ],[0.3536 0.2412 0.4049],[0.3683 0.2803 0.3511],0.022772371111960288,0.022860287266016504,0.02059628826837981,0.024315581728232085,0.02200634336873317,0.014245814799243209,0.024838271489458046,0.0214,[0.4154 0.2786 0.3059],0.03381221197234412,0.6008841899999999,0.26126346999999994,1,0.6785672600000001,0.306263905,0,0.71983518,0.327465645,0,0.67647849,0.30479125500000004,0,0.69298929,0.313819575,0,0.65134531,0.29214577,0,0.6399544099999999,0.291010045,0,0.8787733200000001,0.41562358000000005,0,0.51294993,0.21769658500000003,1,0.36215801999999997,0.147408885,1
Santa Cruz,Atlético-PR,25,[0.3386 0.3285 0.3328],[0.343  0.3261 0.3308],[0.3332 0.3262 0.3406],[0.341  0.3277 0.3313],[0.331  0.3275 0.3415],[0.3589 0.2949 0.3462],[0.2254 0.3303 0.4443],[0.216  0.3816 0.4024],0.1494441662481766,0.1489458511506044,0.14604639468869848,0.14954500917123834,0.1463742973999034,0.12628048189552274,0.12146391914929539,0.1073,[0.4238 0.3047 0.2715],0.15575806892635113,0.92220032,0.38829088,0,0.6561180499999999,0.27413619,1,0.6670370400000001,0.28031530000000004,0,0.64741885,0.27057191,1,0.6714395000000001,0.282091625,0,0.65142798,0.272020345,1,0.90650574,0.39870382499999996,0,0.61782966,0.265431825,1,0.49856078000000015,0.20285934500000002,1,0.36215801999999997,0.147408885,1
Internacional,Vitória,25,[0.5004 0.2572 0.2422],[0.5204 0.2523 0.2271],[0.4872 0.2622 0.2504],[0.5116 0.2545 0.2338],[0.479  0.2639 0.2569],[0.6248 0.2045 0.1693],[0.4152 0.2508 0.3338],[0.4157 0.3104 0.2737],0.0796945025374665,0.07567621477041002,0.08369331523873871,0.07737449900379503,0.08541706383915278,0.04640385938040515,0.08295558653344258,0.0956,[0.4933 0.2555 0.251 ],0.07874393497579202,0.7966663399999998,0.35001387,0,0.8908128399999999,0.4121789799999999,0,0.8680128400000001,0.39948212000000005,0,0.93184586,0.4339407449999999,0,0.85128182,0.390670725,0,0.91356725,0.42432189000000003,0,0.67911412,0.30797354000000005,0,1.12225778,0.539057745,0,0.86962614,0.402023185,0,0.91675802,0.424708885,0
São Paulo,Cruzeiro,25,[0.5801 0.2376 0.1819],[0.59   0.236  0.1736],[0.5754 0.2395 0.1847],[0.5847 0.2372 0.1777],[0.5705 0.2407 0.1885],[0.6883 0.1808 0.1285],[0.5358 0.2324 0.2313],[0.5685 0.2546 0.1763],0.13383951235269623,0.13737050376880533,0.13428530598416372,0.136035534509844,0.13335375669017877,0.09759375016687513,0.10542549209449194,0.1251,[0.44   0.2866 0.2733],0.1409663480683165,0.2820951,0.10874311000000002,1,0.26585738000000003,0.10477473000000002,1,0.2717595,0.10727366499999999,1,0.25393296000000004,0.09918808000000003,1,0.27793899,0.11005788999999999,1,0.26031521999999996,0.10209693,1,0.3229910899999999,0.13460656499999996,1,0.14635778,0.05714872999999999,1,0.47043245000000006,0.19417378500000002,1,0.36215801999999997,0.147408885,1
Palmeiras,Flamengo,25,[0.602  0.2312 0.1664],[0.6056 0.2304 0.1636],[0.578  0.2366 0.185 ],[0.615  0.2279 0.1565],[0.5891 0.2341 0.1763],[0.5466 0.2233 0.2293],[0.5255 0.2467 0.2275],[0.5587 0.2702 0.1708],0.10886790056838104,0.10836927256105859,0.11196723250962079,0.10693721383988944,0.11057316241747818,0.10352679893192016,0.11703426789707874,0.115,[0.5971 0.227  0.1753],0.10781864179804798,0.8739263700000001,0.170710495,0,0.9811464,0.1951132,0,0.9510885599999999,0.18422866,0,0.98580048,0.19682376000000001,0,0.96472331,0.18914865,0,0.99885566,0.20145288499999997,0,0.8953673899999999,0.16402159,0,0.95461294,0.175859105,0,0.9847874999999999,0.19373479,0,0.8609580199999999,0.156308885,0
Coritiba,Corinthians,25,[0.2468 0.2959 0.4573],[0.2465 0.2988 0.4546],[0.2326 0.2868 0.4805],[0.2542 0.3021 0.4436],[0.2411 0.291  0.4678],[0.2725 0.2826 0.4448],[0.2407 0.2795 0.4797],[0.227  0.3446 0.4284],0.12985544455523151,0.12993919060523926,0.1276756058841492,0.13082932950908022,0.12895463795680764,0.13034544347225185,0.126384358945896,0.1345,[0.348  0.2832 0.3688],0.13244495818217447,0.66460472,0.11752778,0,0.7657903399999999,0.135016765,0,0.7936372500000001,0.142539565,0,0.75910485,0.133757175,0,0.7796470500000002,0.138529815,0,0.7484630099999999,0.13074366999999998,0,0.8071688299999998,0.14407227,0,0.7867660500000001,0.13609613499999998,0,0.77091968,0.12855872000000002,0,0.8609580199999999,0.156308885,0
Flamengo,Figueirense,26,[0.559  0.282  0.1589],[0.5808 0.2716 0.1474],[0.5468 0.2862 0.1669],[0.577  0.2738 0.1491],[0.5437 0.2879 0.1683],[0.7263 0.1843 0.0881],[0.5607 0.2636 0.1755],[0.5671 0.3199 0.1129],0.13271351637149364,0.13849764187273866,0.1288695206262415,0.13766303466038807,0.12812873602810798,0.1554350393284814,0.12507781087355557,0.1178,[0.596  0.245  0.1587],0.12915554102441323,0.3024848299999999,0.10008570999999998,1,0.29925420999999996,0.10988100499999998,1,0.31515629,0.11663962500000002,1,0.27122196000000004,0.09875722,1,0.31942099,0.11828413000000003,1,0.27612625,0.10059482500000001,1,0.29326969999999997,0.11192751000000001,1,0.11663979000000002,0.04145287000000002,1,0.24842669000000003,0.09424854500000002,1,0.36215801999999997,0.147408885,1
Corinthians,Palmeiras,26,[0.5026 0.2641 0.2331],[0.5175 0.2615 0.2209],[0.5055 0.2594 0.2349],[0.5094 0.2653 0.2251],[0.4975 0.2631 0.2392],[0.4923 0.2619 0.2455],[0.4765 0.2639 0.2594],[0.5094 0.2895 0.2008],0.038243207592876007,0.035829573357413776,0.038068768362066296,0.03691559957206793,0.03922145574532463,0.040187987097994586,0.042996421519254875,0.0264,[0.3882 0.2526 0.359 ],0.05685635395126107,0.98201925,0.44886482999999994,0,0.9104911800000001,0.42021784500000003,0,0.90819662,0.4203011499999999,0,0.94318531,0.4373236299999999,0,0.8955445,0.413009325,0,0.93034246,0.42982424499999994,0,0.8451838199999999,0.38762222499999993,0,0.88022115,0.40558851,0,0.6253869999999999,0.28066196,0,0.91675802,0.424708885,0
Chapecoense,Ponte Preta,26,[0.5824 0.1985 0.2167],[0.5841 0.1989 0.2148],[0.5775 0.199  0.2211],[0.5864 0.1989 0.2124],[0.5803 0.1989 0.2185],[0.521  0.1971 0.2787],[0.5319 0.2018 0.2641],[0.5918 0.2064 0.1989],0.06203239214564569,0.06159749011125974,0.06273179995260532,0.061140288953278714,0.062263440591784604,0.06954852029914882,0.06772151425530668,0.0624,[0.4459 0.2604 0.2935],0.05102230081361325,1.01958941,0.195479445,0,1.0285509,0.19360016500000002,0,1.0239924599999999,0.19173213000000003,0,1.02907306,0.194133325,0,1.0262515500000002,0.19275301000000003,0,1.0307399300000002,0.19498317,0,0.98978966,0.17691907,0,0.9937631,0.17545942500000003,0,0.8319772200000001,0.14254327,0,0.8609580199999999,0.156308885,0
