Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
São Paulo,Bahia,29,[0.6498 0.2208 0.1285],[0.6612 0.2063 0.1315],[0.6445 0.2142 0.1406],[0.6737 0.2006 0.1246],[0.6419 0.2153 0.142 ],[0.6715 0.2016 0.1259],[0.545  0.2044 0.2498],[0.7465 0.1489 0.0987],[0.7148 0.1788 0.1044],0.0971,0.09531954423680025,0.09551171435531268,0.09500791709256924,0.09763514812878527,0.09045717598088653,0.0932543380103402,0.18790492999999997,0.06969260499999998,0.17463738,0.06617134499999999,0.19203025000000004,0.073173215,0.16223721000000005,0.06113669500000002,0.19475369999999995,0.074314045,0.16440562,0.06200843000000001,0.31120439999999994,0.13491299999999995,0.09617514999999997,0.037619109999999976,0.12420783999999999,0.046332000000000005,0.36215801999999997,0.147408885
Vitória,Cruzeiro,29,[0.2466 0.2628 0.4903],[0.2492 0.2378 0.5125],[0.2463 0.2359 0.5173],[0.2423 0.2355 0.5216],[0.25   0.2369 0.5126],[0.247  0.2371 0.5155],[0.1944 0.1791 0.6244],[0.151  0.1871 0.6595],[0.158  0.2186 0.6227],0.114,0.09926990258928861,0.09781020893989303,0.09923204631209875,0.08468948789615019,0.08721745244175419,0.12659852924171175,0.38966949000000006,0.16015000499999998,0.35630573000000004,0.149634945,0.34931179,0.14659039,0.34303610000000007,0.14350124499999997,0.3561803700000001,0.14978592999999998,0.35196566000000007,0.147680985,0.21094353000000005,0.08864901,0.17374766000000003,0.06855918499999998,0.21510524999999997,0.083396025,0.91675802,0.424708885
Goiás,Grêmio,29,[0.2104 0.5029 0.2867],[0.2677 0.4351 0.2972],[0.2658 0.4337 0.3005],[0.2688 0.4342 0.2969],[0.2663 0.4339 0.2998],[0.2695 0.4346 0.2959],[0.2601 0.3291 0.4108],[0.2654 0.4099 0.3247],[0.3825 0.3282 0.2893],0.374,0.32389911722921644,0.32220466573686884,0.3231997553263334,0.19717816131155136,0.28775768653170397,0.16690731107196374,0.37357345999999997,0.06323252499999998,0.47910314,0.079995565,0.48164558,0.08047494499999999,0.4805326900000001,0.080231225,0.48126494000000003,0.08039786500000001,0.47986422,0.08009353000000002,0.6865154600000001,0.11820432500000003,0.5240852600000001,0.087933625,0.6813159799999999,0.11500036999999999,0.8609580199999999,0.156308885
Atlético-MG,Chapecoense,29,[0.6952 0.2153 0.0888],[0.6746 0.2132 0.1115],[0.6712 0.2167 0.1116],[0.6793 0.2117 0.1083],[0.67   0.2163 0.1131],[0.6778 0.2113 0.1102],[0.6057 0.2014 0.1922],[0.6862 0.1749 0.1355],[0.57   0.2385 0.1911],0.1705,0.1629553329975958,0.165225430990914,0.16178231491188844,0.1242979764927177,0.08203912458501464,0.12902819253727477,0.14714256999999997,0.05045688999999998,0.16377165000000002,0.05923724500000002,0.16752288999999998,0.06033804999999999,0.15939426999999998,0.05736499,0.16847729999999997,0.060914024999999976,0.16060457000000003,0.05805607000000002,0.23297529,0.09634169499999999,0.1474207,0.05888760499999999,0.27830146,0.11078620500000001,0.36215801999999997,0.147408885
Flamengo,Internacional,30,[0.3397 0.3316 0.3287],[0.308  0.3095 0.3824],[0.3132 0.3086 0.3781],[0.313 0.312 0.375],[0.3107 0.3077 0.3816],[0.3096 0.3108 0.3795],[0.2815 0.2368 0.4815],[0.2787 0.2585 0.4626],[0.2241 0.2804 0.4954],0.0605,0.05832223175801438,0.05880936255091496,0.05882270138124426,0.04412239430099874,0.04519785564505308,0.03771243207577316,0.65399834,0.27201989,0.7208840099999999,0.31258513000000004,0.7098878100000001,0.3073647450000001,0.7099380000000001,0.30629700000000004,0.71543234,0.310376525,0.7172690500000001,0.310374165,0.8041587400000001,0.37413859,0.8010947000000002,0.36722878500000006,0.92606613,0.4237705350000001,0.36215801999999997,0.147408885
Corinthians,Vitória,30,[0.6618 0.2528 0.0851],[0.6707 0.2306 0.0984],[0.6647 0.2324 0.1026],[0.6822 0.224  0.0934],[0.6614 0.2343 0.104 ],[0.6779 0.2267 0.0951],[0.6036 0.2167 0.1794],[0.7246 0.1907 0.0838],[0.5194 0.2935 0.187 ],0.0803,0.07627600201831378,0.0775451587431497,0.07606394938683353,0.09399816870891463,0.08204515964803416,0.07701400992446904,0.18552908999999998,0.060836244999999976,0.17129741000000004,0.05909013500000001,0.17696261000000002,0.06150729500000001,0.15989639999999997,0.05489771999999999,0.18036245,0.06276427000000001,0.16418531000000003,0.05642483000000002,0.23627621,0.09471257,0.11923409,0.041510029999999996,0.35208761,0.13299139000000001,0.36215801999999997,0.147408885
Cruzeiro,Palmeiras,30,[0.8908 0.0498 0.0148],[0.8771 0.0657 0.0257],[0.8742 0.0684 0.0274],[0.8788 0.0653 0.0249],[0.8738 0.0681 0.0275],[0.8785 0.0649 0.025 ],[0.8285 0.0911 0.0605],[0.8447 0.0896 0.0443],[0.7334 0.1765 0.0884],0.0226,0.030910653561773898,0.03191128618881191,0.03060572150364549,0.039490002236048906,0.040862745982336336,0.08196016465915994,1.69662372,0.3995210800000001,1.6428813899999999,0.38678425,1.63285496,0.38421019999999995,1.64657354,0.388187625,1.6327203,0.383919205,1.64679926,0.3879821849999999,1.5161717100000003,0.34663621000000006,1.54430874,0.35914627,1.2238423699999998,0.27299823,0.8609580199999999,0.156308885
Criciúma,Atlético-PR,30,[0.311  0.3831 0.3058],[0.2817 0.3315 0.3867],[0.2742 0.332  0.3938],[0.2855 0.3281 0.3864],[0.2744 0.3346 0.391 ],[0.2859 0.3311 0.383 ],[0.2847 0.2747 0.4406],[0.2663 0.2927 0.4409],[0.2308 0.3277 0.4415],0.1521,0.1680420431517626,0.17233014393855534,0.16632495381447587,0.16568406396943394,0.1486329813178204,0.187221394656964,0.7254002499999999,0.28924791,0.5653840299999999,0.22768456999999998,0.5528880800000001,0.22133204000000004,0.5656648199999998,0.22900760499999995,0.5581335199999999,0.22308817999999997,0.57205502,0.231213905,0.46944254,0.19699122500000002,0.46918178999999993,0.19169834999999996,0.47257818,0.182595445,0.91675802,0.424708885
Coritiba,Botafogo,30,[0.5789 0.2759 0.145 ],[0.5351 0.2736 0.1911],[0.5138 0.2812 0.205 ],[0.5411 0.2714 0.1874],[0.5164 0.2803 0.2032],[0.5447 0.2701 0.1851],[0.4983 0.2353 0.2662],[0.507  0.2455 0.2471],[0.4974 0.2783 0.2242],0.1238,0.11804927997587725,0.11341224689525212,0.1204417613614851,0.09155308916522434,0.08964193783431675,0.10513494954350495,0.27447102000000007,0.09920414500000002,0.32750818000000004,0.12636387,0.35748887999999995,0.13920771999999998,0.31936592999999996,0.12287273499999998,0.35372729,0.13759993000000004,0.31451411000000007,0.12079857000000002,0.37793142,0.16133594499999998,0.36437766,0.15215270500000003,0.3803232899999999,0.15145862999999996,0.36215801999999997,0.147408885
Grêmio,Figueirense,30,[0.6133 0.3185 0.0681],[0.6268 0.2819 0.0913],[0.6248 0.2825 0.0926],[0.6382 0.2742 0.0876],[0.6198 0.2859 0.0943],[0.6318 0.2785 0.0896],[0.5579 0.2652 0.1769],[0.6443 0.2622 0.0934],[0.3788 0.3195 0.3017],0.2596,0.2516432092223714,0.25147011133791114,0.25095307936737327,0.20715993423830886,0.23466164469423859,0.15469162925393132,0.25561675000000006,0.07709407000000001,0.22708153999999997,0.07380696499999997,0.22915605,0.07468417,0.21375864,0.0692865,0.23518334,0.076722265,0.22116165,0.07180866999999998,0.29707706,0.11337301000000004,0.20399489,0.06763237500000001,0.57899258,0.23845616499999997,0.36215801999999997,0.147408885
Bahia,Atlético-MG,30,[0.3702 0.3477 0.2821],[0.3713 0.3136 0.3151],[0.3604 0.3195 0.3201],[0.365  0.3145 0.3205],[0.3672 0.3178 0.315 ],[0.3732 0.3122 0.3146],[0.3307 0.2467 0.4224],[0.3685 0.2588 0.3725],[0.278  0.2586 0.4633],0.1353,0.13480756446440662,0.13461876084380942,0.13482954333198,0.11617727389981056,0.12284350964902194,0.12297915427494023,0.64212374,0.10831422499999999,0.70829666,0.11857584999999998,0.6954324199999999,0.11617608500000001,0.7058555,0.117972625,0.6994576799999999,0.11703042,0.7113202399999999,0.11912569999999997,0.85524514,0.143976645,0.8239259400000002,0.13734879,0.8416048500000002,0.14601178500000003,0.8609580199999999,0.156308885
Santos,Fluminense,30,[0.5172 0.2601 0.2224],[0.4858 0.2644 0.2496],[0.4867 0.2623 0.2508],[0.4876 0.2644 0.2478],[0.4866 0.2628 0.2505],[0.4875 0.265  0.2474],[0.429  0.2184 0.3522],[0.3624 0.2599 0.3775],[0.2927 0.2675 0.4397],0.0715,0.08528491551964361,0.08416759723613527,0.08555391907485867,0.07902318571041471,0.09371274508641898,0.1169127660481378,0.9398096100000002,0.43584560999999994,0.8690091600000001,0.39940085999999997,0.86697882,0.398938965,0.87346596,0.40162889999999996,0.8675936500000001,0.399189965,0.8742880099999999,0.401956255,0.6513843999999999,0.30158396,0.58638802,0.259295545,0.47116563,0.19974867000000002,0.91675802,0.424708885
Chapecoense,São Paulo,30,[0.4293 0.2735 0.297 ],[0.3663 0.2659 0.3676],[0.3665 0.2658 0.3676],[0.3668 0.2663 0.3668],[0.3659 0.2654 0.3685],[0.3662 0.2659 0.3678],[0.3454 0.2109 0.443 ],[0.3308 0.2174 0.4506],[0.1753 0.2355 0.5888],0.0806,0.07678207816733328,0.0761846209196492,0.07678099163835868,0.029029172419290487,0.0275900342845057,0.07868432847482891,0.8003097399999999,0.13631318499999998,0.8082082599999999,0.13472628499999995,0.80850165,0.13476277500000003,0.8074001700000001,0.13457893,0.8093122199999998,0.13491127,0.8082820900000001,0.13472642999999998,0.93822897,0.15808567,0.92493176,0.15677666,0.96187578,0.188943445,0.8609580199999999,0.156308885
Sport,Goiás,30,[0.4487 0.3474 0.2039],[0.4494 0.3301 0.2205],[0.4398 0.3331 0.2271],[0.4547 0.3283 0.217 ],[0.4391 0.3331 0.2278],[0.4538 0.3283 0.2179],[0.3893 0.2723 0.3384],[0.4607 0.3119 0.2274],[0.4037 0.331  0.2653],0.1056,0.11765089680088997,0.12104895747896138,0.11617641668395236,0.13541519524782653,0.11098366255024096,0.1303807417844354,0.95579366,0.41755345,0.91854662,0.4047903050000001,0.90175406,0.395399225,0.92762198,0.40992054499999997,0.9000572600000001,0.39455082500000005,0.92539574,0.408807425,0.6634163399999999,0.294634525,0.9064368599999999,0.40457762499999994,0.81231878,0.35137889,0.91675802,0.424708885
Fluminense,Atlético-PR,31,[0.7835 0.1435 0.0677],[0.7279 0.1648 0.1039],[0.7165 0.1696 0.1108],[0.7376 0.1592 0.0993],[0.7128 0.1722 0.1122],[0.7333 0.1622 0.1009],[0.6507 0.175  0.1721],[0.7566 0.1407 0.0949],[0.6578 0.1988 0.1421],0.0868,0.09359686415004335,0.09502691509668178,0.09302194056451225,0.09828808188689882,0.08768290137995897,0.09807760105057989,0.07204779000000001,0.02611467000000001,0.11199266,0.042781629999999994,0.12141305,0.04667753499999999,0.10405888999999999,0.03975960499999999,0.12472552,0.04785834,0.10761854000000003,0.04103105000000002,0.18225390000000005,0.07619791000000005,0.08804605999999997,0.03492584499999999,0.17681468999999997,0.06883304499999998,0.36215801999999997,0.147408885
Palmeiras,Corinthians,31,[0.2269 0.3533 0.4198],[0.2216 0.3133 0.4651],[0.224  0.3105 0.4654],[0.2221 0.3168 0.4611],[0.2246 0.3097 0.4656],[0.2226 0.3158 0.4616],[0.204  0.2243 0.5714],[0.297  0.2864 0.4165],[0.2403 0.3356 0.424 ],0.1303,0.1261051923645403,0.12683647975866633,0.12607087089937893,0.10459094899258703,0.13216657567405832,0.1265359920498665,0.6459365400000001,0.11385782499999997,0.73698146,0.13271228499999999,0.74218341,0.13343313,0.7287038600000001,0.13097081,0.7437426100000001,0.13366083,0.73075496,0.13131266,0.9698244500000002,0.18422849,0.77090621,0.13088228500000004,0.67894745,0.11880245499999996,0.8609580199999999,0.156308885
Figueirense,Cruzeiro,31,[0.2853 0.2555 0.4588],[0.2329 0.2308 0.5357],[0.2293 0.2289 0.5411],[0.2259 0.2284 0.545 ],[0.234  0.2305 0.5349],[0.2315 0.2305 0.5374],[0.2285 0.1842 0.5852],[0.1821 0.1973 0.6185],[0.1508 0.2104 0.6378],0.1152,0.10845891601633541,0.10824596963248677,0.10835501666891902,0.07691853284675881,0.08903729056543394,0.1000383431658782,0.84617378,0.14613044500000005,0.9328855399999999,0.17093023,0.9399629100000001,0.17306311000000002,0.9434223700000002,0.17440989500000004,0.93300426,0.170758305,0.9345212599999999,0.171518305,1.06020093,0.19856897499999998,1.06002995,0.20915459000000006,1.05299764,0.21540354,0.8609580199999999,0.156308885
Coritiba,Grêmio,31,[0.2265 0.5138 0.2598],[0.291  0.4251 0.2838],[0.2857 0.4211 0.2932],[0.2942 0.425  0.2808],[0.2863 0.4216 0.2921],[0.2948 0.4258 0.2794],[0.282  0.3327 0.3852],[0.3138 0.3727 0.3135],[0.4451 0.3277 0.2272],0.113,0.10651548561446468,0.10777103595693695,0.10621476323595529,0.11359725107205865,0.12398642532190228,0.12558219801662596,0.35518872999999995,0.059373174999999986,0.49573344999999996,0.08264011,0.50271594,0.08379536500000001,0.49602727999999996,0.08270113999999999,0.50183666,0.08364505,0.49467704000000007,0.0824857,0.67319233,0.11399004999999998,0.59025798,0.098376345,0.70172114,0.12486692500000002,0.8609580199999999,0.156308885
Atlético-MG,Sport,31,[0.7076 0.2132 0.0785],[0.6641 0.2187 0.1166],[0.6644 0.2203 0.1148],[0.6669 0.2184 0.1142],[0.6639 0.2195 0.1161],[0.6663 0.2173 0.1158],[0.6173 0.2062 0.1759],[0.702  0.1819 0.1141],[0.4966 0.2714 0.2318],0.0164,0.015613508489899447,0.015325141214482906,0.01575358656485224,0.023449201054593923,0.02635591786624988,0.018209710641400853,0.13711425,0.045885445,0.17425406,0.06328250499999999,0.17433849,0.06296085,0.17169580999999998,0.06205597499999997,0.17462266999999995,0.06327950999999998,0.17198461999999998,0.062452505000000005,0.21991854,0.08880595000000004,0.13491042000000003,0.05114360500000002,0.38080076000000007,0.15361780000000003,0.36215801999999997,0.147408885
Vitória,Criciúma,31,[0.6014 0.2954 0.1031],[0.6193 0.2657 0.1148],[0.6164 0.2675 0.116 ],[0.6242 0.2616 0.1141],[0.6136 0.2696 0.1167],[0.6209 0.2642 0.1147],[0.5324 0.255  0.2125],[0.5518 0.2926 0.1555],[0.4924 0.3357 0.1719],0.0383,0.03400387420100305,0.033128411276954116,0.034473123991384816,0.03838755460090989,0.03116276233422286,0.021148321853726792,0.25677272999999995,0.08476610499999998,0.22870802000000004,0.07907876500000001,0.23216121000000003,0.08031409000000003,0.22267901,0.07713364500000001,0.23560800999999998,0.08147360499999999,0.22667454,0.07845943000000001,0.32883101000000003,0.131924265,0.31067825000000004,0.11254730500000001,0.39990186000000005,0.14360368500000004,0.36215801999999997,0.147408885
Chapecoense,Santos,31,[0.3708 0.3389 0.2903],[0.3372 0.3287 0.334 ],[0.3358 0.3287 0.3354],[0.3404 0.3287 0.3309],[0.3343 0.3288 0.3369],[0.3386 0.3288 0.3327],[0.3204 0.2441 0.4353],[0.4199 0.2784 0.3017],[0.2717 0.2932 0.435 ],0.1357,0.13391001647097103,0.13390196579980815,0.1339002950175523,0.11513266234849669,0.13050376033705113,0.13181053815147725,0.65881994,0.11088336500000001,0.67590353,0.11266333000000002,0.6758984899999999,0.11266095000000001,0.67601066,0.11268348499999999,0.67576754,0.11262904999999998,0.67584869,0.112636365,0.8635270600000001,0.146158225,0.78804546,0.13366945000000002,0.7626121299999999,0.131566455,0.8609580199999999,0.156308885
São Paulo,Goiás,31,[0.7252 0.1698 0.1014],[0.6892 0.1873 0.1217],[0.6771 0.1926 0.1287],[0.6955 0.1846 0.118 ],[0.6774 0.1924 0.1286],[0.6958 0.1844 0.1179],[0.5894 0.1847 0.2239],[0.7542 0.1461 0.0937],[0.6825 0.1952 0.121 ],0.087,0.08895514659841078,0.08601973627087091,0.09061965991280238,0.05479121189079179,0.0948442920963371,0.08960392571680126,0.11462904000000003,0.04327650000000001,0.14648882,0.05592606499999998,0.15792285999999997,0.06062252999999998,0.14072141,0.053549935,0.15762647999999999,0.06051267999999999,0.14044141000000002,0.05344664500000001,0.25283765999999996,0.10981358499999999,0.09054254000000002,0.035196865,0.15355029,0.057882615,0.36215801999999997,0.147408885
Botafogo,Flamengo,31,[0.4763 0.3026 0.221 ],[0.5275 0.2713 0.2011],[0.525  0.2751 0.1998],[0.525  0.273  0.2019],[0.5263 0.2737 0.1999],[0.5267 0.2712 0.202 ],[0.4247 0.2413 0.3339],[0.6421 0.2011 0.1554],[0.3921 0.2836 0.3242],0.0864,0.08696685924027002,0.08600906739640941,0.087111323243712,0.08637638498276393,0.0990135210637086,0.08024951346168889,0.41466945000000005,0.16157345500000003,0.33730115,0.13186885,0.34122505,0.13279250999999997,0.34091761000000004,0.13321450499999998,0.33926339,0.13219584999999998,0.33836633000000005,0.13242865500000003,0.5006849899999999,0.22126304999999993,0.19268278,0.076340305,0.55507701,0.237356455,0.36215801999999997,0.147408885
Internacional,Bahia,31,[0.6304 0.2729 0.0965],[0.6253 0.2577 0.1169],[0.6086 0.2656 0.1257],[0.6361 0.2517 0.112 ],[0.6063 0.2671 0.1264],[0.6343 0.253  0.1125],[0.562  0.2362 0.2016],[0.6843 0.2101 0.105 ],[0.6399 0.2292 0.1305],0.1477,0.15523578823806455,0.14973415777236013,0.1577630294904088,0.11675476303913743,0.15360778782785275,0.14166031340354646,0.22039082000000002,0.07297754500000002,0.22047499000000004,0.07704455000000002,0.23953781,0.08450980499999998,0.2083201,0.07250604500000002,0.24231906000000006,0.08551364500000004,0.21040174000000003,0.07321891000000001,0.28827699999999995,0.11628363999999998,0.15483349999999999,0.055409104999999986,0.19923489999999996,0.07340348999999999,0.36215801999999997,0.147408885
Sport,Figueirense,32,[0.4878 0.3094 0.2028],[0.534  0.2786 0.1873],[0.5264 0.2816 0.1919],[0.5463 0.2733 0.1803],[0.5213 0.2836 0.1951],[0.54   0.2759 0.1841],[0.4142 0.2495 0.3362],[0.502  0.277  0.2209],[0.4019 0.3224 0.2756],0.1684,0.1742125747515681,0.1741053160964223,0.17369354994706576,0.12830207638046454,0.1543961715894725,0.16554729426958656,0.39920504,0.15173833999999997,0.32985525,0.126137385,0.34042113,0.130580485,0.31304466999999997,0.11919393,0.34764666,0.13360885000000003,0.32161361999999993,0.12274640499999996,0.51844233,0.22812967,0.3735298100000001,0.14842250499999998,0.5376207300000001,0.21686705500000006,0.36215801999999997,0.147408885
Santos,Internacional,32,[0.4544 0.3109 0.2346],[0.4524 0.2976 0.25  ],[0.4551 0.2947 0.2502],[0.4531 0.298  0.2489],[0.455  0.295  0.2499],[0.453  0.2984 0.2486],[0.3955 0.239  0.3653],[0.4093 0.2782 0.3124],[0.3228 0.2862 0.3909],0.0536,0.053390556380835376,0.05396952577895201,0.05287600987681496,0.07954347263812354,0.07036922334752688,0.07941232607836021,0.8889753300000001,0.3960817300000001,0.85573152,0.38358288,0.8561641400000001,0.384658025,0.85825482,0.38472541,0.8567000100000001,0.38476250500000003,0.85885352,0.38490548,0.6163853400000001,0.27950527000000003,0.71771549,0.320091375,0.55711309,0.23754042499999997,0.91675802,0.424708885
Cruzeiro,Botafogo,32,[0.8388 0.1093 0.0419],[0.8058 0.1223 0.0633],[0.7908 0.1317 0.0706],[0.8105 0.1198 0.0607],[0.7925 0.1303 0.07  ],[0.8127 0.118  0.0599],[0.7218 0.1476 0.1259],[0.8132 0.102  0.0628],[0.7831 0.1357 0.0748],0.0746,0.08161796098303502,0.08432202751072575,0.08007296509539762,0.09343789986659017,0.071522970720403,0.08604365428640752,0.03968754,0.014389525000000004,0.05667782000000002,0.02147860500000001,0.06609389000000002,0.024909250000000015,0.05394678,0.020424669999999995,0.06493434000000001,0.02453396500000001,0.05259330000000001,0.01998607000000001,0.11503181000000001,0.04723684500000001,0.04924207999999998,0.02128463999999999,0.07105513999999999,0.026840004999999993,0.36215801999999997,0.147408885
Criciúma,São Paulo,32,[0.2246 0.3    0.4753],[0.1976 0.2643 0.538 ],[0.1946 0.2629 0.5423],[0.1954 0.2632 0.5413],[0.1972 0.2644 0.5383],[0.1986 0.265  0.5363],[0.1934 0.2015 0.6043],[0.1825 0.2164 0.6002],[0.1127 0.2427 0.6443],0.0871,0.08918810522871255,0.0890942774563848,0.08903203254775335,0.09891394733258795,0.09942994655739898,0.07812872621641273,0.4157552499999999,0.16282516499999997,0.32234424999999994,0.12619868999999997,0.31647486,0.12358772500000002,0.31786109,0.12424756499999999,0.32196209,0.12598120499999999,0.32468465,0.127183465,0.23458430000000005,0.09667510500000001,0.23997525000000003,0.09621413499999999,0.19812707000000002,0.06950527000000001,0.91675802,0.424708885
Flamengo,Chapecoense,32,[0.5303 0.3036 0.166 ],[0.4845 0.3072 0.2083],[0.4789 0.3101 0.211 ],[0.491  0.3064 0.2026],[0.4782 0.3095 0.2123],[0.4899 0.3057 0.2044],[0.4434 0.2495 0.3071],[0.4627 0.2605 0.2766],[0.4206 0.3079 0.2715],0.0463,0.04362404079704822,0.04233388888469191,0.04469073395009662,0.036306400353463275,0.0416353213619577,0.03314007828179109,0.34034705000000004,0.12410365500000001,0.40350098000000006,0.15456457000000004,0.41222822,0.158033105,0.39400872000000003,0.15006388,0.41313678,0.158673265,0.39543385999999997,0.15099068499999999,0.46636422,0.20205698499999997,0.43305910000000003,0.18265478499999996,0.5042190200000001,0.20470830500000003,0.36215801999999997,0.147408885
Atlético-PR,Atlético-MG,32,[0.352  0.2947 0.3532],[0.4036 0.2605 0.3358],[0.3876 0.2646 0.3477],[0.3993 0.2601 0.3405],[0.3949 0.2641 0.3408],[0.4086 0.2593 0.332 ],[0.2908 0.216  0.4927],[0.4442 0.216  0.3385],[0.3555 0.2439 0.4003],0.1104,0.09907264496804685,0.10160640333918787,0.09870687588679226,0.07540615726142286,0.051019992606395496,0.07338263140975945,0.63150233,0.27236245,0.5363148500000001,0.23426089000000003,0.5659422100000001,0.24799930500000003,0.54443275,0.23842443,0.5520394599999999,0.24121352499999996,0.5272144499999999,0.23002219,0.7923739300000001,0.37310556500000003,0.4701518900000001,0.21218968500000004,0.6351075500000001,0.28793035000000006,0.36215801999999997,0.147408885
Grêmio,Vitória,32,[0.6151 0.3256 0.0592],[0.6076 0.2947 0.0977],[0.6058 0.2948 0.0993],[0.6192 0.2868 0.094 ],[0.6019 0.2974 0.1006],[0.614  0.2904 0.0956],[0.5804 0.2655 0.1541],[0.6804 0.2446 0.0748],[0.3672 0.3251 0.3078],0.2693,0.2539300372735458,0.25293132376418315,0.2531185943725451,0.22121507248616523,0.24025377398696465,0.15568687181622348,0.25766801,0.07583225500000002,0.25037114,0.08176152499999997,0.25216117,0.08263700499999999,0.23609888000000004,0.07692232000000002,0.25705073,0.084312055,0.24246752000000002,0.07906768000000002,0.27030121999999995,0.09990548499999997,0.16756836,0.0538846,0.6008666900000001,0.24755757,0.36215801999999997,0.147408885
Goiás,Fluminense,32,[0.358  0.2935 0.3484],[0.3422 0.2928 0.365 ],[0.3463 0.2912 0.3624],[0.344  0.2926 0.3634],[0.3453 0.2917 0.3629],[0.3427 0.2932 0.364 ],[0.3052 0.2226 0.4719],[0.24   0.2605 0.4993],[0.1931 0.2547 0.552 ],0.0585,0.06996005234209847,0.069230757867646,0.06981046964491489,0.07502153777338398,0.0967469669497086,0.11434737802109618,0.6388888099999999,0.27630813000000004,0.6060576799999999,0.26016292,0.6112548899999999,0.263164975,0.6092103200000001,0.26179778000000004,0.61021739,0.26250055,0.60790553,0.260906055,0.42158741,0.18585998500000003,0.37616073999999994,0.15405014499999994,0.30286369999999996,0.118906245,0.91675802,0.424708885
Bahia,Palmeiras,32,[0.6774 0.2354 0.0868],[0.625  0.2498 0.125 ],[0.6197 0.2533 0.1268],[0.6211 0.2517 0.127 ],[0.622  0.2522 0.1256],[0.6239 0.2502 0.1257],[0.609  0.213  0.1776],[0.5572 0.2638 0.1788],[0.3648 0.3225 0.3127],0.0473,0.06600788569393946,0.06689219542966754,0.06627136820931467,0.0744896789639327,0.07923033094766176,0.13763766149809972,1.34821816,0.64603738,1.21865004,0.57795004,1.21066722,0.573078565,1.2112471,0.573772545,1.2150642,0.57555484,1.2162517400000001,0.57665103,1.09259176,0.5232825799999999,1.0544317200000002,0.49225643999999996,0.70946658,0.302730165,0.91675802,0.424708885
Corinthians,Coritiba,32,[0.5601 0.3199 0.12  ],[0.583  0.2873 0.1297],[0.5832 0.2843 0.1325],[0.5841 0.2877 0.1281],[0.5822 0.2848 0.1329],[0.583  0.2884 0.1285],[0.5064 0.2529 0.2406],[0.6161 0.2423 0.1412],[0.4475 0.328  0.2244],0.0205,0.015734322558888063,0.01673490079808537,0.015369590164519675,0.035939195410562765,0.027551726949711523,0.02179431894862175,0.7906480199999999,0.164056005,0.8646523799999999,0.17835554499999998,0.8699049800000002,0.17883924500000004,0.8649537099999998,0.17880402999999997,0.8681302900000001,0.17832292500000002,0.8627758099999999,0.17821348499999998,0.8724877299999999,0.15718872999999997,0.9736259400000001,0.199814965,0.7021956099999999,0.12532825499999997,0.8609580199999999,0.156308885
Sport,Flamengo,33,[0.4341 0.3451 0.2208],[0.4843 0.3079 0.2078],[0.4731 0.3123 0.2146],[0.4822 0.31   0.2077],[0.4755 0.3105 0.2139],[0.4856 0.3077 0.2067],[0.3951 0.2672 0.3377],[0.5071 0.2682 0.2246],[0.4014 0.3279 0.2707],0.0304,0.024433445012120476,0.02458634937666313,0.024345398775759274,0.03920453875679057,0.03856120717112976,0.025439366078988564,0.66608946,0.11859772499999999,0.7567297399999999,0.138863665,0.74280806,0.134938385,0.75175613,0.137848845,0.7472637099999999,0.13594812999999997,0.75781154,0.13926612500000002,0.80714114,0.13507265000000002,0.84312681,0.153820255,0.6861188599999999,0.11720022499999998,0.8609580199999999,0.156308885
Vitória,São Paulo,33,[0.3962 0.254  0.3494],[0.3664 0.2419 0.3914],[0.365  0.2414 0.3932],[0.361  0.2408 0.3978],[0.3676 0.2417 0.3904],[0.3645 0.2413 0.3938],[0.2979 0.1948 0.5057],[0.2425 0.2102 0.5458],[0.2067 0.2413 0.5516],0.0799,0.08556203926973655,0.08542693612509754,0.08581959490298831,0.08890962221873198,0.09477795142322472,0.0966028874495045,0.6447708000000001,0.28986732,0.56315853,0.25213897,0.5597052,0.25047306,0.55095048,0.24624220000000002,0.5651608099999998,0.25318817,0.5585643800000001,0.24992702500000002,0.37102393999999994,0.16575013,0.30928793000000004,0.131872895,0.30201314,0.12171452499999998,0.91675802,0.424708885
