Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Santos,Figueirense,23,[0.6935 0.21   0.0955],[0.6796 0.2179 0.102 ],[0.6763 0.2197 0.1035],[0.696  0.2086 0.0948],[0.6743 0.2209 0.1043],[0.6938 0.21   0.0955],[0.5704 0.2097 0.2195],[0.6193 0.2376 0.1427],[0.4969 0.2891 0.2139],0.063,0.048568004886892495,0.04800328636532654,0.0498292584372866,0.05779696585586195,0.049759152033072775,0.03508499316095899,0.14716249999999997,0.05162775,0.16054057000000002,0.056581330000000006,0.16376203,0.05779896999999999,0.14491700000000002,0.05075876000000002,0.16575579,0.058531889999999996,0.14697869,0.05150668500000002,0.27671049999999997,0.11645616499999999,0.22174954000000005,0.08270513000000002,0.38244163,0.14945281,0.36215801999999997,0.147408885
Atlético-PR,Internacional,23,[0.3873 0.3192 0.2934],[0.4018 0.2823 0.3159],[0.4058 0.2807 0.3134],[0.3995 0.2811 0.3193],[0.406  0.2819 0.3121],[0.3997 0.2824 0.3178],[0.3211 0.2384 0.4404],[0.3758 0.2535 0.3705],[0.2689 0.2722 0.4589],0.1134,0.10651682811188558,0.1056350625245057,0.10695561001130126,0.12419670593506378,0.08548332567938872,0.12936136707615867,0.75117349,0.32457177499999995,0.7091293399999999,0.31471802499999996,0.71488569,0.31797795,0.7019699500000002,0.3114083100000001,0.71751002,0.319021205,0.7049066899999998,0.31251025499999996,0.47309192999999994,0.208072735,0.6017581399999999,0.26862208499999995,0.43918926,0.18254820999999993,0.91675802,0.424708885
Grêmio,Chapecoense,23,[0.4953 0.4216 0.0832],[0.5379 0.3465 0.1155],[0.5366 0.3472 0.1162],[0.548  0.3401 0.1119],[0.536  0.3475 0.1165],[0.5472 0.3405 0.1123],[0.4975 0.3005 0.2019],[0.5647 0.2945 0.1407],[0.4151 0.331  0.2539],0.2591,0.264017008288554,0.26365952183714686,0.26425566471003686,0.2199627313229136,0.21849638287736523,0.17877246744469502,0.4393908899999999,0.13081385499999995,0.34693890999999993,0.11344988999999997,0.34878984,0.11412100000000003,0.33249362,0.10841280499999997,0.34962449999999995,0.11443412499999998,0.33357938000000004,0.108819565,0.3835701099999999,0.14665512999999997,0.29601283,0.10465537000000001,0.51613422,0.20328660999999998,0.36215801999999997,0.147408885
Goiás,Palmeiras,23,[0.5045 0.3336 0.1618],[0.5137 0.3019 0.1843],[0.5113 0.3032 0.1855],[0.5132 0.3033 0.1834],[0.5122 0.3025 0.1852],[0.5144 0.3025 0.1831],[0.4673 0.2496 0.283 ],[0.495  0.2877 0.2172],[0.3279 0.3432 0.3289],0.0004,0.0007688802869871713,0.0007565397738492022,0.0007645175355597267,0.0007975713180854303,0.0008664266106700475,8.988551831527922e-05,0.38298845000000004,0.13586593500000002,0.36159779,0.13524552999999995,0.36516818,0.13661897,0.36260069,0.13532325,0.36375413,0.13614247000000002,0.36083922,0.13466648500000003,0.4261584499999999,0.18195745499999996,0.38497213,0.15112215,0.67767986,0.27994680999999993,0.36215801999999997,0.147408885
Criciúma,Botafogo,23,[0.2827 0.4017 0.3155],[0.2639 0.346  0.3901],[0.2566 0.3466 0.3967],[0.2697 0.3438 0.3865],[0.2597 0.3475 0.3929],[0.2735 0.3445 0.382 ],[0.2586 0.2762 0.4652],[0.2499 0.3108 0.4393],[0.2438 0.3322 0.4239],0.1329,0.1277191360476618,0.1269950610875325,0.12888746798102937,0.11587732852841322,0.1302603262078803,0.1275316225146983,0.5374224300000001,0.08976133,0.64953722,0.11091061,0.65014601,0.11164690500000002,0.65271878,0.11106017000000001,0.6475707500000001,0.11086797000000001,0.6504064999999999,0.110363125,0.80717144,0.14164250000000003,0.7304311400000001,0.12771725,0.6850864899999999,0.11960722500000001,0.8609580199999999,0.156308885
Botafogo,Goiás,24,[0.5066 0.2857 0.2076],[0.4969 0.2821 0.2209],[0.4934 0.2846 0.222 ],[0.5029 0.2788 0.2183],[0.4933 0.2846 0.222 ],[0.5025 0.2788 0.2186],[0.4037 0.2349 0.3612],[0.5848 0.2347 0.18  ],[0.4204 0.2717 0.3078],0.1508,0.15909173260762913,0.16075447641195434,0.15718353775004013,0.11085549675201722,0.1314775517059274,0.11669546724351032,0.3681658099999999,0.14329142999999997,0.38148683,0.15097530999999997,0.38692471999999994,0.15296377999999997,0.37249274,0.14738164999999998,0.38702604999999995,0.15303665499999997,0.3730216500000001,0.14766797500000006,0.5412171400000001,0.243091845,0.25987513,0.10248577000000002,0.50449789,0.21536929000000002,0.36215801999999997,0.147408885
Palmeiras,Vitória,24,[0.3665 0.3025 0.331 ],[0.3815 0.2813 0.3371],[0.3787 0.2813 0.3399],[0.3956 0.2801 0.3242],[0.3784 0.2813 0.3402],[0.3945 0.2802 0.3252],[0.2921 0.2178 0.4898],[0.492  0.2639 0.244 ],[0.3365 0.3191 0.3444],0.0644,0.07127232153549841,0.07052332268761993,0.07420624050920774,0.041595648768832136,0.09607924764008181,0.06640489576806095,0.6023894999999999,0.25544162499999995,0.5753083500000001,0.24812305,0.58067539,0.25080685,0.5488610100000001,0.23523493000000004,0.58125229,0.25109533,0.55089733,0.23622517499999993,0.78846329,0.370660255,0.38724321,0.15882441,0.6606684199999999,0.279421805,0.36215801999999997,0.147408885
Coritiba,Cruzeiro,24,[0.3626 0.3031 0.3342],[0.328  0.2773 0.3946],[0.3238 0.2752 0.401 ],[0.3325 0.2802 0.3873],[0.324  0.2752 0.4008],[0.3331 0.2801 0.3867],[0.2985 0.2189 0.4823],[0.2721 0.2283 0.4988],[0.1962 0.2595 0.5441],0.0734,0.08215692046191263,0.08330327807171928,0.08061081381020846,0.09385862572343298,0.09517525754676977,0.09068602358246075,0.6666380099999999,0.28731763,0.55098845,0.23698604999999998,0.53938248,0.23182371999999998,0.5644695800000001,0.24297877000000004,0.53975168,0.23200832,0.56554851,0.24348492999999996,0.40503275000000005,0.17840255,0.37736074,0.162219605,0.3136795,0.123078485,0.91675802,0.424708885
Internacional,Criciúma,24,[0.7214 0.2364 0.0419],[0.7366 0.2104 0.0526],[0.732  0.2132 0.0544],[0.7435 0.2058 0.0502],[0.7317 0.2135 0.0545],[0.7426 0.2065 0.0504],[0.6399 0.2406 0.1194],[0.7813 0.171  0.0466],[0.6183 0.2862 0.0954],0.095,0.11485459488545853,0.1128422461639272,0.11733676369375629,0.07819992829755804,0.13305550238866004,0.07244185399890384,0.13525852999999996,0.039699444999999986,0.11641447999999999,0.036094359999999985,0.1202376,0.037413600000000005,0.11066592999999997,0.03418149499999998,0.12053738999999998,0.037494009999999994,0.11143716999999997,0.03442290999999999,0.20181672999999997,0.07197613499999998,0.07924225,0.025053095,0.23670649000000002,0.077407575,0.36215801999999997,0.147408885
Atlético-MG,Santos,24,[0.5666 0.2683 0.1648],[0.5132 0.2748 0.2119],[0.5129 0.2753 0.2116],[0.516  0.2743 0.2096],[0.5125 0.2754 0.212 ],[0.5147 0.2744 0.2108],[0.4616 0.2277 0.3105],[0.6054 0.2109 0.1826],[0.4326 0.2606 0.3067],0.0211,0.015915395485970676,0.01578489729286241,0.015910853830458718,0.027694899767220636,0.03356081035363668,0.025005172925391644,0.28697949,0.10754683000000001,0.35739088999999996,0.140959125,0.35783106,0.141062845,0.35342865,0.13911505,0.35844541,0.14132133500000002,0.3552480899999999,0.13999745499999997,0.4381321,0.19320454499999998,0.23353072999999996,0.09472802999999998,0.48392000999999996,0.20803450499999998,0.36215801999999997,0.147408885
Bahia,Sport,24,[0.508  0.3354 0.1566],[0.4713 0.3249 0.2037],[0.4723 0.3259 0.2017],[0.4712 0.3233 0.2055],[0.4726 0.3259 0.2016],[0.4719 0.3231 0.205 ],[0.4573 0.2655 0.2771],[0.5071 0.2991 0.1937],[0.3047 0.3325 0.3627],0.2065,0.19901115832446967,0.2006465241098825,0.19725994577933587,0.16441497631219892,0.18754345943614367,0.1422549394958925,0.37908072,0.13329378,0.42657738999999995,0.16052906999999997,0.42536099000000005,0.15959527,0.42638257999999996,0.160929845,0.42500413000000004,0.15937651,0.42530822,0.16045730500000002,0.44179795,0.18568156999999996,0.36993091,0.14025442999999999,0.7255496300000001,0.30753297000000007,0.36215801999999997,0.147408885
Chapecoense,Atlético-PR,24,[0.4533 0.3288 0.2179],[0.4184 0.301  0.2806],[0.4114 0.3036 0.2849],[0.4276 0.2974 0.275 ],[0.4111 0.3038 0.2851],[0.4266 0.2979 0.2755],[0.3893 0.2514 0.3592],[0.4462 0.2448 0.3086],[0.3184 0.283  0.3985],0.0326,0.03323905649106959,0.031969414332175886,0.034701370778294875,0.02791419231744512,0.03791155690657459,0.020345329843422803,0.45447074,0.17318064999999996,0.50759592,0.20849745999999997,0.51979093,0.21383748500000002,0.49171352,0.20163338,0.52037966,0.21404260999999997,0.49343222000000003,0.20234390500000005,0.56518109,0.251025495,0.46185544000000006,0.20108780000000007,0.70346981,0.31173026500000006,0.36215801999999997,0.147408885
Fluminense,Grêmio,24,[0.4069 0.3962 0.1969],[0.464  0.3298 0.2061],[0.4592 0.3295 0.2113],[0.4698 0.3292 0.201 ],[0.4593 0.3294 0.2113],[0.4701 0.3291 0.2007],[0.4116 0.2745 0.3139],[0.6019 0.2573 0.1406],[0.6649 0.2233 0.1114],0.2503,0.1874733292368244,0.18527438348992778,0.18832802147190808,0.1158605097844606,0.1231488481796407,0.10078565357412843,0.56891166,0.10216861,0.7069412500000001,0.128907225,0.70508258,0.127756165,0.7110856800000002,0.13055652,0.70530854,0.12780209,0.7113813100000002,0.13065733,0.79429802,0.133973885,0.9336552600000001,0.19105414499999998,1.05776486,0.22729570500000001,0.8609580199999999,0.156308885
São Paulo,Flamengo,24,[0.7636 0.1534 0.0785],[0.7613 0.1516 0.0831],[0.7548 0.1551 0.0864],[0.7672 0.1488 0.0798],[0.7551 0.1549 0.0863],[0.7681 0.1482 0.0794],[0.6312 0.1764 0.1902],[0.7888 0.1224 0.0767],[0.7153 0.1787 0.104 ],0.0324,0.03060529401843044,0.0312506583146621,0.029644768121383256,0.05500124943838977,0.03532717723904966,0.03249950658655159,1.3059787699999998,0.294997105,1.30626586,0.29359005,1.2910440100000002,0.28892737,1.3195053199999998,0.29783474000000004,1.29181771,0.28914484999999995,1.32184521,0.298500895,1.11290644,0.21771801999999998,1.39827009,0.315118645,1.19700378,0.26144704500000004,0.8609580199999999,0.156308885
Figueirense,Corinthians,24,[0.2958 0.3387 0.3655],[0.2379 0.3127 0.4494],[0.2388 0.3116 0.4496],[0.2355 0.3131 0.4514],[0.239  0.3117 0.4492],[0.2362 0.3135 0.4503],[0.2534 0.2237 0.5226],[0.251  0.2747 0.4742],[0.2301 0.3104 0.4594],0.128,0.11374449993985004,0.11347407821651247,0.11377695474611514,0.08618065415504021,0.09269752539707296,0.1108405261886566,0.7442055799999999,0.3147439449999999,0.8805380600000001,0.39137838500000005,0.87866016,0.3907828,0.8862538199999999,0.39411110499999996,0.8780585299999999,0.39049575000000003,0.8844427800000001,0.39308026500000004,0.8805640099999998,0.41541802999999994,0.8613267299999999,0.39298075,0.9001425300000001,0.40194313500000006,0.36215801999999997,0.147408885
Botafogo,Grêmio,25,[0.2382 0.512  0.2498],[0.3179 0.4013 0.2808],[0.3185 0.4023 0.2792],[0.32   0.3996 0.2804],[0.3183 0.4021 0.2795],[0.3196 0.3994 0.281 ],[0.2893 0.3226 0.3882],[0.4141 0.3417 0.2442],[0.4201 0.305  0.2748],0.0356,0.052180307423013515,0.05180311665679202,0.052281950995072844,0.0791604947839853,0.043518850440019505,0.05010137979586978,0.88168328,0.30976963999999996,0.77935074,0.309154525,0.78284018,0.310497445,0.77990432,0.31011208,0.7821195499999999,0.31014553000000006,0.77862552,0.30955258,0.56206449,0.229058055,0.85947134,0.371356225,0.79542405,0.35112701499999993,0.91675802,0.424708885
Atlético-PR,Corinthians,25,[0.321  0.3506 0.3284],[0.3303 0.311  0.3587],[0.3323 0.3103 0.3574],[0.3288 0.3108 0.3604],[0.3329 0.3108 0.3563],[0.3297 0.3116 0.3587],[0.2799 0.2356 0.4844],[0.3703 0.263  0.3666],[0.2772 0.2847 0.438 ],0.1435,0.13348250263286046,0.13395257063605387,0.13380136234756154,0.10233015578515864,0.09590371158293619,0.10297443198995436,0.6918079200000001,0.28444378000000003,0.6738847800000001,0.28858189,0.6698441399999999,0.28677902499999997,0.6769942400000001,0.29019880000000003,0.66856874,0.28598605000000005,0.67506234,0.28898389,0.8086947299999999,0.37664213500000004,0.6000866499999998,0.26549549499999997,0.79533793,0.35718573,0.36215801999999997,0.147408885
Atlético-MG,Vitória,25,[0.7767 0.1508 0.0685],[0.7205 0.1743 0.1029],[0.7185 0.1759 0.1035],[0.7319 0.168  0.0974],[0.7163 0.1768 0.1047],[0.7283 0.1697 0.0995],[0.6567 0.169  0.1719],[0.7595 0.1453 0.0894],[0.5157 0.2467 0.2373],0.1367,0.1303643849692359,0.13086562541316515,0.1295391242624608,0.09391666597454291,0.11177967828582427,0.0936396529195382,0.07729578000000001,0.027567570000000013,0.11908914999999999,0.04459628999999999,0.12089530999999998,0.045199009999999984,0.10958837,0.040952455,0.12270601999999997,0.04595906999999999,0.11251923000000003,0.042115570000000026,0.17596550000000005,0.07412057000000001,0.08694470000000003,0.03346846500000002,0.35171866999999996,0.14550016999999996,0.36215801999999997,0.147408885
Bahia,Flamengo,25,[0.4711 0.3485 0.1804],[0.4814 0.3276 0.191 ],[0.4781 0.3309 0.191 ],[0.477  0.3285 0.1945],[0.4796 0.3303 0.19  ],[0.4795 0.3274 0.193 ],[0.4302 0.266  0.3037],[0.5331 0.2755 0.1912],[0.3587 0.3089 0.3324],0.0712,0.06448000623090112,0.06336566555959473,0.06471574162068038,0.07758826042771769,0.08442509971544114,0.06913864345338758,0.4337316199999999,0.15613968499999994,0.4127487199999999,0.15271347999999998,0.41835542000000003,0.15443030500000002,0.4192715000000001,0.15567962500000002,0.41601425,0.15347708999999998,0.41536001,0.154103935,0.48766173,0.20848324499999998,0.3304533,0.12731480499999998,0.61717466,0.260877725,0.36215801999999997,0.147408885
Sport,Cruzeiro,25,[0.2686 0.274  0.4572],[0.2708 0.253  0.476 ],[0.2658 0.2507 0.4832],[0.2708 0.2543 0.4746],[0.2659 0.2504 0.4834],[0.2711 0.2538 0.4749],[0.2053 0.1823 0.6108],[0.2156 0.2155 0.5678],[0.1779 0.2502 0.5717],0.0868,0.07006837270750976,0.06801008094056793,0.07100058677332585,0.027967963471844347,0.0432353478061196,0.09495646554645121,0.8082537999999999,0.14068038,0.8579176399999999,0.15004955999999997,0.86558237,0.15221099000000002,0.85464629,0.14943137,0.8662785300000001,0.15233429500000004,0.85583966,0.14960763,1.0838580199999999,0.20859220500000003,0.9843204499999998,0.18506588999999998,0.92068934,0.17935903000000003,0.8609580199999999,0.156308885
Santos,Goiás,25,[0.6496 0.2312 0.1186],[0.5896 0.2644 0.1458],[0.5798 0.2691 0.151 ],[0.596  0.2616 0.1422],[0.5803 0.2689 0.1507],[0.5967 0.2614 0.1418],[0.5304 0.2169 0.2523],[0.5659 0.266  0.1679],[0.5211 0.2638 0.2149],0.1358,0.1390945453849673,0.13678576832573738,0.1410778898177873,0.09251879481850075,0.12802972732303414,0.106936804659787,0.19029956,0.06849458000000003,0.25959316000000004,0.09487209999999999,0.27178385000000005,0.09969963000000001,0.2518714,0.09174690000000003,0.27116578999999996,0.09944436999999999,0.25108809000000004,0.09139325499999998,0.33122506000000007,0.14219080500000003,0.28738922000000006,0.10835023000000003,0.34511766,0.13780663,0.36215801999999997,0.147408885
Internacional,Coritiba,25,[0.6056 0.2907 0.1036],[0.5923 0.2787 0.1288],[0.5901 0.2777 0.1321],[0.5938 0.279  0.1271],[0.5899 0.2779 0.1321],[0.5936 0.2794 0.1269],[0.5163 0.2556 0.2281],[0.659  0.2202 0.1202],[0.5019 0.3051 0.193 ],0.0044,0.0026492814389622423,0.0027964840873848803,0.002556141573859282,0.0045121370882668654,0.0071859123469406976,0.0028092521253739204,0.25079081,0.08315252999999997,0.26048242,0.09143016499999998,0.26258571,0.09274743000000002,0.25899385,0.090589145,0.26286083000000005,0.09282943000000002,0.25932892999999996,0.090644985,0.35132666,0.14299765,0.17921707999999997,0.065437,0.37843861999999995,0.142676305,0.36215801999999997,0.147408885
Figueirense,Palmeiras,25,[0.6873 0.2042 0.1074],[0.5792 0.2465 0.174 ],[0.5722 0.249  0.1785],[0.5775 0.2474 0.1749],[0.5737 0.2485 0.1775],[0.5799 0.2465 0.1733],[0.5768 0.1977 0.2248],[0.5099 0.2632 0.2267],[0.3869 0.3293 0.2837],0.0649,0.04993170613816351,0.04938263972334056,0.04986286706031686,0.06258453216268628,0.04511003340668233,0.021239495333578953,0.15101369,0.054777375,0.26811088999999994,0.10372660999999996,0.27687608999999996,0.10749118499999998,0.27030301999999995,0.10458315,0.27499019,0.10667230999999999,0.26727915,0.10331053000000001,0.26871857,0.11497449000000001,0.36086514000000003,0.14584082999999998,0.5648157899999999,0.22821703000000002,0.36215801999999997,0.147408885
Chapecoense,Criciúma,25,[0.6316 0.2916 0.0767],[0.6046 0.2936 0.1017],[0.5995 0.2971 0.1033],[0.6103 0.2897 0.0999],[0.5981 0.298  0.1038],[0.6081 0.2912 0.1007],[0.5724 0.2553 0.1721],[0.6914 0.2261 0.0822],[0.4579 0.3557 0.1864],0.0856,0.08840080803405613,0.08895395121584085,0.08816893798939703,0.09974564523309688,0.0834585186891316,0.11191035570137194,0.9066320099999999,0.20240840500000004,0.8748850099999999,0.187952205,0.8641395500000001,0.18504591,0.8869721899999998,0.19123304999999996,0.8613020499999999,0.18425941499999998,0.8823235399999999,0.18996305,0.9118382599999999,0.17866454499999998,1.0837120100000002,0.24242015000000003,0.65953986,0.12220868499999998,0.8609580199999999,0.156308885
São Paulo,Fluminense,25,[0.6402 0.1859 0.17  ],[0.5996 0.1958 0.2022],[0.598  0.1952 0.2043],[0.6057 0.1948 0.197 ],[0.5983 0.1951 0.204 ],[0.6061 0.1947 0.1967],[0.4902 0.185  0.3222],[0.5041 0.2068 0.2871],[0.4507 0.2498 0.2993],0.0177,0.022081914728329474,0.022478838920746255,0.02127429749643247,0.038184588225382655,0.03442050182628139,0.029441190669040707,1.1333148499999999,0.54615623,1.0343426400000002,0.49609354,1.02884553,0.493388245,1.04962853,0.5038394949999999,1.0296429000000002,0.4937266050000001,1.05055619,0.50432205,0.7339338799999999,0.34809892000000003,0.8051094599999999,0.37974980999999997,0.75651102,0.34691539,0.91675802,0.424708885
Flamengo,Santos,26,[0.4146 0.3108 0.2746],[0.35   0.3121 0.3379],[0.349 0.313 0.338],[0.3568 0.3138 0.3294],[0.3463 0.3123 0.3414],[0.3531 0.313  0.3339],[0.3291 0.2357 0.4351],[0.368  0.2739 0.358 ],[0.2996 0.2888 0.4116],0.1069,0.13632176897277332,0.1374116863434894,0.13597323607853024,0.11485365146537237,0.10545717466038408,0.13407396446841338,0.7946949600000001,0.34904916,0.65828282,0.28043820499999994,0.6580139999999999,0.28002249999999995,0.67548104,0.2885053000000001,0.6512089400000001,0.27683882500000007,0.6663378200000001,0.28418441000000005,0.48297330999999993,0.21365293,0.62260921,0.27372980999999996,0.5193801600000001,0.21798736000000002,0.91675802,0.424708885
Fluminense,Bahia,26,[0.6709 0.2275 0.101 ],[0.6611 0.2224 0.116 ],[0.6448 0.23   0.1248],[0.6717 0.2167 0.111 ],[0.6421 0.2317 0.1258],[0.6694 0.2183 0.1118],[0.5695 0.2158 0.2143],[0.7574 0.1619 0.0782],[0.6956 0.1951 0.1081],0.0946,0.09806224368681418,0.10194430272607424,0.09627915044662079,0.1020494895500128,0.07569146615247851,0.09085752177787638,1.05706406,0.23021486500000002,1.05517097,0.225312855,1.02424208,0.21572112000000002,1.07706078,0.23181790499999996,1.01840294,0.214109505,1.0716504900000001,0.23035394999999997,0.98522438,0.18521325,1.28218161,0.29008674999999995,1.14340898,0.247903645,0.8609580199999999,0.156308885
Coritiba,Atlético-PR,26,[0.5835 0.2661 0.1502],[0.5343 0.2629 0.2027],[0.5234 0.2656 0.2109],[0.5469 0.2573 0.1956],[0.5192 0.2682 0.2125],[0.5418 0.2605 0.1975],[0.5028 0.23   0.267 ],[0.5183 0.2379 0.2434],[0.4469 0.2845 0.2685],0.1664,0.1499378903595292,0.1500632334602824,0.150428304467575,0.12709511379730132,0.10172363216590882,0.14089230491742444,0.2668415,0.098046225,0.32708019,0.12900217,0.34216973,0.13583428500000003,0.30976225999999996,0.12181864499999999,0.34825613,0.13818370500000002,0.31681374000000007,0.12451628500000002,0.37139684,0.15930186,0.34787486,0.14573674500000003,0.4589521099999999,0.18903278999999992,0.36215801999999997,0.147408885
Vitória,Botafogo,26,[0.5114 0.2884 0.2001],[0.4861 0.2715 0.2423],[0.468  0.2775 0.2545],[0.4849 0.27   0.245 ],[0.4729 0.2766 0.2504],[0.4917 0.2686 0.2396],[0.4156 0.2365 0.3478],[0.3664 0.2651 0.3684],[0.4475 0.2765 0.2759],0.09,0.08875949578787957,0.08695654925544866,0.08970481582040024,0.08633743254672363,0.08119812708807014,0.08633308497784245,0.36194453000000004,0.13940500500000003,0.39651475,0.16142549,0.4248005,0.173897125,0.39825301,0.162701015,0.41704213,0.170292335,0.38792300999999996,0.15791249499999999,0.51842045,0.23127889000000001,0.6074455299999999,0.26862061,0.45782931,0.19071613,0.36215801999999997,0.147408885
Grêmio,São Paulo,26,[0.5714 0.3174 0.1111],[0.5239 0.2972 0.1789],[0.5253 0.2952 0.1794],[0.525  0.2973 0.1777],[0.5246 0.2952 0.1801],[0.524  0.2974 0.1785],[0.4939 0.253  0.253 ],[0.4556 0.2578 0.2864],[0.1925 0.2557 0.5517],0.068,0.09366549686895186,0.09316767423615947,0.09367972985934779,0.10627592634316595,0.08230569799751303,0.1481368361684116,1.21738393,0.558231705,1.0370042599999998,0.4743382100000001,1.03646749,0.474580175,1.04018958,0.475901145,1.0345842099999998,0.473638605,1.03788501,0.47463698500000007,0.86595521,0.40089841500000006,0.78325716,0.35825548,0.30341163,0.11896974999999999,0.91675802,0.424708885
Corinthians,Sport,26,[0.5937 0.3152 0.0911],[0.6103 0.2799 0.1097],[0.6063 0.2804 0.1132],[0.6123 0.2797 0.1079],[0.6075 0.2794 0.113 ],[0.6139 0.2784 0.1076],[0.5493 0.2583 0.1923],[0.6588 0.234  0.1069],[0.4807 0.3291 0.1901],0.0559,0.07149577334909132,0.07091928690507719,0.07249744969844932,0.055598747979909664,0.08769348205251863,0.040932995401127464,0.27272994,0.08668945,0.24224419000000003,0.08196107000000002,0.24643809000000003,0.08391829500000003,0.24018579000000004,0.08098765000000002,0.24488960999999995,0.08342393499999998,0.23815753,0.08033625500000001,0.30682866999999997,0.12007413,0.18260105,0.06395468499999998,0.41411731,0.15292426999999997,0.36215801999999997,0.147408885
Cruzeiro,Internacional,26,[0.6172 0.2323 0.1499],[0.6201 0.2139 0.1651],[0.6245 0.2104 0.1641],[0.6253 0.2131 0.1607],[0.6223 0.2109 0.1658],[0.6225 0.2139 0.1627],[0.5167 0.2081 0.2745],[0.6526 0.1866 0.1582],[0.5395 0.2431 0.217 ],0.0982,0.09879735731976601,0.0991350058270799,0.09860973241601831,0.09590815463952705,0.09741725872217288,0.09650082003173367,0.22296914000000004,0.08459322500000004,0.21733523,0.08594041000000001,0.21219721999999996,0.08412962999999997,0.21163619000000003,0.08325773,0.21462574000000004,0.08524026500000002,0.21473075,0.08463600999999997,0.35223475,0.15465720999999996,0.18053356000000004,0.07327508000000002,0.31824686,0.12966158500000002,0.36215801999999997,0.147408885
Criciúma,Atlético-MG,26,[0.1815 0.3482 0.4703],[0.1907 0.3049 0.5043],[0.1803 0.3041 0.5156],[0.188  0.3047 0.5073],[0.1853 0.3053 0.5093],[0.1944 0.306  0.4995],[0.1721 0.223  0.6046],[0.1991 0.2499 0.5507],[0.1838 0.2895 0.5266],0.0072,0.007803922943884193,0.007292366487241338,0.00805643447732847,0.009413121123998017,0.014171900541402108,0.008279288019585006,1.0123675799999998,0.44556217,1.00224899,0.45469293000000005,1.03022826,0.468875725,1.00953938,0.458348645,1.0163306699999999,0.46161223,0.9921276099999999,0.44929576500000007,1.10068857,0.5256612549999999,1.0071613099999999,0.4725209499999999,1.02730025,0.4717976700000001,0.36215801999999997,0.147408885
Palmeiras,Chapecoense,26,[0.3687 0.3327 0.2986],[0.3916 0.3104 0.2979],[0.3876 0.3109 0.3015],[0.3949 0.3113 0.2938],[0.3885 0.3102 0.3013],[0.3959 0.3103 0.2937],[0.308  0.2398 0.4521],[0.4508 0.262  0.2871],[0.3979 0.3273 0.2748],0.0043,0.003049249288810342,0.003052034030694694,0.0030709100427629282,0.00509901638508856,0.008714561489568147,0.0021762416670344027,0.5983909399999999,0.24385082499999997,0.55524313,0.22947728500000006,0.56259482,0.23296800500000003,0.54937214,0.226232225,0.56093798,0.23235696999999997,0.5474825900000001,0.22562763000000008,0.74076245,0.34167442499999995,0.45269105000000004,0.19205224500000004,0.54516474,0.21901972500000005,0.36215801999999997,0.147408885
Goiás,Figueirense,26,[0.5543 0.2665 0.179 ],[0.554  0.2699 0.176 ],[0.5504 0.2718 0.1776],[0.5649 0.2645 0.1705],[0.5458 0.2742 0.18  ],[0.5591 0.2673 0.1734],[0.4649 0.2284 0.3065],[0.5107 0.28   0.2092],[0.3905 0.3016 0.3078],0.1488,0.1731887783076776,0.17466428226094352,0.17236863651702483,0.11173587307667403,0.16320971432319534,0.1413631556254255,0.30171174,0.115380585,0.30273800999999995,0.11496360999999997,0.30755716,0.11687652,0.28834251000000005,0.10920819000000002,0.31388328,0.11934882000000002,0.29590965999999996,0.11226490499999998,0.43244082,0.19019847,0.36157912999999997,0.14161049499999995,0.5571936499999999,0.23314633499999998,0.36215801999999997,0.147408885
Botafogo,Palmeiras,27,[0.6597 0.2116 0.1277],[0.6516 0.2067 0.1408],[0.6482 0.2099 0.141 ],[0.6525 0.2071 0.1394],[0.6474 0.2096 0.142 ],[0.6515 0.2066 0.1408],[0.5585 0.197  0.2436],[0.6318 0.1977 0.1687],[0.3732 0.289  0.3377],0.0468,0.04965924583476794,0.05110780393504988,0.049644287979869396,0.06569297481686477,0.04228007954314903,0.1163053520544413,1.2408859399999999,0.5971843899999999,1.20553209,0.5806311299999999,1.20210225,0.57824983,1.20927902,0.5823347049999998,1.19922292,0.57678838,1.20536045,0.5803945349999999,0.92287221,0.44135165500000006,1.1293162200000002,0.543622365,0.6614405299999999,0.2888935449999999,0.91675802,0.424708885
