Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Palmeiras,Coritiba,37,[0.7311 0.1734 0.0934],[0.7261 0.1805 0.0918],[0.7036 0.1894 0.1057],[0.7271 0.1801 0.0912],[0.711  0.1862 0.1014],[0.7383 0.1749 0.0851],[0.6633 0.1892 0.146 ],[0.7542 0.1544 0.0875],[0.6894 0.2124 0.0976],0.0119,0.011810042508294954,0.013313913724183873,0.010752943711638211,0.019023268342186688,0.010595060561940926,0.012819820096340504,1.3864983299999998,0.676315935,1.3846287,0.6745736649999999,1.33069781,0.646251825,1.38702786,0.675844405,1.3476734,0.6552454000000001,1.4127189100000002,0.68951201,1.20507953,0.5833626950000002,1.4253132499999999,0.6971934049999999,1.33471188,0.64425798,0.91675802,0.424708885
Chapecoense,Goiás,37,[0.4538 0.31   0.2362],[0.4398 0.3282 0.2319],[0.4263 0.326  0.2477],[0.4425 0.3258 0.2318],[0.4288 0.3275 0.2437],[0.4472 0.3278 0.2251],[0.4112 0.2857 0.3031],[0.4408 0.3197 0.2396],[0.3732 0.3394 0.2874],0.0117,0.009605003051990456,0.01066373047558924,0.009070580112491497,0.02023995059056721,0.011051072250790496,0.012989393797476469,0.8854248800000001,0.39466244000000006,0.89111689,0.39162402500000004,0.85396298,0.37384349,0.89208313,0.393045575,0.86311538,0.377929565,0.90791069,0.40030642499999997,0.7363795400000002,0.32737752500000006,0.87472089,0.38633245,0.7622693599999999,0.32353849999999995,0.91675802,0.424708885
Fluminense,Internacional,37,[0.3921 0.3069 0.301 ],[0.4423 0.3027 0.2549],[0.4258 0.3081 0.266 ],[0.4485 0.2959 0.2556],[0.429  0.3112 0.2598],[0.4543 0.2992 0.2465],[0.3529 0.275  0.372 ],[0.4871 0.2463 0.2662],[0.4138 0.2785 0.3076],0.1343,0.13090717281004985,0.13132355528830653,0.129945246981285,0.1278734557391341,0.11677100269884724,0.13068645560960301,0.7247310200000001,0.12217170499999998,0.7468305900000001,0.13032714999999997,0.73078725,0.12605743,0.7622404199999999,0.13324180500000002,0.7259824800000001,0.12576852,0.75827138,0.13357536999999997,0.7885474100000001,0.13149841499999998,0.8761925399999999,0.15417106500000002,0.78641045,0.13295487,0.8609580199999999,0.156308885
Atlético-PR,Flamengo,37,[0.4743 0.2693 0.2563],[0.5233 0.2522 0.2242],[0.5243 0.2504 0.2251],[0.5218 0.2553 0.2227],[0.5304 0.2478 0.2215],[0.5264 0.2527 0.2207],[0.4186 0.2503 0.331 ],[0.5339 0.2404 0.2253],[0.2804 0.3035 0.4161],0.0438,0.05297989485416934,0.054198124865547155,0.053647970955033014,0.03368825300553106,0.0542184335392085,0.014994164664761698,0.41457267000000003,0.17105073,0.34111336999999997,0.138821615,0.33966066,0.13852531,0.34344862,0.13917984499999994,0.33099125000000007,0.13485974500000003,0.33686274,0.13654690500000002,0.5102370499999999,0.22382658999999994,0.32580145999999993,0.13409493,0.78307562,0.345481685,0.36215801999999997,0.147408885
Avaí,Ponte Preta,37,[0.2979 0.2852 0.4169],[0.3169 0.278  0.405 ],[0.2868 0.2733 0.4398],[0.3419 0.2783 0.3797],[0.2829 0.2739 0.4431],[0.3357 0.2793 0.3849],[0.2595 0.2457 0.4946],[0.3166 0.2261 0.4566],[0.4693 0.2759 0.2548],0.1063,0.10292002261852429,0.09533898836331714,0.1069787385162193,0.08289101284432451,0.05375608522345424,0.13824991526713626,0.7480890599999999,0.33337500999999997,0.7079346100000001,0.3153658150000001,0.7767711700000001,0.35108313,0.65471859,0.28867183,0.7855912300000001,0.35532933000000005,0.66745099,0.29475975000000004,0.8533378999999999,0.3965836649999999,0.7266403300000001,0.33807967000000005,0.42268633999999994,0.173282765,0.36215801999999997,0.147408885
Corinthians,Avaí,38,[0.8847 0.0654 0.0228],[0.8687 0.0847 0.0311],[0.8707 0.0834 0.0301],[0.8683 0.0871 0.0308],[0.8722 0.0811 0.0295],[0.8701 0.0839 0.0304],[0.8491 0.0878 0.0443],[0.8623 0.0909 0.0337],[0.5697 0.2336 0.1962],0.0311,0.04018634019456381,0.03850115048027442,0.03975905432935231,0.04073730604439806,0.04302664733493742,0.11107717028862972,1.65669109,0.39295925500000006,1.5933809900000002,0.37852575000000005,1.5991800600000001,0.3802374700000001,1.5882799400000003,0.378062245,1.6059803,0.381604785,1.59723738,0.379716685,1.5550421399999999,0.36265293,1.5711597899999998,0.37296156999999996,0.9504214899999999,0.18162461499999996,0.8609580199999999,0.156308885
Santos,Atlético-PR,38,[0.7179 0.1788 0.1014],[0.6749 0.1947 0.129 ],[0.6599 0.2018 0.1371],[0.6745 0.1946 0.1294],[0.6614 0.2007 0.1367],[0.6798 0.1915 0.127 ],[0.6682 0.186  0.144 ],[0.7576 0.1475 0.0896],[0.6284 0.211  0.1596],0.016,0.014685328876778899,0.013693316184655541,0.015392769117567406,0.016264705862003022,0.026276944857111163,0.012518999924277062,0.12183181000000001,0.04512745500000001,0.16023909999999994,0.06134806499999997,0.17518765999999997,0.06739816999999998,0.16056377,0.061543655,0.17361734,0.066833905,0.15532929000000004,0.05954731000000002,0.16542324,0.06567605999999998,0.08854216999999998,0.033895929999999984,0.20807972000000002,0.08193996000000002,0.36215801999999997,0.147408885
Ponte Preta,Sport,38,[0.4578 0.2818 0.2604],[0.4579 0.2713 0.2706],[0.4562 0.2734 0.2704],[0.4771 0.2609 0.2618],[0.4529 0.2769 0.27  ],[0.4688 0.267  0.2641],[0.414  0.2597 0.3262],[0.5077 0.2093 0.2812],[0.3488 0.2322 0.4184],0.0987,0.0921178275048684,0.09630243503628738,0.08822048109177401,0.1003934038675582,0.039810749425890087,0.06711223568457055,0.8360002400000001,0.37829450000000003,0.81530046,0.370702545,0.81518216,0.3702173,0.8406324599999999,0.386134225,0.81469202,0.368863245,0.83261125,0.380587545,0.69284653,0.31263385,0.81823922,0.38592576500000003,0.51383684,0.22961139999999997,0.91675802,0.424708885
Flamengo,Palmeiras,38,[0.4274 0.2301 0.3419],[0.3968 0.2366 0.3661],[0.3991 0.2302 0.3701],[0.4232 0.2373 0.339 ],[0.3883 0.2307 0.3804],[0.4053 0.2394 0.3549],[0.3612 0.2115 0.4261],[0.344  0.23   0.4254],[0.3353 0.296  0.3686],0.0776,0.08180217748989074,0.08245900271476025,0.08066253507641222,0.0828244983914789,0.08759077944483755,0.07417479347242147,0.6687123800000001,0.307488685,0.61525901,0.279323025,0.60904686,0.27764983,0.6723305300000001,0.3076793700000001,0.5879035399999999,0.26696912500000003,0.63773446,0.28995317000000004,0.5045589000000001,0.22922608500000002,0.50140116,0.22390617999999995,0.5987080499999999,0.255482895,0.91675802,0.424708885
Internacional,Cruzeiro,38,[0.4268 0.3207 0.2524],[0.4093 0.3334 0.2573],[0.413  0.3302 0.2568],[0.399  0.337  0.2641],[0.418  0.3298 0.2522],[0.4056 0.3363 0.2581],[0.3866 0.2908 0.3226],[0.5532 0.2735 0.1732],[0.3055 0.3141 0.3803],0.0929,0.08900156422493646,0.09138353501605906,0.08813902470208321,0.0759128756895554,0.12605214547689786,0.05807637017181788,0.49511248999999996,0.19615724999999995,0.5262853399999999,0.20756489,0.51954728,0.20525761999999997,0.54451881,0.21544850499999998,0.5110968800000001,0.20116442000000004,0.53302466,0.20996348500000003,0.56489496,0.24016515999999996,0.30443073000000004,0.11483157,0.72561715,0.31351721000000005,0.36215801999999997,0.147408885
Atlético-MG,Chapecoense,38,[0.6531 0.2121 0.134 ],[0.6637 0.2094 0.126 ],[0.6617 0.2083 0.1291],[0.6719 0.2058 0.1214],[0.6615 0.2088 0.1289],[0.6703 0.2071 0.1217],[0.5925 0.217  0.1898],[0.7158 0.1801 0.1023],[0.599  0.2367 0.1639],0.0833,0.08655718651931535,0.08552757091569983,0.08853552879578505,0.06537948412130605,0.0987883192073558,0.07016347577740464,0.18328202,0.06925564499999999,0.17282205000000003,0.064601055,0.17450259000000004,0.06567385000000002,0.16474120999999997,0.061303854999999983,0.1747949,0.06570249,0.16640339,0.061866830000000005,0.24916929,0.10117349499999999,0.12367094000000001,0.045804845,0.24369110000000002,0.09389782500000002,0.36215801999999997,0.147408885
Figueirense,Fluminense,38,[0.4824 0.2758 0.2416],[0.445  0.2837 0.2713],[0.4297 0.2884 0.2818],[0.4691 0.2734 0.2574],[0.4204 0.2923 0.2872],[0.4545 0.2797 0.2657],[0.4333 0.2576 0.3089],[0.4555 0.2438 0.3004],[0.4278 0.2863 0.2859],0.1437,0.1391163628968442,0.14089640731670672,0.13761330727284335,0.1179964124029404,0.08963064741343388,0.1363419624094929,0.40234596000000006,0.16318852000000003,0.46211437999999994,0.19081434499999997,0.48782789000000004,0.20235485500000003,0.4228571299999999,0.17408053499999995,0.50385929,0.20923872999999998,0.44639883,0.18410995,0.48292585999999993,0.20834586999999993,0.44615885,0.193450415,0.49111934,0.20457582500000004,0.36215801999999997,0.147408885
Coritiba,Vasco,38,[0.5003 0.3116 0.1881],[0.5289 0.3102 0.1608],[0.5196 0.3128 0.1675],[0.548  0.3004 0.1515],[0.5171 0.3143 0.1686],[0.5407 0.3046 0.1546],[0.4668 0.2875 0.2456],[0.5808 0.2535 0.1654],[0.3714 0.38   0.2486],0.1695,0.1799456051922473,0.18152626096503313,0.1757076821820338,0.12810295023486767,0.10489844136689153,0.2468884354658601,0.75957626,0.14284085,0.7814158899999999,0.15281201500000002,0.77028425,0.149036965,0.8126964100000001,0.16164328500000003,0.76600286,0.147909185,0.7998388099999999,0.158144295,0.7858778500000001,0.13913537,0.9219480499999999,0.18239260999999998,0.58413992,0.09986995999999998,0.8609580199999999,0.156308885
Goiás,São Paulo,38,[0.3975 0.2882 0.3143],[0.3893 0.3013 0.3093],[0.3625 0.3065 0.331 ],[0.3882 0.3063 0.3054],[0.3705 0.3037 0.3258],[0.3998 0.3011 0.2991],[0.3559 0.2604 0.3836],[0.3808 0.287  0.3322],[0.3649 0.2889 0.3461],0.1113,0.12109218270343994,0.1264956858479673,0.11885653784407699,0.10988979562438068,0.11343073465767615,0.11789349740041274,0.71124998,0.31409537,0.71940267,0.31424143,0.6729095,0.289483625,0.72698809,0.31651475,0.68404958,0.295907945,0.7417620600000001,0.325550425,0.5744219300000001,0.25324525500000006,0.6733344799999998,0.29548273999999997,0.6442004299999999,0.28030323,0.91675802,0.424708885
Joinville,Grêmio,38,[0.2409 0.3367 0.4223],[0.2412 0.3306 0.4282],[0.2295 0.3311 0.4394],[0.2505 0.3332 0.4163],[0.2294 0.3294 0.4412],[0.25   0.331  0.4189],[0.2206 0.2841 0.4952],[0.2986 0.2877 0.4136],[0.2572 0.2865 0.4562],0.0936,0.09481607392455076,0.09902489603839847,0.09183111782240877,0.10842410297682628,0.08155327225498317,0.0940588516324213,0.50513699,0.19582729,0.49442904,0.19256634,0.47656982,0.18347130499999997,0.51447818,0.20172797,0.47338615999999994,0.18244089999999996,0.50973821,0.20003050499999997,0.38420021000000004,0.15169323,0.51579821,0.21645483000000001,0.44395253000000007,0.18088077,0.91675802,0.424708885
