Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Grêmio,São Paulo,26,[0.4196 0.3067 0.2738],[0.4243 0.3069 0.2688],[0.4201 0.3068 0.2732],[0.4236 0.3068 0.2696],[0.4196 0.3066 0.2738],[0.3255 0.25   0.4242],[0.3612 0.2391 0.3996],[0.4309 0.3448 0.2243],0.11772886257749243,0.11690465729536537,0.11767368510236288,0.11697619515218437,0.1177232189821128,0.09050135071289622,0.1219555126101368,0.1116,[0.2071 0.2557 0.5371],0.13976008957492247,0.9062723400000001,0.39369265000000003,0,0.79749549,0.3517879299999999,0,0.7988484899999999,0.352433815,0,0.8088715400000002,0.3573419650000001,0,0.7974341599999999,0.35171529999999995,0,0.8070473599999999,0.3564605599999999,0,0.54811441,0.24541277000000003,1,0.49999589,0.21857529500000003,1,0.32254931,0.12853713,1,0.91675802,0.424708885,0
Corinthians,Sport,26,[0.6734 0.2367 0.0896],[0.6803 0.2345 0.0849],[0.6729 0.2371 0.0897],[0.6808 0.2341 0.0848],[0.6733 0.2367 0.0897],[0.7327 0.1863 0.0798],[0.6369 0.2062 0.1565],[0.6946 0.2387 0.0664],0.09210806233403758,0.09436231908922803,0.09196360122349267,0.09453967558122242,0.09210208889868543,0.11064748106128584,0.0769330062383288,0.0878,[0.5102 0.3151 0.1746],0.047400540683275,0.15465580999999998,0.04885907,1,0.17072261,0.057374829999999995,1,0.17125690999999998,0.05754724999999998,1,0.16440634999999998,0.05473360999999999,1,0.17080587,0.057416489999999994,1,0.16388249000000005,0.054565370000000016,1,0.19885229999999998,0.07822969,1,0.11252501999999999,0.039005864999999994,1,0.36967721000000003,0.13521207000000002,1,0.36215801999999997,0.147408885,1
Cruzeiro,Internacional,26,[0.6701 0.1864 0.1413],[0.6726 0.1877 0.1377],[0.67   0.1865 0.1412],[0.6724 0.1877 0.1378],[0.6702 0.1863 0.1412],[0.5489 0.2163 0.2337],[0.5651 0.1862 0.2471],[0.7053 0.1811 0.1109],0.09790667794046841,0.09787218051019256,0.09791265680802928,0.09787810855748852,0.09789828183199804,0.09720977428509046,0.09484956090193716,0.0963,[0.5205 0.2526 0.2267],0.0943933756269137,0.13194410999999998,0.049880169999999974,1,0.16354465999999998,0.06471554999999998,1,0.16361968999999996,0.06474876999999997,1,0.16138334000000001,0.06335542500000002,1,0.16341316999999997,0.06468278999999998,1,0.16154189000000002,0.06344909000000001,1,0.28486685999999994,0.12549612999999996,1,0.30489258999999996,0.12931172999999993,1,0.34511990000000003,0.14070195000000005,1,0.36215801999999997,0.147408885,1
Criciúma,Atlético-MG,26,[0.1775 0.3086 0.5139],[0.1809 0.3107 0.5084],[0.1755 0.3077 0.5167],[0.1836 0.3117 0.5047],[0.1774 0.3086 0.5139],[0.1545 0.2401 0.6051],[0.1583 0.2255 0.616 ],[0.1572 0.3505 0.4923],0.006417130684154693,0.00657147682251045,0.0063009968077873575,0.006733541018721338,0.006412216347987587,0.008951841116883663,0.006872794484095883,0.0052,[0.1732 0.2975 0.5293],0.006718193540108561,1.07552138,0.47633556499999996,0,1.03583342,0.47029973,0,1.04145843,0.47344125000000004,0,1.02592986,0.46469768499999997,0,1.03599793,0.47043338500000004,0,1.01838794,0.460615525,0,1.1387651399999998,0.544080685,0,1.13866427,0.54068975,0,1.0522629799999998,0.4818783649999999,0,0.36215801999999997,0.147408885,1
Palmeiras,Chapecoense,26,[0.4169 0.3423 0.2408],[0.43   0.3399 0.2301],[0.417  0.3427 0.2403],[0.4296 0.3393 0.2311],[0.4169 0.3423 0.2408],[0.4567 0.2861 0.2572],[0.345  0.2807 0.3743],[0.372  0.4037 0.2243],0.001593268444402371,0.0016459084865517158,0.0015791045589161165,0.0016666929897680522,0.0015930969997871856,0.005069410734949632,0.0023800984656657605,0.0019,[0.417 0.348 0.235],0.0014165609036549606,0.60766818,0.222347245,0,0.51515954,0.198995125,1,0.51507638,0.19881654499999996,1,0.4933780200000001,0.18892300500000003,1,0.51515954,0.198995125,1,0.49388786,0.18938168500000002,1,0.6479179800000001,0.28456274500000006,0,0.44317994000000005,0.18066336500000002,1,0.516218,0.19755699999999998,1,0.36215801999999997,0.147408885,1
Goiás,Figueirense,26,[0.4577 0.3189 0.2233],[0.4695 0.3127 0.2178],[0.459  0.3183 0.2227],[0.4678 0.3137 0.2185],[0.4577 0.319  0.2233],[0.4946 0.2908 0.2145],[0.3455 0.2454 0.4091],[0.3776 0.3357 0.2867],0.18567968018016848,0.18443504333257307,0.18557770671663848,0.18468396755721664,0.1857017973223696,0.16979187235522164,0.11975629261171473,0.1502,[0.3091 0.3328 0.3581],0.1436805476159333,0.5822731400000001,0.23478932500000002,1,0.44564939000000003,0.17199843,1,0.4435911799999999,0.17113814499999994,1,0.42664838,0.164433545,1,0.44571318,0.17197609000000003,1,0.42938677999999997,0.16548954500000002,1,0.6559542200000001,0.2978665300000001,0,0.3860040500000001,0.15074116500000004,1,0.71633426,0.3027892100000001,0,0.36215801999999997,0.147408885,1
Botafogo,Palmeiras,27,[0.6194 0.2484 0.132 ],[0.6203 0.2479 0.1316],[0.619  0.2489 0.1318],[0.6208 0.2471 0.1318],[0.6193 0.2485 0.132 ],[0.6083 0.2338 0.1574],[0.5456 0.2461 0.2082],[0.6328 0.2695 0.0974],0.06677589362805589,0.06652323972014325,0.0669175522430225,0.0663015399764622,0.06678990958543084,0.06309891754145364,0.10146055739466966,0.0564,[0.4075 0.3062 0.2862],0.11998748402987187,1.28775285,0.6072906100000001,0,1.19878292,0.5683666199999998,0,1.1988834499999999,0.56820575,0,1.20034506,0.5692716849999999,0,1.1987087399999998,0.5683046849999999,0,1.20022229,0.5693215699999999,0,0.9851918100000001,0.46223412999999997,0,1.13466609,0.539580775,0,0.76932513,0.33771197500000005,0,0.91675802,0.424708885,0
Fluminense,Atlético-MG,27,[0.6015 0.2148 0.1827],[0.6128 0.2128 0.1734],[0.6001 0.2157 0.1833],[0.615  0.2115 0.1724],[0.6013 0.2149 0.1829],[0.6803 0.1679 0.1466],[0.497  0.1974 0.3045],[0.6065 0.2187 0.1736],0.0528801267741584,0.054438166639796635,0.053567556678905066,0.05346716025098663,0.052875880078872894,0.024059555702628226,0.02189714499267056,0.0541,[0.6364 0.2084 0.1541],0.058247466409739504,1.0084089,0.19919936500000002,0,1.0117205800000002,0.19777447,0,1.0088453899999998,0.19702522999999997,0,1.02527524,0.2029701,0,1.01139611,0.19767247,0,1.02967901,0.20416422999999997,0,0.9838960099999999,0.170200785,0,1.17669006,0.24293918499999997,0,1.05538233,0.21454660499999997,0,0.8609580199999999,0.156308885,0
São Paulo,Atlético-PR,27,[0.7179 0.1544 0.121 ],[0.7416 0.1428 0.1066],[0.7195 0.1535 0.1201],[0.7394 0.1441 0.1078],[0.7175 0.1546 0.1212],[0.6912 0.1438 0.1483],[0.6005 0.171  0.2248],[0.7556 0.1443 0.092 ],0.06361526706364012,0.0596447371732804,0.06295678147068212,0.0605172262509403,0.06368898754811078,0.029330108033842315,0.06042422671363177,0.071,[0.6672 0.1775 0.1517],0.072494519745028,0.08901784999999998,0.03490848999999998,1,0.11806077000000001,0.04796629500000001,1,0.11666650999999999,0.047428429999999994,1,0.09852595999999997,0.04010745999999998,1,0.11839684999999997,0.048104774999999995,1,0.10029801000000003,0.04078015000000002,1,0.23937628999999996,0.10591309499999997,1,0.13802876999999997,0.061430664999999975,1,0.16527498000000002,0.067443445,1,0.36215801999999997,0.147408885,1
Santos,Bahia,27,[0.5644 0.3285 0.1071],[0.5746 0.3232 0.1021],[0.5638 0.3287 0.1075],[0.5754 0.3229 0.1016],[0.5643 0.3285 0.1071],[0.5482 0.3294 0.1224],[0.5346 0.2872 0.1782],[0.5742 0.3558 0.07  ],0.26351463036458084,0.26516893897848975,0.26330971414691257,0.2654204590201675,0.2635050557108545,0.2522645237626359,0.22900059055592092,0.2699,[0.5425 0.3041 0.1534],0.2161914001762866,0.31279928,0.09310281999999998,1,0.30913001999999995,0.10060888499999998,1,0.30987038000000006,0.10091334500000003,1,0.29584781,0.09570500500000001,1,0.30921715,0.10066316999999998,1,0.29487212999999995,0.09531402999999997,1,0.33083624000000006,0.12417620000000003,1,0.32760936,0.10955249999999998,1,0.32531462,0.11641890500000002,1,0.36215801999999997,0.147408885,1
Coritiba,Criciúma,27,[0.5712 0.3262 0.1025],[0.5843 0.3188 0.0968],[0.573  0.3248 0.1021],[0.5819 0.3207 0.0974],[0.5711 0.3263 0.1026],[0.5915 0.2919 0.1166],[0.5091 0.309  0.1819],[0.5422 0.3753 0.0825],0.2661585024232126,0.2675528137134564,0.26590478214892005,0.267920810148551,0.26614832723274273,0.23571751988360612,0.23779347917834603,0.2642,[0.4503 0.3906 0.1591],0.2464466579573341,0.35723718000000004,0.108193545,1,0.3007821299999999,0.09719810499999998,1,0.29824845000000005,0.09638692500000003,1,0.2838101699999999,0.09109805499999998,1,0.30095365999999996,0.09724098499999997,1,0.28714286,0.09214718500000002,1,0.36955141999999996,0.13703521,1,0.26567342,0.09023390499999999,1,0.4800512600000001,0.16374145000000004,1,0.36215801999999997,0.147408885,1
Chapecoense,Internacional,27,[0.2578 0.3409 0.4013],[0.254  0.3413 0.4046],[0.2577 0.341  0.4014],[0.2542 0.3413 0.4046],[0.2579 0.3409 0.4012],[0.2306 0.2598 0.5094],[0.2279 0.2487 0.5233],[0.2491 0.387  0.3639],0.00027229771872432985,0.0002560816080669268,0.00027173327306307565,0.00025691208142494554,0.00027278192538999807,0.0004906987590979812,0.0002758924616520977,0.0001,[0.1428 0.2898 0.5673],4.4239320216099325e-05,0.8460430200000001,0.34813701,0,0.8281153399999999,0.35595126499999996,0,0.82841225,0.356025495,0,0.83670285,0.36014905,0,0.8278866599999999,0.35583692499999997,0,0.8364044900000001,0.3599189500000001,0,0.93183299,0.43504299,0,0.9189607599999999,0.42583428,0,1.1406051700000002,0.528367305,0,0.36215801999999997,0.147408885,1
Vitória,Goiás,27,[0.4259 0.322  0.252 ],[0.4321 0.3167 0.2512],[0.4252 0.3216 0.2531],[0.433  0.3173 0.2497],[0.4258 0.3221 0.2521],[0.3153 0.312  0.3727],[0.3565 0.2509 0.3926],[0.4197 0.3502 0.2301],0.025630838168383734,0.026944960777751558,0.025816805116854757,0.026658239633217076,0.02562443747363266,0.03216402930829499,0.04394729125299974,0.0296,[0.4369 0.3188 0.2443],0.02577999891459032,0.6513341399999999,0.11454705,0,0.7045788099999999,0.122472615,0,0.7050812099999999,0.122452645,0,0.71671074,0.12490592500000003,0,0.7044084599999999,0.122430025,0,0.71591838,0.124919545,0,0.84237782,0.14061350500000003,0,0.71166338,0.11915969000000001,0,0.7145975400000001,0.12528205,0,0.8609580199999999,0.156308885,0
Cruzeiro,Corinthians,27,[0.5562 0.2464 0.1971],[0.5593 0.2495 0.1909],[0.5558 0.2467 0.1972],[0.5597 0.2491 0.1909],[0.5562 0.2463 0.1971],[0.5606 0.2218 0.2167],[0.5202 0.2024 0.2767],[0.5843 0.2582 0.1572],0.07105018030608985,0.07266975797870735,0.07124695271270996,0.07245124273232775,0.07101322987847672,0.05421318010846832,0.06883785248922616,0.0662,[0.5564 0.2439 0.1994],0.0695750850463937,1.11838557,0.525606415,0,1.0147198099999999,0.476762645,0,1.01426237,0.47645999,0,1.02970955,0.48348701,0,1.01467054,0.476682425,0,1.0299577100000001,0.48371081,0,0.8347366900000001,0.39637964500000006,0,0.97702649,0.463211465,0,1.01002853,0.47503057000000004,0,0.91675802,0.424708885,0
Grêmio,Sport,27,[0.5557 0.3083 0.136 ],[0.5635 0.3046 0.1318],[0.5558 0.3083 0.1359],[0.5633 0.3046 0.132 ],[0.5557 0.3082 0.1361],[0.5882 0.2722 0.1395],[0.5322 0.2549 0.2129],[0.5753 0.3264 0.0983],0.14005700027002782,0.14275785306614952,0.14011234547766244,0.14265003993731182,0.14005569329720147,0.14260974270284224,0.11556175991950672,0.1367,[0.3486 0.3427 0.3087],0.07143827029203367,0.29656994,0.09501648999999998,1,0.31094738000000005,0.10794924500000001,1,0.31083134000000007,0.10789122500000002,1,0.30068465,0.103964935,1,0.31091294,0.10796285000000003,1,0.30091205,0.10407865499999999,1,0.32913726,0.132081625,1,0.26313233,0.09453370500000002,1,0.63706094,0.259808825,1,0.36215801999999997,0.147408885,1
Figueirense,Flamengo,27,[0.4847 0.2883 0.2269],[0.4858 0.287  0.2272],[0.481  0.2895 0.2295],[0.4909 0.2854 0.2237],[0.4846 0.2884 0.227 ],[0.5029 0.2644 0.2325],[0.4584 0.2248 0.3166],[0.5701 0.2567 0.1729],0.04998033999012377,0.05032838539781022,0.05035917926009838,0.04980458225401808,0.04998457090524938,0.05613401173303646,0.07235160548551439,0.0444,[0.4391 0.3058 0.2551],0.05261153857197179,1.07500331,0.50430617,0,0.91573459,0.41623155,0,0.9088414999999999,0.41251562499999994,0,0.9155904799999999,0.41661074,0,0.91554072,0.4161830799999999,0,0.92507766,0.42181225,0,0.72770116,0.33844642,0,0.91187202,0.42082887,0,0.84119846,0.37384240999999996,0,0.91675802,0.424708885,0
Flamengo,Cruzeiro,28,[0.1834 0.2187 0.5971],[0.1862 0.223  0.5901],[0.1845 0.2198 0.5949],[0.1845 0.2214 0.5934],[0.1834 0.2187 0.5971],[0.1329 0.1661 0.6962],[0.1498 0.1519 0.6938],[0.1914 0.235  0.5729],0.008249496030225604,0.008402269250855948,0.008320282880008524,0.008291637070173666,0.00825259145697411,0.005133575684452368,0.005602623603697326,0.0077,[0.0975 0.1653 0.7343],0.002946668161503497,1.0372733699999999,0.491425705,0,1.07119366,0.5121603050000001,0,1.0672583,0.50994969,0,1.06021745,0.5056577849999999,0,1.07119366,0.5121603050000001,0,1.06618177,0.508997775,0,1.22727209,0.6052415900000001,0,1.26414606,0.621643225,0,1.38102683,0.6789892499999999,0,0.36215801999999997,0.147408885,1
Corinthians,Botafogo,28,[0.5774 0.2877 0.1349],[0.5927 0.2814 0.1258],[0.5759 0.2886 0.1354],[0.5947 0.2801 0.1251],[0.5772 0.2878 0.135 ],[0.5991 0.2373 0.1632],[0.4714 0.2695 0.259 ],[0.5317 0.3435 0.1248],0.10481990601673592,0.10167884424919593,0.10493966915579049,0.10149879291559588,0.10486238895774237,0.11031182394477686,0.11390328645434045,0.1068,[0.5863 0.2535 0.16  ],0.11270667127008335,0.7292721799999998,0.14913996499999996,0,0.8589600599999999,0.175794385,0,0.8560839299999999,0.17501053499999997,0,0.88350489,0.18357205499999998,0,0.85861368,0.17569242000000002,0,0.88757411,0.18467156999999998,0,0.8229292099999999,0.14467539,0,0.9672663399999999,0.192842965,0,0.92660994,0.184705885,0,0.8609580199999999,0.156308885,0
Atlético-MG,São Paulo,28,[0.4452 0.2485 0.306 ],[0.4477 0.2498 0.3023],[0.4463 0.2489 0.3046],[0.4462 0.2493 0.3043],[0.4452 0.2485 0.306 ],[0.3989 0.2073 0.3916],[0.3818 0.2075 0.4102],[0.4732 0.2663 0.2602],0.093443590492886,0.09574631570637882,0.0942342598444163,0.09466087771008871,0.09344146666492319,0.03713200015366566,0.0744630698565945,0.1132,[0.2718 0.2397 0.488 ],0.0663659169542112,0.41613796999999986,0.17268928999999994,1,0.46319129,0.20081141,1,0.4613160600000001,0.19974338500000002,1,0.45882062,0.19827079,1,0.46319129,0.20081141,1,0.46144342000000005,0.19970736500000003,1,0.5934915300000001,0.2754229900000001,0,0.5576450599999999,0.258202245,1,0.8258753299999999,0.38445387,0,0.36215801999999997,0.147408885,1
Bahia,Chapecoense,28,[0.3596 0.4287 0.2117],[0.3672 0.4246 0.2083],[0.3593 0.4289 0.2118],[0.3674 0.4243 0.2082],[0.3595 0.4288 0.2117],[0.3879 0.3556 0.2565],[0.313  0.3569 0.3302],[0.2562 0.5515 0.1924],0.1455598831467174,0.1428652621983181,0.1456498411384334,0.14280090667120826,0.1455811582590504,0.14007988426290374,0.19159039651917717,0.1376,[0.3158 0.3912 0.2931],0.1700972419862651,1.02200845,0.35900887,0,0.93451274,0.375364525,0,0.93431094,0.375177865,0,0.9419098899999999,0.3808915450000001,0,0.93452658,0.37532857,0,0.9419604900000002,0.3808858300000001,0,0.67397865,0.27336751,0,0.8297100200000002,0.3516293300000001,0,0.75247469,0.2997893250000001,0,0.91675802,0.424708885,0
Internacional,Fluminense,28,[0.5014 0.2502 0.2482],[0.5116 0.2511 0.237 ],[0.5004 0.2505 0.2488],[0.5126 0.2508 0.2364],[0.5013 0.2502 0.2483],[0.432  0.2517 0.3161],[0.42   0.2096 0.3698],[0.5503 0.2405 0.2086],0.09483813028342425,0.09480018951418842,0.09475898504438904,0.09489335162690113,0.09484628538794047,0.09017206948950465,0.08661705455370135,0.0987,[0.3502 0.3058 0.3439],0.06904526126757578,0.30358430000000003,0.12299754500000001,1,0.37280524000000004,0.15515228000000003,1,0.37425185,0.15582553000000005,1,0.35775477,0.14742296999999996,1,0.37295462000000007,0.15522699,1,0.35634436,0.14676918000000003,1,0.5170842000000001,0.23679826000000007,1,0.48589610000000005,0.21133486500000004,1,0.63402089,0.270288025,1,0.36215801999999997,0.147408885,1
Sport,Vitória,28,[0.5131 0.2775 0.2094],[0.5349 0.2686 0.1964],[0.5154 0.2765 0.208 ],[0.5313 0.2701 0.1984],[0.5129 0.2775 0.2095],[0.5179 0.2692 0.2127],[0.4209 0.2368 0.3422],[0.5207 0.2983 0.181 ],0.04770114355277025,0.04591167008679723,0.04752472515525844,0.046182142008840764,0.0477206311024244,0.050199548137844545,0.0748579428535248,0.0419,[0.3946 0.3361 0.2693],0.048210193975085726,1.03087238,0.47094474500000005,0,0.9653262199999999,0.444159985,0,0.9693534100000001,0.4463713900000001,0,1.00403693,0.46586513500000015,0,0.96496291,0.44389929,0,0.99779626,0.462260845,0,0.66593189,0.304863055,0,0.96053034,0.44387343,0,0.80259486,0.344815825,0,0.91675802,0.424708885,0
Atlético-PR,Figueirense,28,[0.614  0.2106 0.1742],[0.624  0.2042 0.1704],[0.6154 0.2096 0.1738],[0.622  0.2056 0.1711],[0.614  0.2107 0.1742],[0.6372 0.1939 0.1669],[0.4112 0.2037 0.3844],[0.527  0.2352 0.2371],0.06905961285918809,0.06991618425789001,0.06915032065358569,0.06982049446802112,0.06907799544585533,0.06966105109963378,0.029018115669987476,0.0464,[0.4536 0.2562 0.29  ],0.03991861434814632,0.33526445,0.140139165,1,0.22369400000000003,0.08988130000000001,1,0.22205576000000005,0.08927180000000003,1,0.2121098,0.0854466,1,0.22373613000000003,0.08986365000000002,1,0.21443057000000001,0.086303725,1,0.53594249,0.24749397,1,0.19707666000000001,0.08007752500000002,1,0.44829139999999995,0.19138451999999997,1,0.36215801999999997,0.147408885,1
Criciúma,Santos,28,[0.1527 0.349  0.4983],[0.1543 0.3509 0.4949],[0.1523 0.348  0.4997],[0.1547 0.3521 0.4932],[0.1527 0.349  0.4983],[0.1518 0.3368 0.5114],[0.1433 0.2442 0.6124],[0.1379 0.3747 0.4874],0.0030667785980978382,0.0031215294688843377,0.0030608634900531504,0.003124662634916388,0.0030664091881542448,0.0032024950880151486,0.003120517189760727,0.0019,[0.1657 0.3323 0.5019],0.00406521072520965,1.12117526,0.490387585,0,1.08802118,0.48311008999999994,0,1.08939938,0.48414769,0,1.08326531,0.48001777,0,1.08802118,0.48311008999999994,0,1.08175274,0.47888916499999995,0,1.1686022900000002,0.554545575,0,1.0944074400000001,0.4904866000000001,0,1.05838339,0.47403025000000004,0,0.36215801999999997,0.147408885,1
Goiás,Coritiba,28,[0.3779 0.3902 0.2319],[0.3766 0.3905 0.233 ],[0.3782 0.3898 0.232 ],[0.3763 0.391  0.2327],[0.378  0.3902 0.2318],[0.4512 0.3269 0.2219],[0.3382 0.3065 0.3553],[0.3464 0.4378 0.2158],0.021307977285046673,0.021132765110351875,0.021363709834380035,0.021061971406970765,0.021314653248314858,0.03640690747228543,0.017922297439695173,0.0136,[0.3011 0.3706 0.3282],0.013952273847149773,0.6654314399999999,0.23688129999999996,0,0.5930420599999999,0.22039300999999997,0,0.59240328,0.22022962000000001,0,0.59540681,0.22143498999999997,0,0.5928712799999999,0.22030762,0,0.5960319799999999,0.22157548999999993,0,0.6581595799999999,0.282108665,0,0.45728465999999995,0.17521052499999998,1,0.73352081,0.2981210550000001,0,0.36215801999999997,0.147408885,1
Palmeiras,Grêmio,28,[0.2631 0.358  0.3789],[0.269  0.3615 0.3695],[0.2628 0.3585 0.3786],[0.2691 0.3608 0.3701],[0.2631 0.358  0.3789],[0.3356 0.3338 0.3306],[0.2376 0.2628 0.4996],[0.2239 0.4187 0.3574],0.04209220139699566,0.04225157468317551,0.0419460170857178,0.042443786493307455,0.042092737873182844,0.05878007144333617,0.04773420108974327,0.0377,[0.3503 0.336  0.3136],0.05969292124487269,0.90537566,0.365032985,0,0.81475082,0.34329341,0,0.8153240500000001,0.3434387700000001,0,0.8015734999999999,0.33544562499999997,0,0.81475082,0.34329341,0,0.8013654600000001,0.33559441,0,0.8999177599999999,0.41542696,0,0.6621461599999999,0.27536186,1,0.63335105,0.260258895,1,0.36215801999999997,0.147408885,1
Palmeiras,Santos,29,[0.2569 0.3266 0.4164],[0.2632 0.3318 0.405 ],[0.2581 0.3271 0.4148],[0.2613 0.3311 0.4076],[0.257  0.3266 0.4164],[0.2994 0.3245 0.3761],[0.2107 0.2302 0.5589],[0.2391 0.3492 0.4117],0.023081008707351462,0.02155440420599307,0.022915673536557872,0.021803551354836737,0.023082582530843606,0.021595663938802967,0.046067555451057104,0.0256,[0.2867 0.3232 0.3901],0.022648811858448036,0.52520634,0.20163285000000003,1,0.51325413,0.20323493500000003,1,0.51606906,0.20453732499999996,1,0.53339048,0.21164961999999998,1,0.51330552,0.20331897999999998,1,0.52884266,0.20960772500000002,1,0.29195574,0.11939367,1,0.58419182,0.23944578500000002,1,0.55863314,0.22708745,1,0.91675802,0.424708885,0
Atlético-PR,Flamengo,29,[0.6074 0.2221 0.1698],[0.6052 0.2215 0.1726],[0.6044 0.2231 0.1719],[0.6095 0.2201 0.1697],[0.6074 0.2221 0.1698],[0.688  0.1706 0.1373],[0.4519 0.213  0.3346],[0.5677 0.2409 0.1909],0.09802517817428752,0.09836110744562881,0.0980477002763709,0.09833912962531163,0.09801251090746373,0.09452310156607754,0.0907633941098231,0.0989,[0.5247 0.2379 0.2369],0.09723925781870603,0.28135891,0.11175875,1,0.23229520999999995,0.09160274999999997,1,0.23582257999999995,0.09312798499999997,1,0.23472005000000004,0.09295021000000002,1,0.23229520999999995,0.09160274999999997,1,0.22973234999999997,0.09076344999999998,1,0.45773977000000005,0.206352935,1,0.14529965000000003,0.058677385000000026,1,0.3386281099999999,0.14113454999999994,1,0.36215801999999997,0.147408885,1
Internacional,Corinthians,29,[0.3848 0.3346 0.2805],[0.3887 0.3404 0.2709],[0.3845 0.3348 0.2807],[0.3891 0.3402 0.2707],[0.3848 0.3345 0.2807],[0.4594 0.2805 0.26  ],[0.3725 0.2511 0.3763],[0.3885 0.3653 0.2461],0.05054669128178988,0.047464686853554955,0.050536772884674584,0.047487857802474887,0.05059422603268077,0.05940018138693023,0.0766201987400488,0.0479,[0.4014 0.3314 0.2671],0.04893211330837233,0.8527415500000001,0.35957335,0,0.77770845,0.33280370500000006,0,0.7773237800000001,0.33261637000000005,0,0.7985466600000001,0.34133725,0,0.7773537800000001,0.332731765,0,0.7990133400000001,0.34163865000000004,0,0.5908091499999999,0.26381661,1,0.8373286099999999,0.37925019,0,0.80809033,0.349058905,0,0.91675802,0.424708885,0
Figueirense,Coritiba,29,[0.4098 0.3369 0.2533],[0.4084 0.3359 0.2557],[0.4092 0.3365 0.2543],[0.409  0.3365 0.2545],[0.4098 0.3368 0.2533],[0.4127 0.3092 0.2781],[0.4155 0.2587 0.3258],[0.4977 0.3277 0.1745],0.007230825059576582,0.007212619392512736,0.007221209069858193,0.007214103356523499,0.007232142244178349,0.008804945725796336,0.009129256094704668,0.0108,[0.3668 0.3564 0.2768],0.004776238211727213,0.39014282999999994,0.14139522999999998,1,0.52599854,0.20624846500000005,1,0.52694538,0.206856565,1,0.52820186,0.207686525,1,0.5259311700000001,0.20627380500000006,1,0.5272835,0.20702562499999996,1,0.51471158,0.22389294500000004,1,0.51786554,0.21113044999999997,1,0.6045814399999999,0.23878023999999998,1,0.36215801999999997,0.147408885,1
Botafogo,Sport,29,[0.5582 0.2794 0.1623],[0.5637 0.2757 0.1604],[0.5586 0.2794 0.1619],[0.5629 0.2757 0.1612],[0.5582 0.2794 0.1623],[0.648  0.2188 0.1326],[0.5278 0.2517 0.2204],[0.5922 0.2911 0.1165],0.11446880081818274,0.11398711385574217,0.1143328092668619,0.11419967345189252,0.11445353329361115,0.10124536948666157,0.10862430073966592,0.1044,[0.3604 0.3162 0.3233],0.134920107512125,0.8668122999999999,0.18215988499999997,0,0.85719289,0.16898050500000003,0,0.85750993,0.169138985,0,0.8680963399999999,0.171775045,0,0.85719289,0.16898050500000003,0,0.8674523399999999,0.17145320499999997,0,0.88710189,0.16359655,0,1.0477602000000001,0.2188233,0,0.70199349,0.117237865,0,0.8609580199999999,0.156308885,0
Fluminense,Criciúma,29,[0.8301 0.1266 0.0395],[0.8382 0.121  0.0365],[0.8319 0.1253 0.0389],[0.836  0.1227 0.0372],[0.83   0.1266 0.0395],[0.8588 0.1046 0.0302],[0.7494 0.1521 0.0965],[0.8523 0.1133 0.0286],0.006116821771358596,0.00596013750749155,0.006127799810729979,0.005948199984440968,0.006117724964208245,0.00628393591440902,0.010788330936480028,0.0097,[0.756  0.1881 0.0552],0.0029879094540826564,0.03547014000000002,0.011516145000000012,1,0.046453820000000014,0.015377670000000015,1,0.04547091000000001,0.015052330000000008,1,0.042152490000000015,0.01393118500000001,1,0.046487810000000004,0.015399385000000012,1,0.043335130000000006,0.014309250000000004,1,0.09524702000000004,0.03625330500000002,1,0.03179064,0.010658979999999997,1,0.09796464999999999,0.03133065000000001,1,0.36215801999999997,0.147408885,1
