Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Avaí,Coritiba,23,[0.4531 0.3163 0.2306],[0.4724 0.3042 0.2234],[0.4626 0.3042 0.2332],[0.4903 0.3039 0.2057],[0.4625 0.3042 0.2332],[0.4922 0.3027 0.2051],[0.3915 0.2678 0.3407],[0.4186 0.2619 0.3194],[0.5477 0.3085 0.1438],0.0402,0.038341864896371744,0.0405624935747516,0.03422353567383828,0.06120058449344051,0.05288938135515679,0.02054927760292541,0.89732166,0.39863798500000003,0.91880696,0.41313466,0.8945186400000001,0.4009905,0.9636617900000001,0.43557387000000003,0.8944261300000002,0.4008675750000001,0.9657541399999999,0.43706342500000006,0.65966558,0.29397437,0.70703393,0.3191531100000001,1.1282259799999999,0.5165268649999999,0.91675802,0.424708885
Sport,Santos,23,[0.5107 0.2336 0.2552],[0.5723 0.2152 0.2114],[0.5642 0.218  0.2168],[0.5952 0.2064 0.197 ],[0.5639 0.2181 0.217 ],[0.602  0.2047 0.1918],[0.416  0.2078 0.3755],[0.4729 0.2227 0.3034],[0.4214 0.2418 0.3364],0.109,0.09920491105569752,0.10076964812726323,0.09346974716560316,0.08818460122093205,0.09602651786536029,0.11159636084628147,0.9133104900000001,0.163098615,0.9881282899999999,0.18634237499999998,0.9768478800000001,0.18287973999999999,1.022873,0.19681377999999997,0.9764398200000001,0.18275410499999997,1.03169333,0.19988556999999996,0.94163709,0.157291465,0.9198812599999999,0.15814738499999997,0.86561016,0.14550618,0.8609580199999999,0.156308885
São Paulo,Internacional,23,[0.5849 0.2418 0.1729],[0.5999 0.2449 0.1549],[0.5881 0.2503 0.1613],[0.6237 0.2356 0.1403],[0.5881 0.2504 0.1613],[0.624  0.2348 0.1408],[0.4966 0.2294 0.2739],[0.6469 0.2081 0.1441],[0.5597 0.2422 0.1977],0.1205,0.1312275412980783,0.12901837263330496,0.13670901363839644,0.0877463695911271,0.12161123375902255,0.10841805839238122,0.26066966,0.10117053000000001,0.24405003000000003,0.09208357000000002,0.25832939000000005,0.09788813000000002,0.21679314,0.08069916999999997,0.25837946000000006,0.09787195000000003,0.21633168000000003,0.0806568,0.3810571300000001,0.16424378500000006,0.18875002999999999,0.07285270999999999,0.29161022000000003,0.11655393000000001,0.36215801999999997,0.147408885
Vasco,Atlético-MG,23,[0.0613 0.1838 0.754 ],[0.0628 0.1785 0.7576],[0.0596 0.1736 0.7656],[0.0638 0.176  0.7589],[0.0596 0.1736 0.7656],[0.0641 0.1767 0.758 ],[0.055  0.1126 0.827 ],[0.1079 0.1812 0.709 ],[0.1132 0.2791 0.6076],0.0693,0.07218002243148582,0.07122679892791896,0.07379270432994263,0.07518748732690117,0.09387902131667954,0.0655490208023532,0.09805612999999999,0.031916255,0.09456384999999998,0.031085369999999998,0.08863248000000003,0.02896792,0.09317565,0.030788084999999996,0.08863248000000003,0.02896792,0.0938957,0.031047445000000003,0.045632760000000015,0.01557196,0.12915685000000002,0.04761241500000001,0.24468880999999998,0.08335677,0.91675802,0.424708885
Atlético-PR,Joinville,23,[0.5708 0.2737 0.1554],[0.6056 0.2605 0.1338],[0.5915 0.267  0.1414],[0.6335 0.2473 0.1191],[0.5913 0.2671 0.1414],[0.6369 0.245  0.1179],[0.4923 0.2516 0.256 ],[0.6875 0.2058 0.1059],[0.5948 0.248  0.1569],0.1354,0.131259278096695,0.1348872173394278,0.12255958294296783,0.09371228183104692,0.08413182424973724,0.10244251848501747,0.8774734899999999,0.17499645,0.93151405,0.19234029,0.9071552100000001,0.184947255,0.98206435,0.20776544999999996,0.90677206,0.18484314500000001,0.98956702,0.20979463,0.86799785,0.153973255,1.1146247,0.24202089,0.94390865,0.189249485,0.8609580199999999,0.156308885
Internacional,Palmeiras,24,[0.3702 0.2514 0.3782],[0.3331 0.2701 0.3968],[0.3346 0.2684 0.3968],[0.3435 0.2728 0.3836],[0.3326 0.2688 0.3986],[0.3377 0.2737 0.3886],[0.2882 0.2093 0.5017],[0.3257 0.2368 0.4371],[0.2244 0.2496 0.5257],0.0831,0.09778987666278713,0.09649617408996684,0.10192270285249848,0.06219460446668576,0.06435106512512895,0.07375493134050935,0.60288524,0.26991732,0.6751598600000001,0.3011029250000001,0.6722459599999999,0.3001831,0.65256105,0.289108975,0.6765581599999999,0.30215236,0.66456294,0.29482562500000004,0.80216862,0.37958306499999994,0.70181114,0.32304345,0.94021601,0.43911572500000007,0.36215801999999997,0.147408885
Atlético-MG,Avaí,24,[0.8185 0.114  0.0571],[0.8268 0.107  0.0534],[0.8253 0.1073 0.0544],[0.8308 0.106  0.0509],[0.8272 0.1059 0.0535],[0.8349 0.1027 0.0489],[0.748  0.1366 0.1085],[0.8132 0.1069 0.0627],[0.555  0.2473 0.1973],0.1176,0.11238231143765369,0.10984476654962948,0.11482707359910897,0.0960579198436503,0.09027370925053582,0.11036945694743679,0.04919866,0.018803329999999997,0.044298800000000006,0.017272260000000005,0.04499273999999999,0.017615924999999987,0.042455450000000006,0.016387085000000006,0.04393689999999998,0.01725750499999999,0.040196510000000005,0.015667010000000006,0.09393581,0.038434385,0.05025313999999999,0.02078704499999999,0.29810957999999993,0.11855522499999997,0.36215801999999997,0.147408885
Ponte Preta,Vasco,24,[0.7238 0.217  0.0588],[0.7787 0.1734 0.0469],[0.7769 0.1753 0.0469],[0.8002 0.1558 0.0424],[0.7765 0.1759 0.0467],[0.7977 0.1582 0.0426],[0.6682 0.2183 0.1131],[0.8417 0.1117 0.0399],[0.4979 0.3431 0.159 ],0.0406,0.030756997571320884,0.03101150927909195,0.02741014023629873,0.0652331997898312,0.018935803415602043,0.10164776837055808,1.45683288,0.7044956199999999,1.54484086,0.7564345499999999,1.5427033100000003,0.7551296300000001,1.58159144,0.7771293,1.5426739500000002,0.7550094099999999,1.5779672900000001,0.775036175,1.28073774,0.616186825,1.64272779,0.8087376700000001,1.07290302,0.47759270499999995,0.91675802,0.424708885
Goiás,Sport,24,[0.4305 0.3082 0.2613],[0.4033 0.3137 0.283 ],[0.3944 0.315  0.2905],[0.4416 0.3051 0.2533],[0.3901 0.3168 0.2931],[0.4304 0.3098 0.2598],[0.3814 0.2654 0.3531],[0.3578 0.2893 0.3529],[0.3475 0.2875 0.3649],0.1621,0.15765141005250471,0.15598854949305557,0.16378025766767965,0.13213844222932994,0.12067106942829575,0.11683098922631376,0.48759517999999996,0.19630397000000002,0.53454758,0.21806994500000002,0.55036661,0.225599865,0.46905746000000004,0.18798572500000002,0.55824786,0.22894280999999997,0.48791624,0.1959701,0.57778273,0.253708105,0.6206537400000001,0.268479625,0.6415645100000001,0.2794906300000001,0.36215801999999997,0.147408885
Figueirense,Atlético-PR,24,[0.3372 0.2897 0.3731],[0.3385 0.29   0.3714],[0.3271 0.2887 0.3841],[0.3485 0.2877 0.3638],[0.3291 0.2888 0.382 ],[0.3537 0.2881 0.3581],[0.2888 0.2371 0.4739],[0.3959 0.2519 0.3519],[0.3725 0.2953 0.3322],0.1337,0.13378317543957288,0.13344891643692916,0.13352969269264164,0.11230951861655397,0.11870383394111297,0.13445428679936988,0.7574335399999998,0.126453725,0.75662021,0.12629725499999997,0.76047491,0.12730202999999998,0.7611739799999999,0.126901345,0.76003625,0.127153615,0.76014091,0.12670547,0.89000306,0.15408814499999995,0.84022403,0.14039087,0.74571518,0.12455654500000002,0.8609580199999999,0.156308885
Joinville,Chapecoense,24,[0.4569 0.3522 0.1909],[0.3932 0.3751 0.2317],[0.3928 0.3736 0.2336],[0.4125 0.3684 0.2191],[0.3906 0.3747 0.2347],[0.4066 0.3713 0.2221],[0.4156 0.3082 0.2762],[0.3993 0.3505 0.2502],[0.3318 0.3565 0.3118],0.2231,0.24314910722342825,0.24186008187776012,0.2399514762999237,0.16127377146692737,0.20465200533681946,0.20679838548271576,0.6648452599999999,0.12260021,0.59879114,0.10414556500000001,0.6012377600000001,0.1044304,0.6170796199999999,0.10908053000000001,0.59865254,0.10382622500000001,0.6099156600000001,0.107325985,0.7275970399999999,0.1245049,0.64389078,0.11102026499999999,0.62140273,0.10362407000000001,0.8609580199999999,0.156308885
Flamengo,Cruzeiro,24,[0.5373 0.2593 0.2033],[0.4943 0.2758 0.2298],[0.4864 0.2732 0.2404],[0.493  0.2837 0.2232],[0.4887 0.2722 0.239 ],[0.4975 0.2819 0.2205],[0.4643 0.2354 0.3   ],[0.5351 0.2626 0.2021],[0.4737 0.3205 0.2058],0.1109,0.10287948453618208,0.09919455356073985,0.10672495308776407,0.07932101824555667,0.1120211097098921,0.10907436494310437,0.32265867,0.12773143,0.38460617,0.15429325500000002,0.39621536,0.16078856000000002,0.38735293000000004,0.15345595000000004,0.39264152999999996,0.15929825499999997,0.38059411,0.15058530999999997,0.4323876500000001,0.18857733500000004,0.32593518,0.12852866999999996,0.42206558000000005,0.159672665,0.36215801999999997,0.147408885
Corinthians,Grêmio,24,[0.497  0.2831 0.2198],[0.5478 0.264  0.188 ],[0.5414 0.2694 0.1891],[0.5693 0.2572 0.1733],[0.5411 0.2685 0.1902],[0.5677 0.2556 0.1764],[0.4448 0.2464 0.3087],[0.758  0.1504 0.0871],[0.4978 0.2204 0.2808],0.1258,0.11906532623935713,0.11999244553244785,0.115994278482128,0.1163925421469454,0.0712676247133515,0.09582807027190271,0.80926665,0.14768251,0.87712484,0.16775205999999998,0.8626491300000001,0.164455305,0.90588722,0.17710239,0.8640575,0.164520705,0.9075316099999999,0.176753135,0.8610556899999999,0.14660224499999996,1.3039705700000002,0.29148740500000003,0.93442964,0.16360854,0.8609580199999999,0.156308885
Santos,São Paulo,24,[0.5561 0.2291 0.2141],[0.5219 0.2377 0.2399],[0.4991 0.2439 0.2567],[0.5355 0.2349 0.2291],[0.5027 0.242  0.2549],[0.5439 0.2305 0.225 ],[0.4724 0.2146 0.3124],[0.5616 0.2219 0.2157],[0.524  0.2376 0.238 ],0.0576,0.05120814447034501,0.04779560454544525,0.05491466370880546,0.03904203796027139,0.05725004656966469,0.0516285139952603,0.29537283,0.12159336999999998,0.34263290999999996,0.14318600999999995,0.37628291,0.15847495,0.32342507,0.13423833,0.3708453,0.15624276999999998,0.31178246,0.12946146499999994,0.42200868,0.18816556,0.28796066,0.11953372500000001,0.33967375999999994,0.14170535999999997,0.36215801999999997,0.147408885
Coritiba,Fluminense,24,[0.4103 0.3605 0.2291],[0.371  0.3531 0.276 ],[0.3518 0.3575 0.2906],[0.4021 0.3434 0.2545],[0.3481 0.3591 0.2927],[0.394  0.3469 0.259 ],[0.3725 0.3089 0.3186],[0.3988 0.3046 0.2966],[0.3302 0.3177 0.3521],0.1201,0.12741275585543635,0.1271068565847453,0.12702686856374176,0.12238542555259592,0.1340422039188061,0.1349568098093155,0.62979315,0.11043937000000001,0.63229661,0.10688091,0.6210178500000001,0.10413486999999999,0.6575782200000001,0.11322732999999999,0.61759971,0.10345272999999999,0.64885661,0.11118441000000001,0.7178814200000001,0.12013110499999999,0.7305941599999999,0.12350649999999999,0.69853974,0.11650322500000003,0.8609580199999999,0.156308885
Corinthians,Joinville,25,[0.7249 0.1962 0.0781],[0.7271 0.2019 0.0703],[0.713  0.213  0.0735],[0.7377 0.1964 0.0653],[0.7168 0.2097 0.073 ],[0.7441 0.1905 0.0646],[0.6558 0.2034 0.1402],[0.8071 0.1402 0.0497],[0.6795 0.199  0.1204],0.1093,0.11104019298078971,0.10732342682865442,0.11727190323358803,0.08291457483452211,0.1360765083472195,0.08977775157365413,0.12027406000000002,0.04095293,0.12018011000000002,0.039757950000000014,0.13314025000000002,0.043922625000000014,0.11163833999999997,0.03657222999999999,0.12950533,0.04280237,0.10594822,0.034881305,0.17950123999999995,0.06914931999999997,0.059336539999999986,0.01999834999999999,0.15681741000000002,0.058741854999999996,0.36215801999999997,0.147408885
Ponte Preta,Santos,25,[0.254  0.2886 0.4574],[0.3556 0.2757 0.3686],[0.354  0.2783 0.3676],[0.36   0.2722 0.3678],[0.3583 0.2783 0.3634],[0.3678 0.272  0.3601],[0.2177 0.2225 0.5594],[0.3378 0.2305 0.431 ],[0.2021 0.2251 0.5722],0.0163,0.030928446749675476,0.03056794191622316,0.033194084725038056,0.016817293783934508,0.03903126995880405,0.018073452887302267,0.84902072,0.38286538000000003,0.62712781,0.27559553000000003,0.6298966500000001,0.27625965,0.61896968,0.27243842,0.6212893399999999,0.27191922499999993,0.6033328499999999,0.264710445,0.9744279,0.462684745,0.67740009,0.31243711,1.0147272600000001,0.48237230500000006,0.36215801999999997,0.147408885
Vasco,Atlético-PR,25,[0.1256 0.2794 0.5949],[0.1271 0.2783 0.5945],[0.1203 0.2705 0.6091],[0.1288 0.2758 0.5953],[0.1213 0.2719 0.6067],[0.1319 0.2798 0.5882],[0.1225 0.2011 0.6759],[0.1873 0.2791 0.5335],[0.1811 0.3659 0.453 ],0.0173,0.017633589380655495,0.016585171095233782,0.01861368790211105,0.0158135297283843,0.030153836222128527,0.027529652357010343,1.19654573,0.559300185,1.1928355499999999,0.55775179,1.21804515,0.5724983699999999,1.18943717,0.556745305,1.21412819,0.57015997,1.17786489,0.549847255,1.2672882699999999,0.61376173,1.02300035,0.47260513,1.00968902,0.43790310499999996,0.36215801999999997,0.147408885
Grêmio,São Paulo,25,[0.6691 0.2194 0.111 ],[0.6189 0.2323 0.1484],[0.5976 0.2416 0.1604],[0.6226 0.2309 0.1461],[0.6045 0.2385 0.1566],[0.6361 0.2243 0.139 ],[0.5935 0.2179 0.1882],[0.4615 0.2534 0.2849],[0.4778 0.2499 0.2721],0.027,0.03764412387376108,0.03930218243144495,0.03579301148485488,0.046514902204925435,0.06926470528826521,0.06710853406972779,1.28615217,0.6185636550000001,1.16222306,0.553789405,1.12042448,0.53069128,1.17009078,0.558046585,1.13362606,0.538034705,1.1962547,0.572455865,1.0587419,0.505306185,0.7885618200000001,0.36203215000000005,0.82058126,0.37892008499999996,0.91675802,0.424708885
Cruzeiro,Atlético-MG,25,[0.3419 0.3091 0.3489],[0.3281 0.304  0.3679],[0.3118 0.3005 0.3877],[0.3539 0.3102 0.3359],[0.3111 0.2999 0.389 ],[0.3526 0.3091 0.3383],[0.2833 0.2483 0.4683],[0.2494 0.2789 0.4717],[0.3259 0.2958 0.3782],0.1353,0.13507279891464144,0.1343940686177115,0.13530846900765667,0.11661526658035087,0.1281822449513215,0.1344084937168435,0.7159696300000001,0.11934830999999999,0.7274160199999999,0.12150001,0.73683078,0.12376526499999999,0.7138980599999999,0.11903701000000003,0.7382442199999999,0.124052105,0.7161164600000001,0.11938682500000003,0.86461667,0.14982873000000002,0.8046864600000001,0.142350625,0.7451436899999999,0.124660855,0.8609580199999999,0.156308885
Chapecoense,Flamengo,25,[0.3573 0.3095 0.3332],[0.4152 0.3014 0.2834],[0.4131 0.2954 0.2914],[0.4094 0.3023 0.2882],[0.4162 0.2962 0.2876],[0.4157 0.3044 0.28  ],[0.3058 0.2518 0.4423],[0.4244 0.2845 0.2911],[0.2196 0.3198 0.4605],0.0213,0.01770384238705246,0.01897994208107141,0.016888315665425455,0.03886791115109937,0.02142548798033576,0.0256476193643637,0.6680757800000001,0.286142765,0.77674856,0.3429533,0.76002673,0.33631193500000006,0.7656528899999999,0.33706263000000003,0.7684706399999999,0.3403681,0.78386585,0.345675255,0.46794617,0.20221570500000005,0.76359482,0.341327285,0.44155644999999993,0.169588265,0.91675802,0.424708885
Coritiba,Internacional,25,[0.3883 0.3738 0.2378],[0.3864 0.3691 0.2445],[0.3739 0.3721 0.254 ],[0.3965 0.3696 0.2339],[0.3748 0.3712 0.254 ],[0.3991 0.3675 0.2334],[0.354 0.317 0.329],[0.4353 0.2904 0.2742],[0.3328 0.331  0.3362],0.1409,0.1416119309151352,0.14599782251450052,0.13689269350654124,0.1607427534302967,0.10669784099457838,0.15053699147069255,0.87145217,0.365786655,0.8563200200000001,0.36004260500000007,0.83477562,0.348158605,0.88072562,0.37206073,0.83478048,0.34849552,0.8820126199999998,0.37347818499999996,0.676046,0.28777850000000005,0.8006038900000001,0.35806329500000006,0.6609472799999999,0.27569313999999995,0.91675802,0.424708885
Avaí,Goiás,25,[0.3223 0.2999 0.3777],[0.3327 0.3122 0.3551],[0.3166 0.3096 0.3738],[0.3451 0.3178 0.337 ],[0.3176 0.3092 0.3732],[0.3478 0.3164 0.3357],[0.2621 0.2379 0.4998],[0.3423 0.2756 0.382 ],[0.4267 0.3363 0.237 ],0.0667,0.06480846711145621,0.06343641187097963,0.06552430491881472,0.06194366756295467,0.07583887178511263,0.0633984716924297,0.6918745899999998,0.30100507000000004,0.66885414,0.28569265,0.70261416,0.303381,0.64345985,0.27126521500000006,0.70055264,0.30247399999999997,0.63816829,0.26906324500000006,0.8508928600000001,0.397248225,0.65444865,0.289284855,0.4979395799999998,0.19242094499999995,0.36215801999999997,0.147408885
Sport,Fluminense,25,[0.5829 0.2441 0.1727],[0.593  0.2351 0.1714],[0.5684 0.2452 0.186 ],[0.616  0.2212 0.1621],[0.5655 0.2482 0.1861],[0.6117 0.226  0.1617],[0.506  0.2299 0.2639],[0.6061 0.213  0.1798],[0.5565 0.2289 0.214 ],0.1478,0.13787209395011152,0.14367936818436083,0.1333865083750583,0.11969979893909385,0.10318076723435754,0.10414737494720543,0.26338251,0.10195075000000002,0.25029897,0.09759943000000003,0.2809976,0.11051183999999999,0.22266185000000002,0.08698016500000001,0.28502669999999997,0.11174899,0.22799978,0.08855927,0.36653322,0.156892425,0.23285425,0.09394161500000002,0.29488346,0.12137288500000001,0.36215801999999997,0.147408885
Palmeiras,Figueirense,25,[0.7883 0.1228 0.0769],[0.7742 0.1385 0.0808],[0.7592 0.1454 0.0896],[0.7915 0.1283 0.072 ],[0.7609 0.1448 0.0884],[0.7944 0.1274 0.0701],[0.702  0.1471 0.1433],[0.799  0.1127 0.0716],[0.6573 0.2113 0.1307],0.0942,0.11465098494306947,0.11257558665169842,0.11504961343057346,0.07348600262065877,0.08432680422661348,0.13346866283241018,0.06581034,0.026432049999999995,0.07669653000000001,0.029324589999999994,0.08715396,0.03355972000000001,0.06511714,0.02498576500000001,0.08595040999999999,0.033048054999999986,0.06341613,0.024226105000000005,0.13097730000000002,0.055816285000000014,0.058228849999999985,0.024238389999999985,0.17917347,0.06735487,0.36215801999999997,0.147408885
Fluminense,Palmeiras,26,[0.3765 0.2596 0.3638],[0.3907 0.2657 0.3435],[0.3952 0.2632 0.3414],[0.3914 0.2618 0.3466],[0.3977 0.2663 0.3359],[0.3942 0.2662 0.3394],[0.2943 0.2124 0.4927],[0.3737 0.2506 0.3755],[0.2352 0.252  0.5125],0.0119,0.009838289397929662,0.009327324497852578,0.009534860631558024,0.025272909971455877,0.014151297753582051,0.019699009198207343,0.61389485,0.27318773500000004,0.65423523,0.29175373,0.6592112400000001,0.29483682,0.64866476,0.28993212,0.67010979,0.29953064999999995,0.6626484400000001,0.29576092,0.38907953999999995,0.17167887,0.5924523,0.26470110999999996,0.35647929000000006,0.146341485,0.91675802,0.424708885
Joinville,Sport,26,[0.3483 0.3452 0.3065],[0.2989 0.3342 0.3669],[0.2963 0.334  0.3697],[0.3229 0.3318 0.3454],[0.2914 0.3349 0.3737],[0.3143 0.3338 0.3518],[0.307  0.2822 0.4107],[0.2768 0.2883 0.4349],[0.2422 0.2909 0.4669],0.1307,0.1322841952905446,0.1317775142594618,0.13291800052758185,0.12225692124548292,0.13153593291617074,0.12906375880982948,0.64401818,0.10762756999999999,0.6672464599999999,0.11197841,0.6680277799999998,0.11223588999999998,0.6700568100000001,0.11174825499999999,0.66692366,0.112282825,0.66637017,0.111309055,0.7781603300000001,0.13150282500000002,0.7722731399999999,0.132878125,0.7794792600000001,0.138328225,0.8609580199999999,0.156308885
São Paulo,Chapecoense,26,[0.6548 0.2294 0.1154],[0.6263 0.2447 0.1287],[0.6317 0.2416 0.1264],[0.6516 0.2325 0.1155],[0.6248 0.2448 0.1301],[0.6404 0.238  0.1213],[0.568  0.23   0.2017],[0.6956 0.2174 0.0866],[0.54   0.2754 0.1844],0.1052,0.11487788328520321,0.11407520079673272,0.11157684866343981,0.07944445549801453,0.11351286043744875,0.12372124169797115,1.0359045599999999,0.22108642000000003,0.9792934699999999,0.20444639,0.99019241,0.20754893500000002,1.0269790599999997,0.219007765,0.9776280900000001,0.203689645,1.0054698499999999,0.21244940499999998,0.95620689,0.181714045,1.10382168,0.24571426000000002,0.85064852,0.1628386,0.8609580199999999,0.156308885
Goiás,Ponte Preta,26,[0.5229 0.3118 0.1653],[0.4891 0.3169 0.1939],[0.4662 0.3269 0.2069],[0.5268 0.3004 0.1727],[0.4623 0.3291 0.2085],[0.5208 0.3039 0.1753],[0.4628 0.283  0.2541],[0.4638 0.2819 0.2542],[0.5165 0.2655 0.2178],0.0299,0.036188065732025286,0.0373599363366186,0.03374823496216829,0.049915748787312246,0.05783076583111137,0.052219839955334635,1.06736774,0.48507425000000004,0.98944163,0.4444274100000001,0.9532136600000001,0.42317502500000004,1.0521836900000001,0.48088904500000007,0.94850035,0.42001763,1.04371794,0.475681365,0.85063965,0.38520074500000007,0.85079569,0.38558947000000005,0.94909934,0.439148145,0.91675802,0.424708885
Figueirense,Avaí,26,[0.5641 0.2276 0.2076],[0.5491 0.2379 0.2126],[0.5458 0.238  0.2158],[0.5426 0.2409 0.2162],[0.5512 0.2359 0.2124],[0.5516 0.2376 0.2104],[0.4697 0.2135 0.3162],[0.5412 0.2233 0.2347],[0.3231 0.3304 0.3465],0.0588,0.06568381868223942,0.06436914294188394,0.06553225556393287,0.06836380578326005,0.05416858214254319,0.15330415751948487,0.99790833,0.47249909500000015,0.97810598,0.46043998500000005,0.9695112799999999,0.45612011999999996,0.96679001,0.45414355,0.9797840099999999,0.46167405000000006,0.9841844799999999,0.46354968,0.73378278,0.34369034500000006,0.9284444199999999,0.438679165,0.6406200200000001,0.26572793,0.91675802,0.424708885
Atlético-PR,Grêmio,26,[0.3013 0.3291 0.3697],[0.3633 0.3039 0.3327],[0.354  0.3034 0.3425],[0.3837 0.3015 0.3147],[0.3532 0.3038 0.343 ],[0.3816 0.3022 0.3162],[0.255  0.2567 0.4882],[0.4979 0.254  0.2478],[0.379  0.2687 0.3522],0.0637,0.0672095551915808,0.06868421845165508,0.0651196661761209,0.08602878789709509,0.06145948078771502,0.0786253579119688,0.5963665900000001,0.24409293000000007,0.6696313899999999,0.28857137000000005,0.6496738099999999,0.278745385,0.70776403,0.30836237000000005,0.64869368,0.27819962000000004,0.70452584,0.30660049999999994,0.39285913,0.16343095000000002,0.8782252500000001,0.4066290550000001,0.63548553,0.28157814999999997,0.91675802,0.424708885
Flamengo,Coritiba,26,[0.628  0.2493 0.1225],[0.6156 0.2487 0.1355],[0.6005 0.2533 0.146 ],[0.6294 0.2451 0.1253],[0.6037 0.2513 0.1447],[0.6343 0.2421 0.1233],[0.5588 0.2382 0.2027],[0.6227 0.2142 0.1622],[0.6642 0.2355 0.1   ],0.0171,0.01966372135355012,0.021443941587951106,0.0173633957811879,0.030538479615139398,0.022883911781688842,0.01300124125764579,1.22654074,0.582019665,1.1881753000000002,0.5629889450000001,1.15407714,0.5447873650000001,1.22131846,0.5804473249999998,1.15914347,0.5477393899999999,1.22955179,0.5852067699999999,1.0046839699999999,0.47373326499999996,1.13554577,0.544078855,1.3066218900000002,0.6253109099999998,0.91675802,0.424708885
Santos,Atlético-MG,26,[0.491  0.2395 0.269 ],[0.4538 0.2392 0.3066],[0.4454 0.241  0.3133],[0.463  0.24   0.2966],[0.4438 0.2398 0.316 ],[0.4613 0.238  0.3002],[0.4    0.2129 0.3865],[0.5811 0.193  0.2228],[0.4407 0.2361 0.3227],0.0192,0.016081966252208146,0.015271039424828665,0.016753807450757784,0.011821424022795403,0.029484058596543905,0.015201951111789489,0.38880225,0.16585575,0.44955464,0.19629180000000004,0.46381904999999995,0.20296310499999998,0.4339405599999999,0.18828907999999994,0.46671848,0.20473378000000003,0.43696172999999994,0.19030921499999995,0.55470866,0.254923385,0.2623660500000001,0.11325881500000001,0.47269499,0.20863749,0.36215801999999997,0.147408885
Internacional,Corinthians,26,[0.269  0.2854 0.4456],[0.2549 0.3033 0.4417],[0.2404 0.3063 0.4533],[0.2588 0.307  0.4342],[0.244  0.3045 0.4515],[0.2657 0.3039 0.4304],[0.2191 0.2188 0.5616],[0.3249 0.246  0.4287],[0.2923 0.2416 0.4657],0.0603,0.05315414213197171,0.05047908928430157,0.055311650128284255,0.05418623041440229,0.0766163758919717,0.07133165630855828,0.81437352,0.36646017999999997,0.8422637900000001,0.37518063,0.87629274,0.39123652500000006,0.8321560800000001,0.3689535400000001,0.8681085,0.387694125,0.8167958599999999,0.36222032499999995,0.9730728100000001,0.4628807350000001,0.7000597000000001,0.31994349000000005,0.77608634,0.35904433,0.36215801999999997,0.147408885
Cruzeiro,Vasco,26,[0.7418 0.1946 0.0629],[0.727  0.2106 0.062 ],[0.7194 0.2145 0.0657],[0.7551 0.1915 0.0528],[0.7178 0.2157 0.066 ],[0.7508 0.1949 0.0536],[0.6874 0.1948 0.1172],[0.6383 0.2571 0.1044],[0.5102 0.3697 0.1201],0.0119,0.00970322599172821,0.01029676192526595,0.008886998248368569,0.025252399808212672,0.014909162776744396,0.006530262488152691,1.20289281,0.277156345,1.15552536,0.26621145999999996,1.1388631,0.26095286500000003,1.2266361000000001,0.286513965,1.13471933,0.25982967,1.2147596100000002,0.28332481000000004,1.1346016400000003,0.24319798,0.97022666,0.20918404499999999,0.6720061400000001,0.13736402500000003,0.8609580199999999,0.156308885
Corinthians,Santos,27,[0.65   0.1865 0.1608],[0.6555 0.1933 0.1494],[0.6444 0.2015 0.1528],[0.6685 0.1905 0.1391],[0.653  0.1954 0.1499],[0.6767 0.1835 0.1374],[0.5647 0.1881 0.245 ],[0.5581 0.2051 0.235 ],[0.4119 0.2249 0.3624],0.0912,0.1060992999483186,0.1076024705921192,0.1062072566373613,0.06529705418380777,0.06946381626612191,0.05101313740947134,0.18313889,0.07461976999999999,0.17836550000000004,0.070772465,0.19040145000000003,0.07509993000000001,0.16553131000000001,0.06488843,0.18106017,0.07169722499999999,0.15707390000000002,0.062036345000000014,0.2848927,0.12529938500000004,0.29256662,0.12567654499999997,0.5277753800000001,0.23888824500000005,0.36215801999999997,0.147408885
Goiás,Joinville,27,[0.4694 0.3402 0.1904],[0.4923 0.3453 0.1624],[0.4759 0.3535 0.1707],[0.5054 0.342  0.1526],[0.4786 0.3511 0.1703],[0.509  0.3388 0.1522],[0.4347 0.3016 0.2637],[0.5143 0.3126 0.173 ],[0.4795 0.3307 0.1898],0.038,0.041138721681561984,0.038375772117315396,0.044596864580175075,0.0325616700124725,0.0483912260085286,0.040573870857776244,0.43352455999999995,0.15889426,0.40336514,0.142066525,0.42878155,0.15189259000000002,0.3848799200000001,0.13395796000000004,0.42413125999999995,0.15043002499999997,0.37903128,0.13212292,0.48006434,0.19455089000000003,0.36355225,0.13293405500000002,0.41630677999999993,0.15347214499999998,0.36215801999999997,0.147408885
