Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Cruzeiro,Flamengo,37,[0.2999 0.3456 0.3545],[0.3043 0.3263 0.3694],[0.3001 0.3263 0.3735],[0.3191 0.3334 0.3476],[0.3022 0.3256 0.3722],[0.3217 0.3324 0.3459],[0.2511 0.2732 0.4755],[0.2981 0.2442 0.4573],[0.2769 0.2751 0.4479],0.0582,0.0761829031589612,0.07691732223679201,0.07004330581643822,0.09093262121119332,0.07349012198056812,0.08710909074255617,0.62604962,0.25330513,0.59672654,0.245127425,0.58903395,0.24121848999999995,0.6386061299999999,0.263790535,0.5914730400000001,0.24272884000000003,0.64182746,0.2656688499999999,0.4127897,0.16897087,0.4430205399999999,0.19147653,0.45716803000000006,0.19068881000000001,0.91675802,0.424708885
Atlético-PR,Ceará,37,[0.6008 0.2844 0.1146],[0.6301 0.2426 0.127 ],[0.6259 0.2445 0.1293],[0.6577 0.2229 0.1189],[0.6278 0.2445 0.1275],[0.6604 0.2224 0.1167],[0.5285 0.2657 0.2056],[0.5803 0.2525 0.1669],[0.5324 0.2508 0.2166],0.0319,0.023471969326356472,0.023199773317377402,0.025148116418000552,0.041221580237602785,0.03150333356647219,0.04342924441702804,0.8861771599999999,0.18706985999999998,0.9868097699999999,0.206615695,0.9792495500000001,0.20427353,1.05059091,0.22341294999999997,0.9811693400000001,0.205220085,1.0544088100000002,0.22493212499999998,0.8607800999999999,0.16083296499999997,0.9233599500000002,0.18235201000000004,0.89166596,0.16522601999999997,0.8609580199999999,0.156308885
São Paulo,Sport,37,[0.7739 0.1697 0.054 ],[0.7703 0.1515 0.0748],[0.7657 0.1539 0.0771],[0.7949 0.1365 0.0638],[0.768  0.1528 0.076 ],[0.7975 0.135  0.0625],[0.6733 0.1928 0.1315],[0.7736 0.1438 0.0777],[0.5622 0.2546 0.183 ],0.0717,0.048991898225319706,0.04934023341991826,0.04290398564288696,0.0468402674554804,0.03891278861929904,0.09819083029520928,1.2912353,0.30105396500000003,1.31890938,0.29974444499999997,1.30812611,0.29638577,1.3815686999999999,0.31829750500000004,1.31334784,0.29805344,1.3881375,0.32029375000000004,1.1221969799999998,0.23563393000000002,1.33757269,0.30265186499999996,0.9051790000000001,0.17481556,0.8609580199999999,0.156308885
Vasco,Palmeiras,37,[0.1569 0.3221 0.521 ],[0.2279 0.2667 0.5053],[0.2258 0.2643 0.5097],[0.2283 0.2675 0.5041],[0.2273 0.266  0.5066],[0.2301 0.2693 0.5005],[0.1582 0.2236 0.6173],[0.1806 0.2243 0.5945],[0.3031 0.2634 0.4333],0.1784,0.14088657562872833,0.14043687227307491,0.14250284427678497,0.11063868530854118,0.11770206923610456,0.10986107071719962,0.35780702,0.12702930499999998,0.36779539000000006,0.14828379,0.36123421999999994,0.145591845,0.36959395,0.14896927000000001,0.36586484999999996,0.147505095,0.3749687500000001,0.15117318999999999,0.22148349,0.08539964500000001,0.24735709999999997,0.09828036500000002,0.48239805999999996,0.20639595,0.91675802,0.424708885
Vitória,Grêmio,37,[0.1863 0.3088 0.5049],[0.2173 0.2658 0.5167],[0.2159 0.2664 0.5175],[0.2089 0.2684 0.5225],[0.219  0.2656 0.5153],[0.2124 0.2675 0.52  ],[0.1717 0.224  0.6034],[0.2273 0.2596 0.513 ],[0.2311 0.2924 0.4765],0.1322,0.09904596228029583,0.09826802082734583,0.10289286904574936,0.05936086665490745,0.08827884463333713,0.12918365010113936,0.7673891400000001,0.14481585000000002,0.85324782,0.15720246999999998,0.85258802,0.15731306999999997,0.85188402,0.15842726999999995,0.8528384499999999,0.15679908499999998,0.8520700099999998,0.15780889,0.99574845,0.19733009500000004,0.8630264499999999,0.15746845499999998,0.78115722,0.14022973000000002,0.8609580199999999,0.156308885
Bahia,Cruzeiro,38,[0.4954 0.328  0.1765],[0.4591 0.3184 0.2225],[0.456  0.3196 0.2244],[0.4772 0.3193 0.2035],[0.455 0.319 0.226],[0.4768 0.3185 0.2048],[0.4188 0.2919 0.2893],[0.6253 0.202  0.1712],[0.4694 0.3157 0.2149],0.1557,0.16669338606862022,0.166525413519844,0.17251591984791062,0.1045888946549356,0.04439811491934606,0.1654217645478163,0.7281574099999999,0.13830436499999998,0.72485762,0.13013952999999998,0.72123552,0.12914567999999998,0.7324845800000002,0.134566045,0.7218620000000001,0.1290505,0.73372353,0.13462016999999998,0.7604935399999999,0.129543965,1.05711353,0.21041381499999998,0.73478486,0.133259185,0.8609580199999999,0.156308885
Flamengo,Atlético-PR,38,[0.6174 0.2381 0.1437],[0.6116 0.2302 0.1577],[0.6111 0.2304 0.1581],[0.6593 0.2082 0.1316],[0.6054 0.2331 0.161 ],[0.6527 0.2117 0.1348],[0.4769 0.2536 0.2691],[0.7326 0.1623 0.1015],[0.5994 0.1985 0.2   ],0.0398,0.04089093736856604,0.041479020236923576,0.036152302157486035,0.06815422613158988,0.030081197943576915,0.052781052141476756,1.17112406,0.556531825,1.13651589,0.541341025,1.13532298,0.5407828099999998,1.23214229,0.5936167749999999,1.12476577,0.5347958300000001,1.2194052199999998,0.5866026449999999,0.8259613800000001,0.3805320099999999,1.3703463,0.6687808650000001,1.0386826100000002,0.49796459000000004,0.91675802,0.424708885
Fluminense,América-MG,38,[0.4637 0.3845 0.1517],[0.5029 0.3    0.197 ],[0.5003 0.3013 0.1984],[0.5312 0.2902 0.1785],[0.4988 0.3016 0.1995],[0.5294 0.2906 0.1799],[0.413  0.3209 0.2661],[0.5761 0.2429 0.1807],[0.4619 0.3065 0.2316],0.1984,0.1863740264746444,0.18615878182274878,0.18901506591386666,0.1510348368729129,0.14096281319641232,0.1736060378738307,0.45847083,0.15533046999999997,0.37591740999999995,0.142978415,0.37984434000000006,0.14453132500000002,0.33585172999999996,0.125835705,0.38196424999999995,0.145520805,0.33827673,0.126932185,0.51835502,0.20768910499999998,0.27134411,0.10622615000000003,0.43713242,0.171595085,0.36215801999999997,0.147408885
Palmeiras,Vitória,38,[0.8973 0.0751 0.0128],[0.868  0.0877 0.0309],[0.8647 0.0904 0.0323],[0.8829 0.0752 0.0242],[0.8651 0.0901 0.0321],[0.8832 0.0748 0.0241],[0.8061 0.1284 0.0577],[0.858  0.0929 0.036 ],[0.6511 0.2092 0.1388],0.0124,0.014779916656256074,0.01503346251211146,0.012880075775613271,0.024187867212802576,0.01742385982986957,0.023743865649934533,0.01635114,0.005764045000000003,0.026070100000000002,0.009783025,0.027521539999999994,0.010240429999999993,0.019953089999999993,0.007890654999999995,0.02734643,0.010183170000000005,0.019818090000000003,0.007863325000000004,0.05741305999999998,0.020974149999999993,0.030090410000000005,0.011373210000000003,0.18476129,0.07062405499999998,0.36215801999999997,0.147408885
Ceará,Vasco,38,[0.5126 0.336  0.1514],[0.4897 0.286  0.2242],[0.4893 0.2856 0.225 ],[0.5142 0.2733 0.2124],[0.4873 0.2867 0.2259],[0.5118 0.2745 0.2136],[0.4648 0.2793 0.2558],[0.6239 0.2206 0.1548],[0.3319 0.3092 0.3589],0.1733,0.12284991466690853,0.12314958804862756,0.1113560587761519,0.09476609731498373,0.07122381041606513,0.13658297276809778,0.7265767199999998,0.14284035999999997,0.79986773,0.145058295,0.80040685,0.14504225499999998,0.83760829,0.15477895,0.7972889900000001,0.14426865,0.8339144500000001,0.15380347,0.80088117,0.14076193,1.0206786099999998,0.20671597500000002,0.7161714600000001,0.11948340999999998,0.8609580199999999,0.156308885
Atlético-MG,Botafogo,38,[0.7073 0.2028 0.0884],[0.6928 0.1853 0.12  ],[0.6939 0.1843 0.1199],[0.7182 0.1738 0.1056],[0.6896 0.1869 0.1217],[0.7137 0.1767 0.1075],[0.5837 0.2244 0.1909],[0.7296 0.1553 0.1097],[0.5616 0.2338 0.2041],0.1405,0.11342664032621697,0.11397966452279304,0.11405938423065427,0.09033451958379175,0.07664202179069958,0.11559362399757657,0.13461568999999998,0.046878774999999984,0.14310793000000002,0.054617530000000004,0.14203971,0.05426803000000001,0.12076904000000002,0.04554050000000002,0.14609066,0.05580182499999999,0.12474683,0.04699213,0.26010385999999996,0.10506615,0.10926833999999998,0.04319666499999999,0.28851381000000004,0.11702798500000001,0.36215801999999997,0.147408885
Chapecoense,São Paulo,38,[0.2524 0.3599 0.3877],[0.2921 0.2857 0.4222],[0.293  0.2844 0.4225],[0.3051 0.2873 0.4075],[0.2898 0.2845 0.4256],[0.3015 0.2876 0.4109],[0.2305 0.2626 0.5066],[0.3027 0.2623 0.4348],[0.3157 0.3079 0.3764],0.1116,0.10582213717928514,0.10460710795537173,0.1087572025195865,0.06901007009416908,0.08732467490127828,0.12752801393229127,0.83874506,0.354608525,0.7609997400000001,0.33968762499999994,0.75923861,0.3392198850000001,0.7314835500000001,0.3245118900000001,0.7664596499999999,0.34280226999999996,0.7394548200000001,0.32837053000000005,0.9177325700000001,0.424538975,0.7440796199999999,0.337726165,0.7047458600000001,0.304971725,0.36215801999999997,0.147408885
Sport,Santos,38,[0.2658 0.3285 0.4057],[0.3296 0.2777 0.3926],[0.3275 0.2777 0.3947],[0.3404 0.2755 0.384 ],[0.3274 0.2777 0.3949],[0.34   0.2756 0.3844],[0.2255 0.2478 0.5263],[0.3024 0.2568 0.4406],[0.3422 0.2946 0.3632],0.0629,0.07337664015101675,0.07303222246081424,0.07548193873630171,0.059581730815136374,0.07213808794830495,0.07117367721321803,0.81155438,0.351821065,0.68068821,0.30182473000000004,0.6851616299999999,0.30406165,0.65842841,0.29130248999999997,0.68545406,0.304168385,0.6593187199999999,0.29168167999999994,0.93824678,0.43863165,0.74672036,0.34047522,0.65140424,0.28230753999999997,0.36215801999999997,0.147408885
Grêmio,Corinthians,38,[0.6409 0.2724 0.0865],[0.6049 0.2686 0.1264],[0.595  0.2745 0.1304],[0.6499 0.2477 0.1022],[0.5971 0.2721 0.1307],[0.6531 0.2447 0.102 ],[0.5571 0.2643 0.1783],[0.725  0.1929 0.0812],[0.6821 0.2051 0.112 ],0.1983,0.20918289218148142,0.20863649263978098,0.2096868459503844,0.14448599936791723,0.1733587247201951,0.15139514658654674,0.21063681999999997,0.06823486999999999,0.24422693000000004,0.08605313500000002,0.25637941000000003,0.09052763000000003,0.19437014,0.06652790499999998,0.25344931000000004,0.08971853000000002,0.19062169999999998,0.06539224499999999,0.29780578999999996,0.11402922999999998,0.11942885,0.041183110000000016,0.15567041999999998,0.056892444999999986,0.36215801999999997,0.147408885
Paraná,Internacional,38,[0.0717 0.3093 0.6189],[0.1027 0.2792 0.618 ],[0.1011 0.2777 0.6212],[0.1101 0.2878 0.602 ],[0.1021 0.2784 0.6195],[0.1113 0.2885 0.6001],[0.0835 0.2025 0.7131],[0.1746 0.2555 0.5697],[0.1457 0.3123 0.5421],0.0967,0.0907705296304122,0.09049983846824596,0.09412023713295649,0.08938417857420998,0.11568212155022783,0.10612862826080416,0.86524459,0.19415095,0.9120239299999999,0.19629745499999998,0.9178279399999998,0.19805532499999998,0.8817548499999999,0.187323215,0.9149112200000001,0.19710233000000002,0.8787399499999999,0.18631387000000005,1.15149011,0.25838452999999995,0.9093235,0.17763560499999997,0.78803219,0.15749625,0.8609580199999999,0.156308885
