Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
São Paulo,Santos,30,[0.3054 0.3466 0.348 ],[0.324  0.3174 0.3586],[0.3117 0.3201 0.3682],[0.3566 0.3161 0.3273],[0.3142 0.3181 0.3676],[0.3581 0.3138 0.3281],[0.3072 0.2368 0.456 ],[0.3217 0.2676 0.4107],[0.3945 0.2642 0.3412],0.1467,0.1465142523094356,0.14988398358279298,0.135129390295741,0.16824625906911087,0.10915722995957504,0.09308534409938739,0.63850472,0.25918658,0.61711272,0.25818497999999995,0.5987921399999998,0.24816406499999993,0.6796080600000001,0.28984442499999996,0.5998390100000001,0.24926246999999999,0.6781556599999999,0.28984260999999995,0.44638208,0.19515392,0.52237514,0.22538268999999997,0.6594493300000002,0.29475797500000006,0.91675802,0.424708885
Botafogo,Internacional,30,[0.6181 0.2596 0.122 ],[0.5552 0.2638 0.1808],[0.5469 0.269  0.184 ],[0.5662 0.2653 0.1684],[0.5515 0.2643 0.184 ],[0.5712 0.2601 0.1686],[0.5959 0.1942 0.2096],[0.4941 0.2585 0.2472],[0.4941 0.2889 0.2169],0.1812,0.1639866873555949,0.16253873491141943,0.16831208121490557,0.15673840176907092,0.12372744446430495,0.16696078541048093,0.22812377,0.08040249500000002,0.30012611999999994,0.11530404,0.31151660999999997,0.11959621499999996,0.28692508999999994,0.10828734999999998,0.30486274,0.11754096500000001,0.27994741,0.10616456999999997,0.24494261,0.103677455,0.38386490000000006,0.158570805,0.38644363000000004,0.15151191000000003,0.36215801999999997,0.147408885
Santa Cruz,Corinthians,30,[0.3342 0.2889 0.3768],[0.3263 0.2782 0.3955],[0.3047 0.2778 0.4175],[0.3153 0.2841 0.4005],[0.3222 0.2766 0.4012],[0.333  0.2823 0.3847],[0.3182 0.209  0.4726],[0.3428 0.262  0.3951],[0.4158 0.2942 0.29  ],0.0078,0.00596566263575337,0.006228908604862527,0.005365354930161371,0.009327414765912092,0.008358440444214547,0.0027317574677629334,0.5835310899999999,0.24997162999999997,0.5492871800000001,0.23594597,0.50932118,0.21607417,0.53952715,0.22934723000000004,0.53888184,0.23118714,0.5691763799999999,0.24474154499999998,0.423083,0.18959556,0.55205985,0.241647445,0.76354328,0.33849482,0.91675802,0.424708885
Botafogo,Atlético-MG,31,[0.4796 0.2784 0.2418],[0.4675 0.2502 0.282 ],[0.4413 0.2596 0.2989],[0.484  0.2532 0.2625],[0.4537 0.252  0.294 ],[0.4991 0.244  0.2565],[0.4534 0.2063 0.3401],[0.4245 0.2328 0.3422],[0.4625 0.2423 0.2948],0.0264,0.028413001735644573,0.028097368142796095,0.029395357583111834,0.02977625815301758,0.03766465706175672,0.03236618984576249,0.40678995999999995,0.16469009999999998,0.4256802899999999,0.181624815,0.46887905999999996,0.20080326999999995,0.39927249,0.16765996500000002,0.44838369,0.192528135,0.37622906,0.15844929000000002,0.45699926,0.20728784499999997,0.5024969300000001,0.22432189500000002,0.43452257999999994,0.188024725,0.36215801999999997,0.147408885
Internacional,Flamengo,31,[0.23   0.351  0.4189],[0.3008 0.3222 0.377 ],[0.2903 0.3193 0.3903],[0.3109 0.3269 0.3622],[0.2949 0.3189 0.3862],[0.3149 0.3259 0.3591],[0.2634 0.2255 0.511 ],[0.3047 0.2797 0.4156],[0.3213 0.3154 0.3633],0.0483,0.057161464113781986,0.05706937594867238,0.058341938177135795,0.05667772226274425,0.06865921298123236,0.062269579006532794,0.89157821,0.38423050500000006,0.7348224800000001,0.31550482,0.7579606699999999,0.32804313,0.71291126,0.303023825,0.7480136600000001,0.323158225,0.70452563,0.29919333000000004,0.8545508099999999,0.40190138999999997,0.73439754,0.328082725,0.69209774,0.29631029000000003,0.36215801999999997,0.147408885
Figueirense,Palmeiras,31,[0.1998 0.3224 0.4777],[0.2274 0.2758 0.4968],[0.2301 0.2726 0.4971],[0.2192 0.2667 0.5139],[0.2303 0.2772 0.4925],[0.2198 0.2717 0.5083],[0.2188 0.2122 0.5687],[0.19   0.2449 0.5648],[0.1876 0.2412 0.5708],0.0825,0.08694352780172496,0.08651771438672391,0.08808383224694673,0.09202982037527468,0.0946626129704265,0.0954381539144731,0.41665909,0.156306445,0.38098663999999993,0.1524605,0.38016518000000005,0.15282667,0.35547074,0.14207374499999997,0.3874341800000001,0.15529717,0.36390182000000004,0.14494216499999998,0.27892197,0.11681726499999999,0.28547505,0.11261905,0.27758384,0.10953167999999998,0.91675802,0.424708885
Atlético-PR,Coritiba,31,[0.4473 0.362  0.1907],[0.4669 0.3201 0.2131],[0.4624 0.3167 0.2208],[0.4761 0.3134 0.2105],[0.4618 0.3207 0.2175],[0.4749 0.3172 0.2079],[0.4508 0.2758 0.2733],[0.4109 0.2986 0.2904],[0.3897 0.299  0.3113],0.0908,0.10650774273956494,0.104816413266054,0.10886300833791626,0.09343485169846708,0.08366796392970383,0.07775008131462117,0.47288778,0.17092189,0.43207123000000003,0.16478231000000004,0.43806529000000005,0.16890529000000004,0.41700102000000006,0.15939072999999998,0.43981398000000005,0.16848274500000002,0.41956825999999997,0.15947621,0.45237917000000005,0.18818410500000005,0.5205329299999999,0.21571453499999999,0.5587747800000001,0.23468689000000004,0.36215801999999997,0.147408885
Cruzeiro,Chapecoense,31,[0.6261 0.2025 0.1692],[0.5738 0.2068 0.2178],[0.5431 0.2138 0.2419],[0.594  0.2019 0.2022],[0.5561 0.2116 0.2309],[0.6056 0.1993 0.1931],[0.5651 0.1761 0.2571],[0.5917 0.1906 0.2144],[0.5029 0.2391 0.2575],0.0398,0.03473740642243917,0.03595860052594974,0.03471132256954929,0.015307432104969595,0.022708251625441184,0.05714381384050895,1.0566361,0.210692005,1.00584952,0.18869268,0.9715836600000002,0.17702833,1.0306844499999999,0.19724821,0.9841365800000001,0.18160623000000004,1.0451594599999998,0.202409685,1.06424963,0.19315917,1.0512046099999999,0.198756535,0.89818347,0.15973633,0.8609580199999999,0.156308885
Corinthians,América-MG,31,[0.7543 0.1867 0.0578],[0.7558 0.1795 0.0635],[0.751  0.1826 0.0653],[0.7779 0.1662 0.0545],[0.7488 0.1835 0.0667],[0.774  0.1683 0.0563],[0.7074 0.1727 0.1191],[0.7979 0.1465 0.053 ],[0.6386 0.25   0.1112],0.1672,0.18167289814451645,0.17985408939275802,0.18507109138446243,0.1541711787107947,0.17309426161194347,0.15846257720707915,0.09856622000000002,0.031925465000000014,0.09588614,0.031910585,0.09960785,0.033205585,0.07992109999999997,0.026227589999999988,0.10122257999999999,0.033842865,0.08257057999999999,0.027203624999999995,0.12962485999999998,0.04999570499999999,0.06511565999999998,0.02197126499999999,0.20547540000000006,0.07150998000000004,0.36215801999999997,0.147408885
Ponte Preta,Santa Cruz,31,[0.7101 0.1619 0.1214],[0.6315 0.1903 0.1756],[0.6154 0.1935 0.1886],[0.6555 0.1837 0.1578],[0.6211 0.1929 0.1836],[0.6598 0.1833 0.154 ],[0.6372 0.1545 0.2037],[0.6368 0.1848 0.1751],[0.5362 0.2627 0.2009],0.0713,0.0652601727733419,0.06296287164224663,0.07238686214885787,0.05540697724720973,0.06360984414075278,0.05601134624894257,0.12499158000000002,0.05023478500000003,0.20284170000000004,0.08377712500000002,0.22092937000000007,0.09222131000000004,0.17732678000000002,0.07227294500000002,0.21448458,0.089083485,0.17305093,0.07018102999999996,0.19698778000000003,0.08751694500000001,0.19672529,0.081875845,0.32448254,0.127775845,0.36215801999999997,0.147408885
Santos,Grêmio,31,[0.6592 0.2332 0.107 ],[0.6158 0.2354 0.1484],[0.5976 0.2451 0.157 ],[0.6046 0.2386 0.1565],[0.6139 0.2368 0.1489],[0.6211 0.2302 0.1482],[0.6355 0.1886 0.1754],[0.6216 0.2092 0.168 ],[0.5132 0.2385 0.2479],0.0972,0.1076289749825924,0.10800013274486156,0.10648443812650595,0.08723217967215524,0.09907884283036451,0.11268563040668386,1.03397588,0.22306138,0.98584536,0.20067562000000003,0.9516487700000001,0.19093457,0.96976337,0.195063745,0.9815186600000001,0.19958193000000002,1.00032049,0.20393857499999998,1.0929953700000001,0.21740065499999997,1.0399752,0.20750832000000002,0.9047109000000001,0.16251364499999998,0.8609580199999999,0.156308885
Sport,Vitória,31,[0.4956 0.2442 0.2596],[0.5217 0.2245 0.253 ],[0.5104 0.2277 0.2612],[0.553  0.2131 0.2326],[0.503  0.2304 0.2659],[0.5445 0.2166 0.2378],[0.4441 0.1915 0.3637],[0.5203 0.2136 0.2647],[0.5815 0.2106 0.2066],0.0896,0.08160599534520302,0.08431276745896638,0.07755172781098191,0.08047694614489705,0.06425398268251584,0.08404543061418768,0.38144515999999995,0.16106187999999996,0.3431801399999999,0.14659298499999995,0.35978089,0.15415013000000002,0.29932337,0.12725994999999998,0.37079597000000003,0.159042525,0.31094465,0.132277335,0.4779747500000001,0.2209063300000001,0.34580314,0.15046163,0.26217817,0.109183175,0.36215801999999997,0.147408885
Fluminense,São Paulo,31,[0.5116 0.3286 0.1597],[0.4967 0.3093 0.1939],[0.4798 0.3149 0.2053],[0.4903 0.3115 0.1981],[0.4904 0.3113 0.1983],[0.5023 0.3071 0.1905],[0.4975 0.2469 0.2556],[0.5657 0.2523 0.1818],[0.5081 0.2826 0.2092],0.0345,0.03757115688958909,0.038274948438171884,0.03712142843322499,0.05008272275344434,0.04465235747135423,0.04666662400388496,1.0758166100000002,0.4838353050000001,0.9921745900000001,0.4481734500000001,0.96091814,0.4308780649999999,0.98046995,0.44163867000000007,0.98012274,0.4416075250000001,1.0019059499999998,0.4537168299999999,0.86259722,0.400818805,1.0531230200000001,0.494570265,0.9633930099999999,0.44168605499999997,0.91675802,0.424708885
São Paulo,Ponte Preta,32,[0.5052 0.2836 0.2111],[0.5163 0.2683 0.2153],[0.5129 0.2674 0.2195],[0.5329 0.2663 0.2007],[0.5091 0.2691 0.2217],[0.5284 0.2681 0.2034],[0.475  0.2238 0.3011],[0.5283 0.244  0.2273],[0.3323 0.314  0.3537],0.0962,0.10751280140399637,0.10514940394460853,0.11232373966504662,0.08405335267294863,0.09645117085878496,0.06483737132813573,0.36981921000000006,0.14471624500000002,0.35230467000000004,0.14018143000000002,0.35694941999999996,0.14276726999999997,0.32937858999999997,0.12925152999999998,0.36254851,0.14508902999999998,0.33565573000000004,0.13190941,0.41637265,0.18317322500000002,0.33370217999999996,0.13717417,0.6695229799999999,0.28546349,0.36215801999999997,0.147408885
Vitória,Cruzeiro,32,[0.4857 0.2863 0.2278],[0.5081 0.2501 0.2415],[0.5067 0.2495 0.2436],[0.5061 0.2475 0.2461],[0.5074 0.2522 0.2402],[0.507  0.2503 0.2425],[0.4551 0.2222 0.3226],[0.548  0.2224 0.2288],[0.402  0.2553 0.3425],0.0848,0.07445238247472569,0.0759414170381349,0.07461377205885947,0.10680762936472862,0.05385282410292849,0.08420180648016154,0.91416502,0.41594426500000004,0.8960378699999999,0.41651646999999997,0.8911361,0.414291685,0.8857586700000001,0.41202513,0.8983556399999999,0.41722347999999987,0.8935053400000001,0.4152761650000001,0.7153596099999999,0.33292565500000004,0.9445152,0.4469104,0.65908834,0.296823665,0.91675802,0.424708885
Flamengo,Corinthians,32,[0.58   0.2671 0.1527],[0.5034 0.2843 0.2122],[0.4851 0.2895 0.2254],[0.5026 0.289  0.2083],[0.4965 0.2843 0.2191],[0.5151 0.283  0.2018],[0.5306 0.2231 0.2461],[0.6185 0.2229 0.1579],[0.5135 0.2593 0.2269],0.0357,0.03129592571644563,0.03239161946640904,0.02995649979076835,0.041055204190248475,0.038416955328863814,0.04219326540482005,0.8968597,0.17988922499999999,0.8106668899999999,0.14924143,0.79093742,0.143063585,0.8015166500000002,0.148018665,0.80674355,0.14728045,0.8201402500000002,0.153045815,0.9456751800000001,0.171100045,1.0113590700000001,0.20384835000000004,0.86380235,0.15765109,0.8609580199999999,0.156308885
Palmeiras,Sport,32,[0.7864 0.141  0.0667],[0.7727 0.1384 0.0822],[0.7466 0.1503 0.0976],[0.7949 0.125  0.0708],[0.7572 0.1462 0.0908],[0.8031 0.1215 0.0659],[0.7237 0.1407 0.1314],[0.8091 0.1153 0.0638],[0.7    0.18   0.1178],0.0865,0.0874025052011344,0.08970491170462451,0.08176213077524701,0.0941853489124998,0.07957739654323417,0.09586490892140458,0.06995485,0.025465265000000004,0.07757668999999998,0.029806694999999984,0.09632740999999997,0.03743570999999998,0.06270364999999999,0.024284254999999987,0.08857092,0.034158520000000005,0.05787466999999999,0.02227250999999999,0.11340413999999999,0.04737334499999999,0.05380733999999999,0.021148704999999993,0.13627684,0.05220242000000003,0.36215801999999997,0.147408885
Grêmio,Internacional,32,[0.514  0.3161 0.1698],[0.5455 0.2765 0.1779],[0.5352 0.2819 0.1829],[0.5649 0.2716 0.1633],[0.5376 0.2785 0.1839],[0.5678 0.2679 0.1642],[0.4888 0.2386 0.2726],[0.6202 0.2299 0.1494],[0.4882 0.296  0.2157],0.1598,0.1280073828743271,0.12783273987024035,0.1235063198707031,0.08635195664308712,0.08468533229196534,0.13873093520245097,0.7607472499999999,0.14653101,0.85267091,0.16462712999999998,0.83555906,0.15994572500000004,0.8763454599999998,0.17292214999999997,0.84339522,0.16141648499999997,0.8853288899999999,0.17469566999999997,0.8929661600000001,0.15661809999999998,1.00002241,0.20355914999999997,0.78048173,0.142454445,0.8609580199999999,0.156308885
Coritiba,Fluminense,32,[0.4555 0.3135 0.231 ],[0.4455 0.2905 0.264 ],[0.4288 0.2907 0.2804],[0.4678 0.2843 0.2478],[0.4349 0.2919 0.2732],[0.4731 0.2851 0.2418],[0.4331 0.239  0.3278],[0.5267 0.2432 0.2298],[0.4626 0.2769 0.2604],0.1301,0.13097106462931796,0.13176921121541163,0.12845753063549295,0.11035229829753726,0.11564387354182944,0.12851474471814545,0.7321235,0.130420625,0.7715565,0.13408312500000003,0.7656000900000001,0.13127485,0.79246817,0.14014563,0.7651818599999999,0.131888125,0.79337286,0.14114542500000002,0.87414945,0.147547015,0.9029671699999999,0.165179495,0.8046805300000002,0.14092950999999998,0.8609580199999999,0.156308885
Atlético-MG,Figueirense,32,[0.7175 0.1917 0.0892],[0.6857 0.1917 0.121 ],[0.6784 0.1971 0.1232],[0.723  0.1729 0.1018],[0.6736 0.1981 0.127 ],[0.716  0.1751 0.1066],[0.6654 0.1682 0.1649],[0.7662 0.1455 0.0832],[0.6917 0.1795 0.1263],0.0915,0.08955657062720147,0.08688945834057883,0.09579037620161156,0.07718361058962245,0.10435161141400852,0.08534875777108997,0.12451177999999999,0.04402672499999999,0.15017438000000002,0.05690890500000002,0.15745321,0.05946425000000001,0.11698665000000001,0.04378555000000002,0.16190957,0.061499770000000016,0.12267957000000002,0.04626025000000001,0.16744040999999998,0.069824185,0.08275493,0.031242670000000007,0.14322083,0.05582229000000001,0.36215801999999997,0.147408885
Chapecoense,Santos,32,[0.2918 0.2605 0.4475],[0.3036 0.2419 0.4541],[0.2878 0.242  0.4699],[0.3291 0.2424 0.4282],[0.2929 0.2422 0.4645],[0.3341 0.2423 0.4233],[0.2629 0.189  0.5472],[0.3195 0.2108 0.4681],[0.4864 0.2191 0.2934],0.0959,0.08669822857066686,0.08990012924937353,0.08055763417521263,0.09507196963997025,0.04826842599750647,0.04776017567071501,0.45826374000000003,0.195091285,0.4486953800000001,0.194871685,0.42239885,0.18175848500000003,0.49401980999999995,0.21745957500000002,0.43121149999999997,0.18606129000000002,0.50291499,0.22192993000000003,0.30986525,0.13666541500000004,0.42943450000000005,0.19165044999999997,0.78387333,0.36715821000000004,0.91675802,0.424708885
América-MG,Atlético-PR,32,[0.1522 0.3764 0.4713],[0.1907 0.3495 0.4597],[0.1857 0.3418 0.4725],[0.2025 0.3473 0.4501],[0.1854 0.3466 0.468 ],[0.2028 0.3528 0.4444],[0.1715 0.2598 0.5687],[0.2273 0.3175 0.4552],[0.2972 0.3554 0.3474],0.0921,0.11526223933478341,0.11247366904821654,0.12062331590130139,0.10447749471783137,0.11369676878165218,0.1536790147726342,1.08256549,0.47049140500000003,0.98844083,0.4331912700000001,1.00316798,0.44317037000000004,0.95921355,0.41934315,1.0027287200000001,0.44129858,0.9574870400000001,0.41650960000000004,1.07732798,0.50491597,0.9050785799999999,0.40213616499999993,0.7409237599999999,0.30730729999999995,0.36215801999999997,0.147408885
Santa Cruz,Botafogo,32,[0.265  0.2622 0.4724],[0.3523 0.2514 0.396 ],[0.3276 0.2523 0.4198],[0.349  0.2566 0.3942],[0.3428 0.2503 0.4067],[0.3651 0.2537 0.381 ],[0.2465 0.185  0.5673],[0.4238 0.2351 0.3406],[0.4263 0.2832 0.2904],0.1052,0.08692103535067762,0.08738110750029479,0.08717799752238754,0.09543519169357245,0.06322859096972996,0.10364359379177493,0.4173356000000001,0.17408250000000003,0.55213325,0.244284535,0.5076090900000001,0.22180293000000004,0.5546382,0.24427619999999994,0.5321668199999999,0.23463974499999996,0.5808226999999999,0.258105745,0.28221653999999996,0.12347796999999999,0.66968681,0.30687795000000007,0.76546609,0.34256097500000005,0.91675802,0.424708885
Atlético-MG,Flamengo,33,[0.4995 0.2589 0.2412],[0.4949 0.2445 0.2603],[0.4879 0.2484 0.2634],[0.5036 0.245  0.251 ],[0.4928 0.2444 0.2625],[0.5066 0.2409 0.2521],[0.4607 0.2    0.3389],[0.5015 0.2163 0.281 ],[0.4658 0.2365 0.2972],0.0546,0.05368828746947234,0.05409795348151805,0.05390249755510307,0.06369445740700055,0.06698561777792833,0.06170328171512444,0.8569069,0.15393548500000004,0.8834623500000001,0.15641923,0.8723285300000001,0.15379209500000002,0.8866389600000001,0.15840754,0.8826894500000002,0.155957885,0.8964307800000001,0.16019998500000002,0.9670977000000001,0.16368457,0.9446489400000001,0.16557026499999997,0.8882297300000002,0.15279759,0.8609580199999999,0.156308885
Atlético-PR,Cruzeiro,33,[0.4969 0.3327 0.1704],[0.5129 0.297  0.1901],[0.5097 0.2941 0.1961],[0.5179 0.2933 0.1887],[0.5072 0.2985 0.1942],[0.515  0.2977 0.1872],[0.484  0.2602 0.2558],[0.4751 0.2897 0.2351],[0.3943 0.2965 0.3091],0.1927,0.18796758700340915,0.18676679660829165,0.19018023676465434,0.1922855441590679,0.15901499828402982,0.13728958418516835,0.39283505999999996,0.14107288499999998,0.36161341999999996,0.13670221,0.36534410999999994,0.13944426999999995,0.35405299,0.13403292999999997,0.36966772999999997,0.14030217,0.35889413,0.13515315,0.39939368000000003,0.16584482,0.4147181099999999,0.16541952999999995,0.55032755,0.23123857,0.36215801999999997,0.147408885
Corinthians,Chapecoense,33,[0.6785 0.1932 0.1261],[0.672  0.1894 0.1367],[0.66   0.1954 0.1429],[0.6927 0.1829 0.1223],[0.658  0.1949 0.1454],[0.6898 0.1828 0.1251],[0.6067 0.1787 0.2135],[0.72   0.158  0.1166],[0.5511 0.2302 0.2181],0.0867,0.08955766886478009,0.0921687694069012,0.08663311415771223,0.08176321051211757,0.07088363633109895,0.10889177829651014,1.1271897,0.23841399,1.12734325,0.235398785,1.1034015700000002,0.228256025,1.1624429899999997,0.24765652999999999,1.10229117,0.22730265,1.1592898900000002,0.24603004499999998,1.0882008300000001,0.20706962999999998,1.2409595599999999,0.26665658,0.9438708600000001,0.17577063,0.8609580199999999,0.156308885
Botafogo,Coritiba,33,[0.551  0.2846 0.1643],[0.5358 0.2604 0.2036],[0.5356 0.2614 0.2028],[0.5583 0.2563 0.1852],[0.5278 0.2621 0.21  ],[0.5503 0.2569 0.1925],[0.5172 0.2247 0.258 ],[0.5012 0.2412 0.2572],[0.5006 0.2696 0.2297],0.1258,0.09714323305024715,0.09691290278098007,0.09706746650536914,0.07352334054053837,0.0595063986709838,0.10008987207838979,0.8423926500000002,0.165314185,0.8755427600000001,0.16430806000000003,0.8735251599999999,0.1640382,0.8990876200000002,0.173036045,0.8671692500000001,0.16135743,0.89208395,0.17000101,0.93514993,0.16705572999999999,0.89313072,0.15877968000000003,0.8368466099999999,0.151704205,0.8609580199999999,0.156308885
Internacional,Santa Cruz,33,[0.6093 0.2472 0.1431],[0.5953 0.2333 0.171 ],[0.5823 0.2379 0.1794],[0.616  0.2281 0.1554],[0.584  0.2364 0.1792],[0.6174 0.2267 0.1554],[0.5964 0.1852 0.2175],[0.683  0.1909 0.1245],[0.4366 0.3107 0.2527],0.1073,0.10991491160137959,0.11155436712109068,0.10642244864113104,0.08627177841599346,0.09077918592239306,0.13058859998780403,0.95843194,0.19591945,0.97145198,0.19188010500000002,0.95205406,0.18570074500000003,0.99943477,0.20188053,0.9562536000000001,0.18665616,1.00332481,0.20274390999999997,1.0668982500000002,0.201696165,1.1366320600000002,0.241196385,0.7296113399999999,0.12723842500000002,0.8609580199999999,0.156308885
Fluminense,Vitória,33,[0.5784 0.2613 0.16  ],[0.5843 0.2402 0.1752],[0.5658 0.2459 0.1879],[0.6145 0.2247 0.1602],[0.5626 0.2494 0.1878],[0.6105 0.2285 0.1604],[0.5354 0.2053 0.259 ],[0.6644 0.1841 0.1489],[0.5958 0.2189 0.1845],0.0387,0.037525707206725795,0.037563780967503686,0.037297802399739934,0.050122695594717055,0.0486975905452517,0.04766869524504654,0.90582425,0.18012137000000003,0.94939757,0.18610341500000002,0.92410286,0.17779334500000002,1.0043643800000002,0.201733625,0.9151879599999999,0.1759314,0.99365066,0.199315805,0.9852822499999998,0.17694486999999998,1.12929138,0.232193185,0.9991351,0.19465718499999998,0.8609580199999999,0.156308885
Santos,Palmeiras,33,[0.4774 0.2963 0.2263],[0.4873 0.2615 0.2511],[0.4973 0.2572 0.2453],[0.4899 0.2576 0.2522],[0.49   0.2611 0.2487],[0.4825 0.2617 0.2556],[0.4587 0.2183 0.3228],[0.5071 0.2228 0.2693],[0.3381 0.2343 0.4271],0.1463,0.12533987307776853,0.12591889606100723,0.12372871524299396,0.12801467381150478,0.07398540839361673,0.062284755566106006,0.4121161399999999,0.16216122499999996,0.3942947499999999,0.16298136999999996,0.3790312199999999,0.15648878999999996,0.39016460999999997,0.16197917499999998,0.3901249,0.161025625,0.4016245000000001,0.16661996500000004,0.44486042,0.19866736499999996,0.36511274,0.15795253,0.67542251,0.31047681,0.36215801999999997,0.147408885
Figueirense,Grêmio,33,[0.3264 0.3769 0.2967],[0.3299 0.3232 0.3469],[0.312  0.3252 0.3628],[0.3136 0.3171 0.3692],[0.3276 0.3247 0.3477],[0.3307 0.3169 0.3524],[0.3424 0.2629 0.3947],[0.281  0.2996 0.4193],[0.3244 0.3057 0.3699],0.2064,0.1569481451631075,0.15921878086502994,0.147715592025756,0.11341277728366629,0.1279244479981488,0.13190420552569734,0.58282146,0.097283925,0.68723186,0.11458681000000001,0.6843228800000002,0.11448392000000002,0.7010060100000001,0.11736372999999997,0.68424714,0.114108525,0.7001738600000001,0.116774125,0.8163422599999999,0.136512925,0.7453336500000001,0.127428685,0.7241138599999999,0.12103068499999997,0.8609580199999999,0.156308885
América-MG,São Paulo,33,[0.208  0.3859 0.4061],[0.2219 0.3459 0.4323],[0.2107 0.3433 0.446 ],[0.221  0.3468 0.4321],[0.2166 0.344  0.4394],[0.2285 0.3478 0.4236],[0.2236 0.2614 0.5149],[0.2456 0.2895 0.4649],[0.2823 0.3681 0.3496],0.1154,0.1245713340215837,0.12215552733812655,0.12751605693048135,0.12234354483126082,0.10178938904005717,0.1550271001721774,0.9411000200000001,0.39609060500000004,0.91196971,0.39611823000000007,0.93976538,0.41095524499999997,0.91382165,0.3968189250000001,0.9251239199999999,0.40339395999999994,0.8956140499999999,0.387366975,0.93624893,0.43401098499999996,0.8690616199999999,0.39262568499999995,0.7728110600000001,0.31865672500000003,0.36215801999999997,0.147408885
Sport,Ponte Preta,33,[0.5324 0.2251 0.2413],[0.533  0.2196 0.2464],[0.5306 0.218  0.2503],[0.5344 0.2194 0.2452],[0.5271 0.2203 0.2516],[0.5316 0.2218 0.2457],[0.4658 0.1881 0.3449],[0.4867 0.2339 0.2788],[0.3948 0.2774 0.3277],0.0754,0.07804315615464454,0.07697350677595112,0.08093362153048776,0.07023590961078187,0.08437669097421288,0.1167739894788014,0.32754546,0.13872872500000002,0.32702612,0.13964837999999996,0.33051045,0.14176976500000002,0.32504276000000004,0.13869939999999997,0.33546906,0.14372108499999994,0.32896229000000005,0.14010546500000004,0.43970726000000004,0.20257814500000004,0.39591553999999995,0.17077080499999997,0.5506050899999999,0.236859945,0.36215801999999997,0.147408885
Ponte Preta,Santos,34,[0.2878 0.2824 0.4296],[0.2957 0.2635 0.4407],[0.2813 0.26   0.4586],[0.3328 0.267  0.4001],[0.2858 0.2621 0.452 ],[0.3362 0.2685 0.3952],[0.2705 0.199  0.5299],[0.3467 0.2467 0.4064],[0.5335 0.2361 0.2299],0.0889,0.08929973009947613,0.0903278132416852,0.08416359727338885,0.09679041920695944,0.08757965912922182,0.05938633470876803,0.48793476,0.20397846000000003,0.46968723,0.20007157,0.43984365000000003,0.186067695,0.54192485,0.235257945,0.45068205000000006,0.19093803000000004,0.55090573,0.23934627,0.33376525999999995,0.14680043,0.53342274,0.23616224500000002,0.93341947,0.43845333,0.91675802,0.424708885
Vitória,Atlético-PR,34,[0.3593 0.3511 0.2896],[0.3868 0.3154 0.2978],[0.3825 0.3128 0.3047],[0.4    0.3046 0.2954],[0.3846 0.3174 0.298 ],[0.4028 0.309  0.2882],[0.3491 0.2525 0.3984],[0.4951 0.2585 0.2462],[0.4696 0.2582 0.272 ],0.0138,0.010546285304746692,0.010207829725626751,0.011627445616186461,0.012920838586244418,0.023131496534451543,0.0248172188114699,0.61763586,0.247182325,0.56417624,0.23234954,0.57199218,0.23707416999999995,0.54004232,0.22363058,0.5682639199999999,0.23376058,0.53518808,0.21985353999999996,0.6461496200000001,0.291196685,0.38236070000000005,0.157818505,0.42197539999999994,0.17770851999999998,0.36215801999999997,0.147408885
Flamengo,Botafogo,34,[0.5294 0.2876 0.1828],[0.5562 0.2555 0.188 ],[0.539  0.2632 0.1977],[0.56   0.2581 0.1817],[0.5503 0.2568 0.1927],[0.5728 0.2507 0.1762],[0.4966 0.2196 0.2836],[0.69   0.1796 0.1278],[0.5506 0.2492 0.1999],0.1211,0.09713667074661443,0.09678641081950974,0.0963712907000815,0.05955490822635541,0.04205472003608173,0.0848867234797769,0.8211939599999999,0.15687669999999998,0.89898269,0.17240771,0.87248053,0.164822925,0.8970305000000001,0.173343825,0.8923096200000001,0.17002027,0.9205967700000001,0.17962609000000002,0.9360646799999999,0.16357702,1.165489,0.24655545999999995,0.9068210100000001,0.171620245,0.8609580199999999,0.156308885
