Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Vitória,Grêmio,29,[0.5019 0.2677 0.2301],[0.4307 0.2547 0.3144],[0.4111 0.2589 0.3298],[0.4146 0.2527 0.3325],[0.4318 0.2566 0.3115],[0.4348 0.2505 0.3144],[0.4816 0.2186 0.2994],[0.376  0.2224 0.4007],[0.3862 0.2473 0.3663],0.0711,0.08123280985487777,0.08277008728957218,0.07728753579998253,0.08602988662042721,0.05337879732139973,0.07814207116707778,0.91631291,0.42209393,0.72042194,0.32763784500000004,0.6852004600000001,0.30895162500000006,0.6813066999999999,0.308591245,0.7263270500000001,0.330172905,0.72184865,0.32934361,0.77056488,0.36110938,0.5499982499999999,0.24972968500000003,0.61188342,0.2752363649999999,0.91675802,0.424708885
Santos,Fluminense,29,[0.6186 0.2564 0.1246],[0.6131 0.2394 0.1472],[0.6192 0.236  0.1444],[0.6273 0.2311 0.1413],[0.6134 0.2394 0.1469],[0.6212 0.2346 0.1439],[0.6025 0.2096 0.1875],[0.6186 0.2232 0.1576],[0.4774 0.2489 0.2734],0.0955,0.08979205999797975,0.08973956752290373,0.09060373302528804,0.09544653617065567,0.09635519306326516,0.09399955277910232,0.22673208,0.08054555999999999,0.22867181000000003,0.08572397500000001,0.22155600000000003,0.08298792000000002,0.21227819,0.07947797000000002,0.22835153000000005,0.08556374500000002,0.21923381000000003,0.08214158500000002,0.23709465999999996,0.09665640999999997,0.22012195999999998,0.08524677999999998,0.4098095299999999,0.17401127,0.36215801999999997,0.147408885
Cruzeiro,Ponte Preta,29,[0.5015 0.2308 0.2665],[0.4842 0.2293 0.2858],[0.4772 0.2253 0.2966],[0.499  0.2269 0.2733],[0.4788 0.2295 0.291 ],[0.4991 0.2313 0.269 ],[0.4534 0.2007 0.3451],[0.4129 0.2239 0.3624],[0.3908 0.2752 0.334 ],0.063,0.06971453978920755,0.06845323845337419,0.07576156245867256,0.05500457867127946,0.050459108425044225,0.07166893465167395,0.3727931400000001,0.16008349000000005,0.40030977,0.17406619,0.4120514899999999,0.18091344999999998,0.3771775,0.16306622499999998,0.40900069000000006,0.17836941,0.3767615,0.16179266500000003,0.45814606,0.209209505,0.52615138,0.23830064499999998,0.55841568,0.24134032,0.36215801999999997,0.147408885
Corinthians,Atlético-MG,29,[0.5669 0.2405 0.1919],[0.5881 0.2252 0.1861],[0.5597 0.2386 0.2013],[0.5948 0.229  0.1756],[0.5769 0.2281 0.1944],[0.6137 0.2173 0.1682],[0.5257 0.2074 0.2663],[0.5589 0.222  0.2182],[0.5212 0.2321 0.2461],0.0642,0.06259656499027645,0.06268556184104077,0.06130477575195857,0.03892047371195162,0.048884657872490335,0.05217763086874686,0.93504147,0.17923543000000003,0.9808098599999998,0.19035942999999997,0.93351574,0.17697357000000002,0.9790634,0.19241692,0.96643458,0.185419485,1.0175382199999998,0.202594665,0.9754909399999999,0.17379822999999997,0.96526445,0.180187415,0.9218850600000001,0.166255345,0.8609580199999999,0.156308885
Sport,São Paulo,29,[0.4645 0.2878 0.2475],[0.458  0.266  0.2758],[0.447  0.2696 0.2833],[0.4558 0.2661 0.278 ],[0.4529 0.2673 0.2797],[0.4628 0.2635 0.2736],[0.4449 0.2245 0.3304],[0.4374 0.2502 0.3122],[0.5326 0.2516 0.2155],0.1256,0.12597182027651713,0.12649374467690386,0.12497767898820339,0.10550756023409665,0.11810700920668356,0.11885985397730632,0.7842453399999999,0.13855779000000001,0.82458564,0.14297002,0.8135520499999999,0.140062285,0.8236468499999999,0.14254662999999998,0.82019979,0.14170323000000004,0.8314730499999999,0.14454777,0.9085004200000001,0.153616205,0.85098764,0.14445628,0.8902055699999999,0.165116245,0.8609580199999999,0.156308885
Chapecoense,Sport,30,[0.5424 0.2099 0.245 ],[0.5393 0.2004 0.2577],[0.522  0.2052 0.2707],[0.5552 0.1965 0.2454],[0.5329 0.2026 0.2622],[0.5649 0.1939 0.2379],[0.4868 0.1862 0.3245],[0.5349 0.1937 0.2677],[0.4635 0.2275 0.3082],0.0402,0.04339644651615415,0.04300213723669731,0.046094903434209945,0.033330107259293834,0.038853117913951477,0.03820490581326715,0.31348077,0.13538017000000002,0.31881394,0.14000367,0.34386953,0.15145412499999997,0.29668045,0.12975416999999997,0.32797800999999993,0.14407397499999997,0.28350563,0.12375017000000003,0.40334493000000005,0.18515474499999995,0.32550098999999993,0.14499482999999996,0.43457573999999993,0.19165694499999997,0.36215801999999997,0.147408885
Coritiba,Figueirense,30,[0.5784 0.2883 0.1332],[0.5608 0.2592 0.1798],[0.5428 0.2632 0.1939],[0.596  0.2424 0.1612],[0.5473 0.2644 0.1881],[0.5983 0.244  0.1575],[0.5697 0.226  0.2041],[0.5886 0.235  0.1759],[0.5935 0.2386 0.1675],0.1378,0.10521495602919331,0.10816702741172537,0.09722340869553109,0.0804004013248701,0.07785048357760171,0.08579413402351144,0.8588056900000001,0.17615773,0.89560932,0.17344833999999998,0.8751032900000001,0.16613392499999996,0.9551592000000001,0.19066536,0.87602626,0.16749710999999998,0.9543051400000001,0.19141611000000003,0.9652909,0.18314830999999998,0.9626157700000001,0.188783585,0.9600284600000001,0.19021641000000003,0.8609580199999999,0.156308885
Palmeiras,Cruzeiro,30,[0.746  0.1638 0.086 ],[0.7584 0.1458 0.09  ],[0.7514 0.1464 0.096 ],[0.7676 0.1404 0.0854],[0.7502 0.1498 0.0948],[0.7656 0.1441 0.0848],[0.6903 0.1605 0.1465],[0.8218 0.1016 0.0576],[0.6507 0.1995 0.1484],0.0436,0.03222698482695308,0.032834072626781355,0.03409926860832798,0.028649557819554985,0.016843221683411715,0.051652714799461756,1.2631424400000002,0.28233484000000003,1.3129281999999998,0.29219091999999997,1.3024509199999998,0.28754261999999997,1.33541508,0.29885866,1.2946271200000001,0.28641353999999997,1.3258992099999998,0.29716384999999995,1.20273659,0.24939101000000002,1.48579556,0.3407919,1.0862332999999997,0.22292624499999997,0.8609580199999999,0.156308885
Ponte Preta,Vitória,30,[0.578  0.2247 0.196 ],[0.5618 0.2156 0.2214],[0.5395 0.2185 0.2409],[0.5938 0.2046 0.1999],[0.544  0.2208 0.2342],[0.5955 0.2072 0.1958],[0.5353 0.1943 0.2692],[0.6206 0.1799 0.1947],[0.6487 0.198  0.1518],0.0834,0.08326985430606212,0.08156518053112509,0.08899875730409454,0.07031796213212184,0.06322083438306236,0.10837367307289711,0.26699009000000007,0.10850649000000002,0.28752056000000004,0.12078572000000001,0.31783531,0.13531273,0.24681961,0.102821945,0.31153827999999995,0.13162801999999996,0.24488972999999997,0.10127489499999999,0.32616722,0.144531845,0.21421645999999997,0.09188382499999999,0.18565892999999997,0.07345741499999998,0.36215801999999997,0.147408885
Atlético-MG,América-MG,30,[0.7925 0.153  0.0511],[0.7756 0.15   0.071 ],[0.7746 0.1525 0.0698],[0.7933 0.1406 0.0621],[0.7721 0.1521 0.0726],[0.7886 0.1417 0.0656],[0.7504 0.145  0.1017],[0.828  0.1127 0.0504],[0.6797 0.2076 0.1119],0.1109,0.11719897637286708,0.11624225973137398,0.12020525737570775,0.10291447359739049,0.1247426090838787,0.0923911475234075,0.06907646,0.023019030000000003,0.07789636000000003,0.027951140000000013,0.07893345000000002,0.028064590000000018,0.06634966,0.02355505,0.08034358,0.028847144999999998,0.06907221000000002,0.024782430000000015,0.09366805000000003,0.03662486500000001,0.04482545000000001,0.01658985000000001,0.15821146000000003,0.05764701000000001,0.36215801999999997,0.147408885
Fluminense,Flamengo,30,[0.3467 0.3554 0.2979],[0.3919 0.3144 0.2938],[0.3747 0.3129 0.3124],[0.3956 0.3136 0.2907],[0.3858 0.3129 0.3013],[0.4059 0.313  0.2811],[0.3727 0.2573 0.37  ],[0.3793 0.2776 0.343 ],[0.4222 0.2959 0.2818],0.0639,0.058066099545181805,0.05976823734395822,0.05611847487202341,0.07431092852072736,0.075500726840163,0.06049154616230625,0.7394544599999999,0.30657265,0.75115141,0.3262226550000001,0.71110026,0.306596925,0.7579508100000001,0.32973200500000005,0.73492974,0.318511665,0.77954102,0.34078601,0.60200858,0.26790264499999994,0.65257925,0.28769305500000003,0.7816208899999999,0.34696023000000004,0.91675802,0.424708885
Grêmio,Atlético-PR,30,[0.3716 0.3743 0.254 ],[0.4623 0.3152 0.2225],[0.4694 0.3118 0.2188],[0.5004 0.3006 0.199 ],[0.455  0.3168 0.2282],[0.4864 0.3057 0.2078],[0.3673 0.3008 0.3319],[0.5765 0.2574 0.1659],[0.5526 0.2642 0.183 ],0.1605,0.18372363917790624,0.1820037985872146,0.18468241472149755,0.1723335365093632,0.1673698252045101,0.1630385962468573,0.5995030500000001,0.22972669000000004,0.4379785800000001,0.16931377000000006,0.42662903999999996,0.1647049,0.37956152000000004,0.14460058000000003,0.4494624799999999,0.17455011999999995,0.40041829000000007,0.15350369000000003,0.6009475400000001,0.25523345000000003,0.27312982,0.10347074999999999,0.3034574,0.11686452000000003,0.36215801999999997,0.147408885
São Paulo,Santos,30,[0.3045 0.3558 0.3397],[0.3283 0.3143 0.3574],[0.3157 0.3173 0.367 ],[0.3542 0.3132 0.3326],[0.3186 0.3151 0.3663],[0.3558 0.3107 0.3334],[0.3157 0.2593 0.425 ],[0.3385 0.2623 0.3991],[0.4284 0.2563 0.3151],0.1396,0.1434841123344422,0.14678688969111092,0.13405562102185092,0.15155029355018848,0.10030613410678588,0.0828017508317689,0.65530998,0.26435817,0.6195001400000001,0.26035782500000004,0.60103478,0.250177745,0.66897464,0.2854402,0.6023696599999999,0.25154082499999997,0.6674836900000001,0.28540795,0.4975279799999999,0.21514574499999997,0.5444643499999999,0.23777145,0.71830426,0.326170345,0.91675802,0.424708885
Botafogo,Internacional,30,[0.5892 0.2726 0.1379],[0.5264 0.2635 0.21  ],[0.5194 0.2687 0.2117],[0.5366 0.266  0.1972],[0.5231 0.2639 0.2129],[0.5407 0.2605 0.1985],[0.574  0.2097 0.2159],[0.4634 0.2536 0.2828],[0.4852 0.2802 0.2345],0.1679,0.14656642780427634,0.14544179083510964,0.14983257031561506,0.13314687623371374,0.10549604323007648,0.15089595124287766,0.26208381000000003,0.09392798500000003,0.33782921,0.13421949,0.34799294000000003,0.137939005,0.32438340000000004,0.12685318,0.34240323,0.13640130999999997,0.31821899000000003,0.12523901000000004,0.2720629,0.11413092500000002,0.43222836,0.1840143,0.3985213299999999,0.16002810499999995,0.36215801999999997,0.147408885
Santa Cruz,Corinthians,30,[0.2606 0.2957 0.4436],[0.281  0.2798 0.4391],[0.2633 0.2785 0.4581],[0.271  0.2845 0.4445],[0.2773 0.2777 0.445 ],[0.2842 0.2833 0.4325],[0.2642 0.2287 0.5069],[0.2731 0.2672 0.4596],[0.3695 0.2883 0.3421],0.0099,0.005926787366388968,0.00619302025593493,0.005513014782872719,0.008980619340406823,0.007703574324591818,0.0041385788397965174,0.46493181000000006,0.18869103,0.47185784999999997,0.19672882499999997,0.44054475000000004,0.18143707,0.4629615,0.191010625,0.46203757999999995,0.19246014499999997,0.48308478,0.201412945,0.36525293999999997,0.156376045,0.43801161,0.18325385500000002,0.6524795499999999,0.28461555,0.91675802,0.424708885
Botafogo,Atlético-MG,31,[0.5086 0.254  0.2369],[0.4778 0.2364 0.2853],[0.4503 0.2473 0.3021],[0.4845 0.2428 0.2723],[0.4675 0.238  0.2941],[0.5036 0.2321 0.2637],[0.4824 0.2052 0.3118],[0.4027 0.2238 0.3726],[0.4509 0.2411 0.3076],0.0365,0.034708356869751954,0.034382654274110754,0.03534117646163313,0.038725576575959784,0.04153832734080199,0.033316516690037525,0.36211156999999994,0.14891648499999996,0.40997388999999995,0.177187365,0.45459179000000005,0.19680797000000003,0.39883938,0.17005285000000006,0.4266950599999999,0.18514333,0.3698210599999999,0.15813390499999996,0.40723604,0.18275194000000003,0.54568449,0.24813517499999996,0.4542577799999999,0.19818748499999994,0.36215801999999997,0.147408885
Internacional,Flamengo,31,[0.2574 0.3605 0.382 ],[0.3371 0.3175 0.3454],[0.3276 0.3175 0.3549],[0.3476 0.3209 0.3316],[0.332  0.3156 0.3525],[0.3507 0.3184 0.3308],[0.3032 0.2465 0.4502],[0.3333 0.2687 0.3978],[0.3541 0.3092 0.3367],0.0561,0.06384863477565576,0.06373967309970119,0.06525784426199864,0.06592061047604891,0.07573464636500407,0.06849975712615397,0.82733901,0.34872759,0.6595438200000001,0.279368785,0.6788820200000001,0.289037885,0.63856113,0.26775900999999996,0.6700836099999998,0.285204885,0.6323976899999999,0.265542655,0.7489725299999999,0.34415017,0.6749334200000001,0.30144646500000005,0.6261583399999999,0.26527684999999995,0.36215801999999997,0.147408885
Figueirense,Palmeiras,31,[0.2134 0.3256 0.461 ],[0.2395 0.2691 0.4913],[0.2439 0.2652 0.4907],[0.2342 0.2608 0.5049],[0.2418 0.2704 0.4876],[0.2326 0.2663 0.501 ],[0.2353 0.227  0.5375],[0.2231 0.2405 0.5359],[0.2016 0.2371 0.5609],0.0859,0.08955358548810073,0.08910789357352712,0.09039880355718388,0.09340654035812958,0.09705783480529251,0.09729833173362143,0.44207591999999996,0.16803028,0.38855074999999994,0.15801710999999996,0.38920473999999994,0.15933503,0.36799028999999994,0.14993732499999998,0.39413716,0.16040805999999996,0.37401945000000003,0.15150199,0.32080134000000005,0.13454371,0.32300266999999994,0.13234940999999997,0.28966778000000004,0.11655020499999999,0.91675802,0.424708885
Atlético-PR,Coritiba,31,[0.4253 0.3786 0.1961],[0.4528 0.3218 0.2253],[0.4501 0.316  0.2338],[0.4582 0.3158 0.2259],[0.4486 0.3219 0.2294],[0.4564 0.3213 0.2223],[0.4274 0.3044 0.2681],[0.4452 0.3006 0.2541],[0.373  0.3079 0.319 ],0.0802,0.10185756161302466,0.10042931282193786,0.10301075631292668,0.09010251909928871,0.09474056133288239,0.07482514090450608,0.51207326,0.18436764999999997,0.45374317,0.175116505,0.45690845,0.17854961500000002,0.44430769000000003,0.17231162500000002,0.46028593,0.17835611,0.4481519400000001,0.17245912500000005,0.49240773000000004,0.199901005,0.4627302099999999,0.18621034499999997,0.5896924100000001,0.24747690999999997,0.36215801999999997,0.147408885
Cruzeiro,Chapecoense,31,[0.5558 0.2146 0.2275],[0.5153 0.2131 0.2702],[0.4858 0.2176 0.2955],[0.5328 0.2102 0.2555],[0.5019 0.216  0.2808],[0.5463 0.2082 0.2438],[0.5088 0.1904 0.2992],[0.5357 0.189  0.2706],[0.498  0.2313 0.2701],0.0325,0.030216494135654668,0.031201938795505296,0.03050916559089677,0.01575066035158663,0.013892671196116866,0.046711915245303236,0.9775230499999998,0.18081710499999998,0.9577537399999998,0.16965130500000003,0.93547165,0.161987205,0.9729401300000002,0.174963545,0.9454082500000002,0.165742855,0.98482937,0.179358415,1.00385024,0.17468032,1.01791985,0.181393335,0.9118576999999999,0.16064142499999998,0.8609580199999999,0.156308885
Corinthians,América-MG,31,[0.773  0.1783 0.0471],[0.7722 0.1687 0.0577],[0.7685 0.1717 0.0586],[0.7918 0.1568 0.0496],[0.7667 0.1719 0.0601],[0.7887 0.1582 0.0514],[0.73   0.1719 0.0971],[0.8242 0.1309 0.0415],[0.6619 0.232  0.1057],0.1671,0.18325413065949062,0.18189475626171742,0.18563759281028264,0.1614653434478768,0.17952180426479275,0.15987930344282483,0.08553829999999998,0.026951624999999993,0.08368182,0.027693805000000005,0.08650710000000002,0.02858486500000001,0.07039364000000002,0.02299622000000002,0.08759050999999998,0.029100269999999984,0.07231689000000002,0.023735095000000008,0.11187802000000001,0.04126230500000001,0.049762699999999986,0.01646660499999999,0.17930809999999997,0.06278448999999998,0.36215801999999997,0.147408885
Ponte Preta,Santa Cruz,31,[0.6854 0.1899 0.122 ],[0.6066 0.2107 0.1815],[0.5896 0.2134 0.1958],[0.6241 0.2056 0.1689],[0.5991 0.2123 0.1874],[0.6318 0.2047 0.1622],[0.6346 0.1767 0.1869],[0.6332 0.1945 0.1702],[0.5549 0.2592 0.1857],0.0735,0.06666290261884868,0.06487878929062815,0.07295565356972508,0.06702086951049498,0.06847098655960678,0.060133382117588695,0.14991917,0.05726527,0.23210029999999998,0.09407214499999998,0.25230536,0.10361929999999998,0.21209938,0.08515243,0.24091086,0.09814610500000003,0.20378216999999998,0.08115258999999998,0.19967165999999997,0.08456404499999998,0.20134053000000002,0.08211697000000001,0.29978314,0.11633643000000003,0.36215801999999997,0.147408885
Santos,Grêmio,31,[0.7008 0.2007 0.0969],[0.6288 0.2208 0.1498],[0.6131 0.229  0.1573],[0.6205 0.2224 0.1565],[0.6273 0.2221 0.1499],[0.634  0.2159 0.1493],[0.6649 0.1822 0.1519],[0.6084 0.2061 0.1841],[0.5007 0.2303 0.2684],0.0872,0.10400888629829375,0.10445963168817947,0.10222884493879726,0.08597478043849953,0.0955621397582537,0.10571202900817897,1.13939074,0.250412725,1.02498212,0.20900498,0.9950759,0.20041219,1.0141742600000003,0.20485051,1.02110371,0.20809307,1.0390593000000001,0.212243325,1.13396246,0.23273570999999998,1.0343205800000002,0.20228138500000004,0.9151771400000001,0.161530925,0.8609580199999999,0.156308885
Sport,Vitória,31,[0.5673 0.2217 0.2095],[0.5697 0.2056 0.223 ],[0.5609 0.2086 0.229 ],[0.6007 0.194  0.2027],[0.5537 0.2111 0.2337],[0.5927 0.1973 0.2077],[0.5196 0.1907 0.2882],[0.5479 0.1982 0.2511],[0.6339 0.1899 0.1736],0.0803,0.06967642578887097,0.0722525484413363,0.06588329380124695,0.06814728125987539,0.05011521692252834,0.07490107272669297,0.28027042999999996,0.11587626999999998,0.27715845000000006,0.11782553500000002,0.2887637700000001,0.12297065500000004,0.23816378,0.10079767,0.29836259000000004,0.12725249000000002,0.24795987,0.10499929,0.35020989,0.15735625000000003,0.30672885999999994,0.13443372999999997,0.20022817999999998,0.08254120499999998,0.36215801999999997,0.147408885
Fluminense,São Paulo,31,[0.4348 0.3599 0.2053],[0.4479 0.3181 0.2339],[0.4281 0.3213 0.2506],[0.4425 0.3195 0.238 ],[0.4413 0.3185 0.2402],[0.4562 0.3159 0.2278],[0.448 0.267 0.285],[0.513  0.2736 0.2133],[0.4903 0.2931 0.2165],0.0454,0.045231182250265664,0.04650986405341646,0.04434452439632145,0.05736693350066541,0.049509695859780864,0.04639169198848402,0.9501271399999999,0.410299565,0.88871123,0.39368521000000006,0.84810366,0.37243498499999994,0.8785305000000001,0.38822512500000006,0.87348398,0.386020865,0.90420409,0.40212843000000004,0.7832180000000002,0.3559645000000001,0.9569228499999999,0.440954285,0.94017395,0.4270548300000001,0.91675802,0.424708885
São Paulo,Ponte Preta,32,[0.4989 0.2876 0.2133],[0.5164 0.2643 0.2191],[0.5227 0.2602 0.2169],[0.5368 0.2597 0.2033],[0.5122 0.2646 0.2231],[0.5253 0.2644 0.2101],[0.4823 0.2293 0.2883],[0.5263 0.2342 0.239 ],[0.3544 0.3017 0.3438],0.0905,0.1053595883677577,0.1038756953957213,0.10901204794128731,0.08510480454997305,0.08754401906365668,0.06893054897312599,0.37931186,0.14834174999999997,0.35172826,0.14098074500000002,0.34256494,0.13747386999999994,0.32332922,0.12798326499999996,0.35773561,0.14388354500000003,0.33938946000000003,0.13478310999999998,0.40370867000000005,0.17559393000000004,0.33636233,0.140876095,0.6260206899999999,0.26753329,0.36215801999999997,0.147408885
Vitória,Cruzeiro,32,[0.5443 0.2362 0.2186],[0.5433 0.2201 0.2356],[0.5442 0.219  0.2358],[0.5419 0.2179 0.2391],[0.5416 0.2221 0.2355],[0.5396 0.221  0.2385],[0.5066 0.2    0.2925],[0.6364 0.1717 0.1853],[0.4178 0.2422 0.3396],0.0532,0.05170194764832931,0.05322103353207567,0.052161276845633826,0.06387273425894717,0.023304521364488143,0.0704589352214183,0.96263889,0.452721775,0.92792626,0.43897772500000004,0.92811628,0.43931444000000003,0.9201048300000001,0.43547643,0.9271192199999998,0.4382844449999999,0.9198914100000002,0.43484066499999996,0.7971998100000001,0.37796396500000007,1.09822194,0.5290370649999999,0.66934584,0.30507850000000003,0.91675802,0.424708885
Flamengo,Corinthians,32,[0.5004 0.3047 0.1947],[0.435  0.305  0.2599],[0.4176 0.3097 0.2727],[0.427  0.3123 0.2606],[0.4315 0.3037 0.2648],[0.441  0.3058 0.2531],[0.4754 0.2458 0.2787],[0.5283 0.2498 0.2217],[0.4607 0.2723 0.2669],0.0409,0.031040287926636222,0.03188642406862604,0.030160108485375033,0.04121987574239588,0.044810387535729426,0.04321367964982595,0.7717503400000001,0.144193105,0.7397980100000001,0.128412505,0.7252691400000001,0.124377525,0.72317265,0.12514674999999997,0.7411449799999998,0.12815564499999998,0.74045425,0.129295625,0.87249649,0.151867305,0.8910518199999999,0.16417026999999998,0.81302739,0.14176675,0.8609580199999999,0.156308885
Palmeiras,Sport,32,[0.7368 0.1634 0.0949],[0.7389 0.1499 0.1049],[0.7131 0.1596 0.1219],[0.7542 0.1411 0.0967],[0.7279 0.155  0.1115],[0.7655 0.1373 0.0891],[0.6843 0.1567 0.1552],[0.7835 0.1264 0.0794],[0.6236 0.2025 0.1723],0.0931,0.09037010205651037,0.09161204565022024,0.08688647703212296,0.09516393480937743,0.08312379490729757,0.09931515658144265,0.10497980999999999,0.039629145000000005,0.10164722999999999,0.04028916999999999,0.12264338000000001,0.04927303000000002,0.08967774,0.035721865000000005,0.11049566000000001,0.043891089999999994,0.08178035000000003,0.03225185000000002,0.14830842,0.062480965,0.06915357000000001,0.027552375000000014,0.2123705,0.08596036499999998,0.36215801999999997,0.147408885
Grêmio,Internacional,32,[0.5243 0.2959 0.1797],[0.5486 0.2602 0.191 ],[0.5409 0.2644 0.1945],[0.5679 0.255  0.1769],[0.5418 0.262  0.196 ],[0.5697 0.2522 0.1778],[0.4945 0.2324 0.2729],[0.6036 0.2236 0.1722],[0.5089 0.2766 0.2145],0.1258,0.10174254175702255,0.10196668174433035,0.09751883804229591,0.06844302157937052,0.06651601676231611,0.11368350605294232,0.8029393899999999,0.15360927,0.884747,0.16875971999999997,0.87151042,0.16524047,0.9088290199999999,0.17693742999999998,0.87660724,0.16602085999999996,0.91537577,0.178138895,0.9082144200000001,0.15955695,0.99678276,0.19709658,0.8282970200000002,0.15249473,0.8609580199999999,0.156308885
Coritiba,Fluminense,32,[0.4589 0.3229 0.2182],[0.4485 0.2892 0.2623],[0.4414 0.2851 0.2734],[0.4662 0.2837 0.25  ],[0.4453 0.2883 0.2663],[0.4688 0.2866 0.2446],[0.4522 0.251  0.2968],[0.4475 0.2758 0.2766],[0.4106 0.2955 0.2939],0.1304,0.1306933508333633,0.13087566669364648,0.1288955512248143,0.11513368355324353,0.12902235246037275,0.13331494242980418,0.7166648600000001,0.12910022499999999,0.7751901800000001,0.13497677,0.78066353,0.13481811,0.79292813,0.13994622999999998,0.7757246699999999,0.13463052999999997,0.7885421600000001,0.13980129999999996,0.85357608,0.14628754,0.80122945,0.13840957499999998,0.75128982,0.12748478500000002,0.8609580199999999,0.156308885
Atlético-MG,Figueirense,32,[0.672  0.2161 0.1108],[0.6487 0.2051 0.145 ],[0.6484 0.2083 0.1423],[0.6882 0.1885 0.1217],[0.6385 0.21   0.1506],[0.6762 0.1917 0.1305],[0.645  0.1788 0.1747],[0.7134 0.1675 0.1155],[0.6804 0.185  0.1324],0.0753,0.07946438940280402,0.0773166784147669,0.08508811843533898,0.07218931600347975,0.08826747907407051,0.0832889974294135,0.16655984999999995,0.06005340999999999,0.18650269999999994,0.07239378499999996,0.18726074000000004,0.07207922500000001,0.14756237999999997,0.05621234499999999,0.19746261000000004,0.07681765500000003,0.15862558,0.06114970499999999,0.18851452999999999,0.07853684500000001,0.12353605999999999,0.04816866499999999,0.15389892,0.060133080000000005,0.36215801999999997,0.147408885
Chapecoense,Santos,32,[0.2907 0.2611 0.4478],[0.3085 0.2405 0.4506],[0.2949 0.2416 0.4631],[0.3262 0.2408 0.4326],[0.3011 0.2413 0.4571],[0.3325 0.2403 0.4268],[0.2747 0.2006 0.5239],[0.3271 0.2054 0.4652],[0.4885 0.2118 0.2982],0.0917,0.08397323353029773,0.08668824481997285,0.07865295542471021,0.09059256716025922,0.04138624862241037,0.04105087850256492,0.45760454000000006,0.19449494500000006,0.45485285999999997,0.19828670499999998,0.43359817999999994,0.18739920999999998,0.48633383999999996,0.2139478,0.44362730999999994,0.19242960999999997,0.49685857999999994,0.219328125,0.34237165999999997,0.15068541,0.4351946099999999,0.19527797499999996,0.77601473,0.3645272949999999,0.91675802,0.424708885
América-MG,Atlético-PR,32,[0.1727 0.4316 0.3957],[0.2233 0.3638 0.4128],[0.2237 0.3585 0.4177],[0.2347 0.3591 0.4062],[0.2206 0.3624 0.417 ],[0.2319 0.3634 0.4047],[0.2132 0.318  0.4688],[0.2046 0.3164 0.479 ],[0.3138 0.3618 0.3244],0.1039,0.1318445457035394,0.13032148433199398,0.13479771319112532,0.1309758355567848,0.10760715466212008,0.1631932801070538,1.02728234,0.42050189000000004,0.9060171699999998,0.386874655,0.90563723,0.38859927,0.8796353399999999,0.375341265,0.9126871199999999,0.39067668,0.88581926,0.37687985,0.9399516799999998,0.4194138399999999,0.96221112,0.43105108,0.7070050399999999,0.28805289999999995,0.36215801999999997,0.147408885
Santa Cruz,Botafogo,32,[0.3098 0.2993 0.3908],[0.4    0.2644 0.3354],[0.3754 0.2694 0.3551],[0.3898 0.2709 0.3392],[0.3927 0.2645 0.3427],[0.407  0.2653 0.3276],[0.3072 0.2238 0.4688],[0.4683 0.2364 0.2949],[0.4344 0.2793 0.2863],0.1149,0.0926197574892994,0.09354704924909296,0.0925853617856291,0.11524320223938243,0.0634214620183095,0.10000089566707909,0.55668117,0.23348942999999997,0.6716005200000001,0.3007137000000001,0.6293975300000001,0.27834610500000007,0.66198749,0.29423426999999996,0.65621683,0.29306257,0.68815485,0.30881814999999996,0.42663172,0.18816643999999993,0.7723558600000001,0.35795357,0.77607954,0.349035525,0.91675802,0.424708885
Atlético-MG,Flamengo,33,[0.4193 0.2898 0.2908],[0.45   0.2607 0.289 ],[0.4511 0.2651 0.2836],[0.4666 0.263  0.2703],[0.4484 0.2602 0.2912],[0.4616 0.2583 0.2798],[0.422  0.2206 0.3571],[0.4525 0.2246 0.3221],[0.4633 0.2483 0.2881],0.0547,0.05044717945596564,0.05088462430419259,0.05047207240320252,0.059932428236841036,0.0681523293985728,0.05575038978381512,0.7647611699999999,0.130217655,0.83258549,0.14309729000000002,0.82399818,0.142016845,0.83394665,0.145415865,0.83316404,0.14298828,0.84148149,0.14576533,0.91306877,0.15290942500000002,0.9097498199999999,0.15451064999999997,0.8627013900000001,0.14891077,0.8609580199999999,0.156308885
