Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Criciúma,São Paulo,32,[0.1976 0.2643 0.538 ],[0.1954 0.2632 0.5412],[0.1945 0.2632 0.5421],[0.1986 0.265  0.5362],[0.1972 0.2646 0.5381],[0.1825 0.2164 0.6002],[0.1934 0.2015 0.6043],[0.2246 0.3    0.4753],0.08918810522871255,0.08933670423257596,0.0892581647531076,0.08901946060417673,0.08902740703489058,0.09942994655739898,0.09891394733258795,0.0871,[0.1127 0.2427 0.6443],0.07812872621641273,0.4157552499999999,0.16282516499999997,1,0.32234424999999994,0.12619868999999997,1,0.3167769,0.12365979,1,0.31795284,0.12424758,1,0.32225260999999994,0.12607354499999998,1,0.3247774,0.12718348,1,0.23458430000000005,0.09667510500000001,1,0.23997525000000003,0.09621413499999999,1,0.19812707000000002,0.06950527000000001,1,0.91675802,0.424708885,0
Flamengo,Chapecoense,32,[0.4845 0.3072 0.2083],[0.4909 0.3065 0.2026],[0.4786 0.3104 0.211 ],[0.4898 0.3057 0.2044],[0.4781 0.3097 0.2122],[0.4627 0.2605 0.2766],[0.4434 0.2495 0.3071],[0.5303 0.3036 0.166 ],0.04362404079704822,0.04480465058726734,0.04232474595415602,0.04468448322837135,0.04230037613714585,0.0416353213619577,0.036306400353463275,0.0463,[0.4206 0.3079 0.2715],0.03314007828179109,0.34034705000000004,0.12410365500000001,1,0.40350098000000006,0.15456457000000004,1,0.41272711999999995,0.15818947999999997,1,0.39417182,0.150114785,1,0.41332254000000007,0.158704225,1,0.39553589,0.15106214999999998,1,0.46636422,0.20205698499999997,1,0.43305910000000003,0.18265478499999996,1,0.5042190200000001,0.20470830500000003,1,0.36215801999999997,0.147408885,1
Atlético-PR,Atlético-MG,32,[0.4036 0.2605 0.3358],[0.3993 0.2602 0.3403],[0.3877 0.2648 0.3474],[0.4086 0.2593 0.332 ],[0.3949 0.2642 0.3407],[0.4442 0.216  0.3385],[0.2908 0.216  0.4927],[0.352  0.2947 0.3532],0.09907264496804685,0.09792197038965891,0.10098795539452386,0.0987344164054255,0.10177293496950862,0.051019992606395496,0.07540615726142286,0.1104,[0.3555 0.2439 0.4003],0.07338263140975945,0.63150233,0.27236245,0,0.5363148500000001,0.23426089000000003,1,0.56571709,0.24783377500000003,1,0.5443486200000001,0.23839039,1,0.55202414,0.24117942999999997,1,0.5272144499999999,0.23002219,1,0.7923739300000001,0.37310556500000003,0,0.4701518900000001,0.21218968500000004,1,0.6351075500000001,0.28793035000000006,0,0.36215801999999997,0.147408885,1
Grêmio,Vitória,32,[0.6076 0.2947 0.0977],[0.619 0.287 0.094],[0.6054 0.2951 0.0994],[0.6139 0.2904 0.0956],[0.6016 0.2977 0.1007],[0.6804 0.2446 0.0748],[0.5804 0.2655 0.1541],[0.6151 0.3256 0.0592],0.2539300372735458,0.25241293834633577,0.25267932321956044,0.2531445529321873,0.2530521727555022,0.24025377398696465,0.22121507248616523,0.2693,[0.3672 0.3251 0.3078],0.15568687181622348,0.25766801,0.07583225500000002,1,0.25037114,0.08176152499999997,1,0.2526735299999999,0.08280470999999996,1,0.23636600000000002,0.07699850000000001,1,0.25748834,0.084431525,1,0.24254473000000001,0.079115855,1,0.27030121999999995,0.09990548499999997,1,0.16756836,0.0538846,1,0.6008666900000001,0.24755757,1,0.36215801999999997,0.147408885,1
Goiás,Fluminense,32,[0.3422 0.2928 0.365 ],[0.344  0.2927 0.3633],[0.3462 0.2914 0.3623],[0.3427 0.2933 0.364 ],[0.3453 0.2919 0.3628],[0.24   0.2605 0.4993],[0.3052 0.2226 0.4719],[0.358  0.2935 0.3484],0.06996005234209847,0.06951437471966739,0.06900938981424151,0.06980079106409764,0.06923179450895119,0.0967469669497086,0.07502153777338398,0.0585,[0.1931 0.2547 0.552 ],0.11434737802109618,0.6388888099999999,0.27630813000000004,0,0.6060576799999999,0.26016292,1,0.6114296899999999,0.263194105,1,0.6093961800000001,0.261861445,1,0.61046154,0.26262796499999996,1,0.60796418,0.26096964500000003,1,0.42158741,0.18585998500000003,1,0.37616073999999994,0.15405014499999994,1,0.30286369999999996,0.118906245,1,0.91675802,0.424708885,0
Bahia,Palmeiras,32,[0.625  0.2498 0.125 ],[0.621  0.2518 0.127 ],[0.6193 0.2536 0.1268],[0.6238 0.2503 0.1257],[0.6216 0.2525 0.1257],[0.5572 0.2638 0.1788],[0.609  0.213  0.1776],[0.6774 0.2354 0.0868],0.06600788569393946,0.06703072367070871,0.06756941524747898,0.0662964170017801,0.0669967131656523,0.07923033094766176,0.0744896789639327,0.0473,[0.3648 0.3225 0.3127],0.13763766149809972,1.34821816,0.64603738,0,1.21865004,0.57795004,0,1.21032369,0.5727434949999999,0,1.21117324,0.57371044,0,1.2145433,0.575218705,0,1.21617702,0.5765886450000001,0,1.09259176,0.5232825799999999,0,1.0544317200000002,0.49225643999999996,0,0.70946658,0.302730165,0,0.91675802,0.424708885,0
Corinthians,Coritiba,32,[0.583  0.2873 0.1297],[0.584  0.2878 0.1281],[0.5825 0.2848 0.1326],[0.583  0.2884 0.1285],[0.5818 0.2852 0.1329],[0.6161 0.2423 0.1412],[0.5064 0.2529 0.2406],[0.5601 0.3199 0.12  ],0.015734322558888063,0.015367430263266691,0.0166791709583995,0.015359056086437124,0.0166824706332109,0.027551726949711523,0.035939195410562765,0.0205,[0.4475 0.328  0.2244],0.02179431894862175,0.7906480199999999,0.164056005,0,0.8646523799999999,0.17835554499999998,0,0.8684000500000001,0.178457775,0,0.8646944499999998,0.178745625,0,0.86709269,0.178090125,0,0.8627758099999999,0.17821348499999998,0,0.8724877299999999,0.15718872999999997,0,0.9736259400000001,0.199814965,0,0.7021956099999999,0.12532825499999997,0,0.8609580199999999,0.156308885,0
Sport,Flamengo,33,[0.4843 0.3079 0.2078],[0.4822 0.3101 0.2077],[0.4729 0.3125 0.2146],[0.4855 0.3077 0.2067],[0.4752 0.3108 0.214 ],[0.5071 0.2682 0.2246],[0.3951 0.2672 0.3377],[0.4341 0.3451 0.2208],0.024433445012120476,0.023919197518385518,0.024192004817747432,0.02433395479027567,0.02452919060163785,0.03856120717112976,0.03920453875679057,0.0304,[0.4014 0.3279 0.2707],0.025439366078988564,0.66608946,0.11859772499999999,0,0.7567297399999999,0.138863665,0,0.74234382,0.134843785,0,0.7516181399999999,0.137828065,0,0.74660768,0.13580552,0,0.75771443,0.13923825,0,0.80714114,0.13507265000000002,0,0.84312681,0.153820255,0,0.6861188599999999,0.11720022499999998,0,0.8609580199999999,0.156308885,0
Vitória,São Paulo,33,[0.3664 0.2419 0.3914],[0.361  0.2409 0.3978],[0.3651 0.2416 0.3929],[0.3645 0.2413 0.3938],[0.3677 0.2418 0.3901],[0.2425 0.2102 0.5458],[0.2979 0.1948 0.5057],[0.3962 0.254  0.3494],0.08556203926973655,0.08625575172722798,0.08573224295178912,0.08581577982240253,0.0854082380321093,0.09477795142322472,0.08890962221873198,0.0799,[0.2067 0.2413 0.5516],0.0966028874495045,0.6447708000000001,0.28986732,0,0.56315853,0.25213897,1,0.5602389799999999,0.25069153,1,0.5509986500000001,0.24630235,1,0.56564854,0.25334685000000007,1,0.5585643800000001,0.24992702500000002,1,0.37102393999999994,0.16575013,1,0.30928793000000004,0.131872895,1,0.30201314,0.12171452499999998,1,0.91675802,0.424708885,0
Grêmio,Internacional,33,[0.4145 0.3921 0.1934],[0.4163 0.392  0.1916],[0.4211 0.3863 0.1925],[0.4142 0.3929 0.1929],[0.4195 0.387  0.1935],[0.4314 0.3462 0.2224],[0.3865 0.3286 0.2848],[0.3989 0.4675 0.1336],0.0024463761477639856,0.0024570333422262464,0.002673251953441494,0.002418531943031295,0.0026427297436243126,0.004713385762498145,0.0036050617055400553,0.0028,[0.2171 0.3009 0.482 ],0.0019093985255632384,0.59772642,0.18958508499999996,0,0.53395622,0.19010690500000002,1,0.5214091499999999,0.18610999,1,0.53108025,0.188727295,1,0.5241915,0.18721125000000002,1,0.53474246,0.19018602499999998,1,0.5654712499999999,0.22877513499999994,1,0.49262216000000003,0.18638385999999998,1,0.9357972200000001,0.42262820500000003,0,0.36215801999999997,0.147408885,1
Figueirense,Chapecoense,33,[0.469  0.2967 0.2342],[0.4679 0.2955 0.2366],[0.4604 0.2996 0.24  ],[0.4723 0.295  0.2326],[0.4641 0.2993 0.2365],[0.4534 0.2695 0.277 ],[0.4459 0.2348 0.3191],[0.5229 0.2889 0.188 ],0.16507834752223982,0.1630371646583997,0.16474616389014307,0.1644916092339688,0.16604002723273115,0.12394742142944536,0.11630728331335712,0.162,[0.4286 0.3016 0.2698],0.15419700781641343,0.34643161999999994,0.13152184499999997,1,0.42484153,0.16842875,1,0.43852832,0.17438408000000002,1,0.42643021999999997,0.16955498500000002,1,0.4327015500000001,0.17158419000000003,1,0.4195950500000001,0.16630829500000002,1,0.46398266000000005,0.20448966999999998,1,0.44813081,0.18777798999999998,1,0.49025256,0.19964500000000002,1,0.36215801999999997,0.147408885,1
Corinthians,Santos,33,[0.5001 0.3154 0.1845],[0.5043 0.3153 0.1804],[0.495  0.3148 0.1901],[0.5026 0.3158 0.1816],[0.4937 0.3151 0.1912],[0.5446 0.2691 0.1862],[0.4361 0.2546 0.3092],[0.4917 0.3365 0.1718],0.2039167038064699,0.20625616649728187,0.2003685640974571,0.2058341076962909,0.19991710461465104,0.165908968343319,0.14056379261656712,0.1975,[0.4356 0.3048 0.2596],0.16042488455901763,0.40111638,0.14394206499999998,1,0.38341742,0.14197013,1,0.39026205,0.14560052499999998,1,0.37767674,0.13913132500000003,1,0.39218513999999993,0.14644856499999998,1,0.38011495999999995,0.14019265999999997,1,0.47840901,0.20682485500000003,1,0.31447441000000004,0.12104843000000001,1,0.47884256,0.19296976000000002,1,0.36215801999999997,0.147408885,1
Palmeiras,Atlético-MG,33,[0.2531 0.2583 0.4884],[0.2534 0.2615 0.4849],[0.2435 0.2588 0.4976],[0.2581 0.26   0.4817],[0.2474 0.2576 0.4948],[0.3378 0.2301 0.4314],[0.1814 0.1812 0.6357],[0.2245 0.2747 0.5006],0.09166932916799524,0.09233918194214188,0.09509426678888235,0.09039102516592402,0.09344413826136386,0.0580138543887421,0.09557912473209466,0.0929,[0.2973 0.2765 0.4261],0.08134982116733744,0.37526069999999995,0.14980046499999997,1,0.39251306,0.16279480499999996,1,0.37867544999999997,0.15579877499999997,1,0.39792182,0.164666805,1,0.38279156,0.1581159,1,0.40285049999999994,0.16752162999999998,1,0.19845388999999997,0.08219380500000002,1,0.49036081,0.21830987,1,0.4942007500000001,0.20881687000000004,1,0.91675802,0.424708885,0
Coritiba,Fluminense,33,[0.3737 0.2855 0.3407],[0.3788 0.2857 0.3354],[0.372  0.2823 0.3456],[0.3775 0.2867 0.3358],[0.3709 0.2831 0.3459],[0.306  0.2528 0.4409],[0.3372 0.226  0.4365],[0.3939 0.2971 0.309 ],0.1204871012632956,0.12192493656458185,0.11679277415454958,0.12260536313622082,0.11736564670036397,0.0789652285478144,0.08791702323075667,0.1221,[0.2531 0.2871 0.4597],0.10135083839387665,0.5511066200000001,0.23141910500000007,1,0.5898384300000001,0.25419817000000006,1,0.59351665,0.25694625000000004,1,0.58000709,0.24922484999999997,1,0.59555923,0.25774141,1,0.58246478,0.250133945,1,0.6809120900000001,0.315049085,0,0.73993665,0.338146765,0,0.8516101100000001,0.38463783000000007,0,0.36215801999999997,0.147408885,1
Cruzeiro,Criciúma,33,[0.8768 0.0887 0.0247],[0.8813 0.085  0.023 ],[0.8747 0.0905 0.0254],[0.8787 0.0873 0.0239],[0.8722 0.0925 0.0263],[0.886  0.0762 0.0224],[0.8004 0.1264 0.069 ],[0.8791 0.0925 0.0196],0.05420661355185703,0.05339275176835852,0.05456217319984651,0.05374237663718054,0.05486692861004665,0.05744067863722826,0.06813638796262442,0.0581,[0.789  0.1586 0.0507],0.04868113956437587,0.023557220000000004,0.007750405000000001,1,0.023656019999999993,0.008232264999999997,1,0.02453549999999999,0.008499744999999994,1,0.021843690000000006,0.007669935000000005,1,0.025580780000000004,0.008829965000000002,1,0.02290618999999999,0.00798584999999999,1,0.06057812,0.022608019999999993,1,0.019304199999999997,0.0073309999999999955,1,0.07224544999999997,0.02363482499999999,1,0.36215801999999997,0.147408885,1
Goiás,Bahia,33,[0.443  0.3429 0.214 ],[0.4522 0.3387 0.2091],[0.4333 0.3482 0.2185],[0.4497 0.3399 0.2104],[0.4306 0.3495 0.2199],[0.4346 0.3293 0.2361],[0.4008 0.2699 0.3292],[0.4432 0.355  0.2018],0.033723350008691866,0.03549273861525316,0.031825743459691434,0.03501197386355051,0.031327147795037806,0.03363070961613641,0.02894804723358405,0.029,[0.4242 0.3031 0.2726],0.034015945799128935,0.47677447999999994,0.17537473999999997,1,0.4736254099999999,0.17804390999999994,1,0.49013438,0.18444556999999998,1,0.45852534000000006,0.17190382500000007,1,0.49472262,0.18628618500000002,1,0.46263025999999996,0.173549125,1,0.54025929,0.23373956999999998,1,0.48385886,0.187710185,1,0.49772600999999994,0.20295546999999997,1,0.36215801999999997,0.147408885,1
Botafogo,Atlético-PR,33,[0.5178 0.2534 0.2286],[0.5283 0.2488 0.2226],[0.5179 0.2562 0.2258],[0.5206 0.2515 0.2276],[0.5119 0.2584 0.2295],[0.553  0.2151 0.2307],[0.4489 0.2335 0.3175],[0.5303 0.277  0.1925],0.03632779557591945,0.034840402199491645,0.03617040054614542,0.03594895058107409,0.03704273955283309,0.02964713970955092,0.04935771919789466,0.0276,[0.3697 0.2611 0.369 ],0.06196477336872574,1.01000334,0.46647571,0,0.9273863600000001,0.4314331600000001,0,0.9332444900000001,0.433725615,0,0.94535309,0.44149269500000005,0,0.92248242,0.42770187,0,0.93087837,0.43358143,0,0.72183971,0.33359049,0,0.9438995000000001,0.44789402500000003,0,0.6030123,0.267293385,0,0.91675802,0.424708885,0
Flamengo,Coritiba,34,[0.4395 0.3102 0.2503],[0.4432 0.311  0.2458],[0.4415 0.3096 0.2489],[0.4405 0.311  0.2485],[0.4396 0.3095 0.2508],[0.4378 0.2685 0.2935],[0.405  0.2475 0.3474],[0.4989 0.3066 0.1944],0.010818119545639004,0.010566854393692012,0.010878006393405746,0.010640909484057553,0.010935827902219045,0.021921690407694053,0.020659940037338016,0.0171,[0.323  0.3199 0.3571],0.009018571832334519,0.38289612999999995,0.14446573499999998,1,0.47303438,0.18840516999999998,1,0.46972562000000007,0.18693673,1,0.46716487999999995,0.18522193999999997,1,0.47273905,0.18849949000000002,1,0.47151350000000003,0.18739625,1,0.5359680099999999,0.23739062999999996,1,0.47430334,0.201164285,1,0.6881854199999999,0.292924705,0,0.36215801999999997,0.147408885,1
Santos,Cruzeiro,34,[0.4192 0.2611 0.3196],[0.416  0.2629 0.321 ],[0.414  0.2605 0.3253],[0.4195 0.2621 0.3182],[0.4172 0.2599 0.3227],[0.3081 0.2369 0.4546],[0.3578 0.2126 0.429 ],[0.4389 0.2715 0.2894],0.08769711174662101,0.0895475662563674,0.08771971564910673,0.08856058649549396,0.08682592502749645,0.07993864699836643,0.07810656701535287,0.0834,[0.2333 0.2409 0.5254],0.10965980513913531,0.77129782,0.348650705,0,0.70684601,0.31926837,0,0.69447634,0.313173145,0,0.70321341,0.31698061000000005,0,0.7003391400000001,0.316260145,0,0.7095278999999999,0.32027942499999995,0,0.49926059999999994,0.22668868,1,0.44850838,0.19597538499999997,1,0.33770686000000005,0.139647345,1,0.91675802,0.424708885,0
Atlético-PR,Sport,34,[0.5371 0.2691 0.1936],[0.5375 0.2674 0.1949],[0.5334 0.2713 0.1952],[0.5404 0.2675 0.192 ],[0.5357 0.2714 0.1928],[0.5983 0.2343 0.1669],[0.446  0.2556 0.2983],[0.5221 0.3062 0.1716],0.08353572581215075,0.08276945812874172,0.08483535976851354,0.08248278657184933,0.08461192974063508,0.06359648625307797,0.1142325070931825,0.0844,[0.4094 0.3007 0.2899],0.11676423752763011,1.05259341,0.47933465500000005,0,1.01117218,0.469217445,0,1.0058222899999998,0.46602883,0,1.00859502,0.4683851499999999,0,1.01220429,0.46919245499999995,0,1.01645241,0.47236729000000005,0,0.75663025,0.345579285,0,1.10691499,0.5255929500000001,0,0.7622708599999999,0.33592518499999996,0,0.91675802,0.424708885,0
Bahia,Corinthians,34,[0.309  0.3847 0.3062],[0.3048 0.3849 0.3103],[0.313  0.3842 0.3028],[0.3069 0.3849 0.3082],[0.3151 0.3843 0.3006],[0.3361 0.3362 0.3276],[0.3323 0.2905 0.3772],[0.3338 0.4293 0.2369],0.041665850399033075,0.042017728827589626,0.04144462836448384,0.04181628093429633,0.04118779098407656,0.057092932088615926,0.06717366058657488,0.0395,[0.227  0.3122 0.4608],0.07270153034174516,0.87804254,0.34687202500000003,0,0.72483353,0.28835035000000003,0,0.73166648,0.29202842,0,0.71673714,0.284294565,0,0.73613486,0.294224185,0,0.7209228599999999,0.286387425,0,0.58269338,0.24915156500000002,1,0.67811541,0.28247525500000004,0,0.43973448,0.17113282,1,0.91675802,0.424708885,0
Internacional,Goiás,34,[0.6548 0.2349 0.11  ],[0.6597 0.2324 0.1075],[0.6422 0.2403 0.1173],[0.6604 0.2323 0.107 ],[0.6426 0.2403 0.1169],[0.7135 0.194  0.0916],[0.6079 0.2091 0.1825],[0.7101 0.2102 0.079 ],0.19100265824786755,0.19073590607354207,0.18956260387635218,0.19109959782314515,0.18988793242544813,0.16059836342393435,0.14243383118609948,0.1763,[0.6072 0.2449 0.1476],0.1675919662600872,0.13446705000000003,0.045197295000000026,1,0.18644104999999997,0.06566460999999998,1,0.19952422,0.070913565,1,0.1813701,0.06372333000000002,1,0.19914446000000002,0.07072360500000002,1,0.18074045,0.06342077,1,0.23077146999999998,0.09361583000000001,1,0.12810881,0.04531965499999999,1,0.23605361000000002,0.08808317000000003,1,0.36215801999999997,0.147408885,1
Fluminense,Botafogo,34,[0.7263 0.1717 0.0996],[0.7295 0.1701 0.0979],[0.7042 0.1827 0.1112],[0.7337 0.1679 0.0958],[0.7073 0.1812 0.1096],[0.7591 0.1418 0.092 ],[0.6451 0.1795 0.1736],[0.7787 0.1503 0.0669],0.11576786762673708,0.11542416534208864,0.11909374931048533,0.11465292824870511,0.11868125329132724,0.0752718576104883,0.10104145309685998,0.115,[0.7064 0.1803 0.1113],0.1152299212342985,0.07603939000000003,0.027015750000000015,1,0.11431274000000002,0.042660725000000024,1,0.13324236999999997,0.050146429999999985,1,0.11168866999999998,0.041628329999999984,1,0.13051888999999997,0.04905457499999998,1,0.10828373999999999,0.040302504999999995,1,0.18831122,0.078361205,1,0.08660405,0.033952015,1,0.13109674,0.049520924999999986,1,0.36215801999999997,0.147408885,1
São Paulo,Palmeiras,34,[0.8331 0.0983 0.0509],[0.8346 0.0982 0.0499],[0.8257 0.1033 0.055 ],[0.8355 0.0972 0.0495],[0.8263 0.1026 0.0547],[0.7464 0.142  0.1029],[0.7585 0.1215 0.1065],[0.8577 0.0801 0.0347],0.09988982351027191,0.10193028180314351,0.10040375333434957,0.10072998261442546,0.09945311699806736,0.08830179153676646,0.07325892190575245,0.0933,[0.6724 0.206  0.1207],0.13830954635393253,0.027869389999999997,0.012437190000000002,1,0.040109310000000016,0.01643743000000001,1,0.044076380000000005,0.017838745,1,0.03949041,0.016086145000000003,1,0.043690539999999986,0.017747929999999988,1,0.038958339999999994,0.01595319,1,0.08442675000000002,0.03645225000000002,1,0.09506537000000004,0.03842160500000002,1,0.16432624999999998,0.061054565000000005,1,0.36215801999999997,0.147408885,1
Atlético-MG,Figueirense,34,[0.7406 0.1659 0.0909],[0.752  0.16   0.0851],[0.739  0.1682 0.0904],[0.7447 0.1633 0.0891],[0.7329 0.171  0.0938],[0.7359 0.1547 0.1043],[0.6364 0.1775 0.1839],[0.7559 0.1628 0.078 ],0.07872549062658853,0.07591503748230134,0.07961411911717363,0.07756701729227324,0.08097402538323568,0.0713226018954346,0.07950571120388325,0.0735,[0.5462 0.2365 0.2168],0.11240173218752456,1.27837265,0.28900269500000003,0,1.2524739800000002,0.278618685,0,1.2461844,0.2773693,0,1.2783460099999997,0.28662820499999997,0,1.2331818499999998,0.27319145499999997,0,1.26258379,0.28152525,0,1.11533042,0.219821505,0,1.26695939,0.27677159,0,0.9282689300000001,0.17277699000000002,0,0.8609580199999999,0.156308885,0
Criciúma,Grêmio,34,[0.1467 0.4466 0.4068],[0.1462 0.4448 0.409 ],[0.1432 0.4428 0.414 ],[0.1483 0.4476 0.4041],[0.145  0.4451 0.4099],[0.1481 0.4113 0.4406],[0.1527 0.3458 0.5015],[0.1079 0.5433 0.3488],0.020983389428443067,0.021342342327644405,0.02202499056489543,0.020628563058623452,0.02142554123501462,0.027462324250750465,0.0390350323886612,0.01,[0.241  0.3943 0.3648],0.019523431423825812,0.7308787400000001,0.217851925,0,0.5728586899999999,0.18676289499999996,0,0.5599740800000002,0.18195112000000005,0,0.5685024799999999,0.18532771999999997,0,0.5673570200000001,0.184621505,0,0.57743546,0.18854484999999999,0,0.39139718000000007,0.13590977,1,0.50402966,0.167430985,1,0.61703253,0.23084354999999998,0,0.91675802,0.424708885,0
Chapecoense,Vitória,34,[0.5041 0.2896 0.2062],[0.5149 0.2847 0.2002],[0.4997 0.2913 0.209 ],[0.5105 0.2866 0.2028],[0.496  0.2927 0.2112],[0.6189 0.2298 0.1508],[0.4872 0.2376 0.275 ],[0.5496 0.2921 0.1581],0.09571383932728941,0.09230668200944528,0.09702206444306186,0.0936577694202666,0.09812957968819619,0.060954459676786636,0.09644167225480434,0.0771,[0.3534 0.3133 0.3333],0.1360641196262924,1.09617818,0.5052595449999999,0,0.9681034100000001,0.44203825500000005,0,0.96023678,0.43769054499999993,0,0.9858561400000001,0.4522411050000001,0,0.9538947299999999,0.43403185,0,0.97827765,0.44798933499999993,0,0.8194426,0.38134946,0,1.1569858899999999,0.5516645750000001,0,0.6675373400000001,0.284690225,0,0.91675802,0.424708885,0
Botafogo,Figueirense,35,[0.5795 0.2427 0.1775],[0.5918 0.2372 0.1706],[0.5809 0.2444 0.1743],[0.5834 0.2403 0.176 ],[0.5743 0.2469 0.1785],[0.6415 0.206  0.1514],[0.4441 0.2263 0.3294],[0.5327 0.2687 0.1984],0.06835245002193409,0.06519736687620227,0.06913922596722767,0.06700757773518079,0.0706396293775938,0.04873497418052587,0.08774431625976521,0.0743,[0.391  0.279  0.3299],0.10572573233018619,0.9985315399999999,0.46300564499999985,0,1.07122979,0.50591659,0,1.07895666,0.5092825299999999,0,1.09439544,0.5187341999999999,0,1.06564235,0.50209501,0,1.0770756500000003,0.5094186700000001,0,0.69814086,0.323330505,0,1.17408021,0.5648898549999999,0,0.67975601,0.3008905050000001,0,0.91675802,0.424708885,0
Fluminense,Chapecoense,35,[0.7135 0.1902 0.0951],[0.7169 0.1885 0.0934],[0.7028 0.195  0.1011],[0.7181 0.188  0.0927],[0.7037 0.1947 0.1006],[0.7654 0.1469 0.0829],[0.6194 0.1937 0.1859],[0.7322 0.1859 0.0803],0.0006971788612079409,0.0006745049510798467,0.000792192730994597,0.0006636029513117791,0.0007807792659605148,0.0010747024950029849,0.0036167294629294465,0.0005,[0.6804 0.2062 0.1126],0.0009428642757110776,1.41652374,0.6895135049999999,0,1.3641023,0.66287869,0,1.33997405,0.6499869449999999,0,1.3714014199999998,0.6668481049999999,0,1.34202214,0.6511586249999999,0,1.3742049,0.6683431299999999,0,1.0839348599999998,0.5223944849999999,0,1.4484891800000002,0.709075745,0,1.29294136,0.6245021800000001,0,0.91675802,0.424708885,0
Atlético-PR,Santos,35,[0.3995 0.2825 0.318 ],[0.4008 0.2805 0.3186],[0.3967 0.2835 0.3197],[0.4011 0.2822 0.3166],[0.397  0.2849 0.318 ],[0.4719 0.2506 0.2772],[0.3122 0.2279 0.4597],[0.3823 0.3028 0.3149],0.1319182486897803,0.13142091863115019,0.13217944360231948,0.13182033651930222,0.13246945677245953,0.118964033435672,0.10726258660528823,0.1331,[0.3412 0.267  0.3918],0.12692429361530522,0.7314031400000001,0.12265764999999998,0,0.7755305,0.13036212500000002,0,0.7729512300000001,0.12982147000000002,0,0.7798268500000001,0.13110517,0,0.7701010100000001,0.12939831000000002,0,0.77635361,0.13059005499999998,0,0.90493134,0.15448844499999997,0,0.8611298100000001,0.14984797500000002,0,0.80721368,0.13496233999999996,0,0.8609580199999999,0.156308885,0
Vitória,Coritiba,35,[0.4366 0.2978 0.2656],[0.4328 0.2969 0.2703],[0.4372 0.2964 0.2664],[0.4347 0.2978 0.2675],[0.4388 0.297  0.2642],[0.3765 0.2868 0.3366],[0.3576 0.2419 0.4004],[0.4337 0.3195 0.2468],0.13170751060821698,0.1320158834503696,0.1316830675439181,0.13185755807292465,0.1315445074752025,0.1331683411390551,0.11442596758290131,0.132,[0.3352 0.3193 0.3455],0.13489228224817046,0.7120861799999999,0.124502965,0,0.7542477599999999,0.13058146,0,0.7571657599999999,0.1310564,0,0.7547275400000001,0.130188965,0,0.7565560800000001,0.13117354,0,0.7536051799999999,0.13026017,0,0.8629135299999999,0.14413901,0,0.76370605,0.127559575,0,0.6950817800000001,0.11586464500000002,0,0.8609580199999999,0.156308885,0
Criciúma,Bahia,35,[0.2565 0.4009 0.3427],[0.261  0.3987 0.3403],[0.2466 0.4032 0.3502],[0.262  0.4002 0.3377],[0.2471 0.4047 0.3482],[0.2707 0.3718 0.3575],[0.2416 0.3042 0.4542],[0.2431 0.4507 0.3062],0.19678911937113394,0.19453109366212276,0.20157599966427475,0.19416926704001708,0.20141837699096787,0.18651420432407162,0.20087740797350678,0.1775,[0.2692 0.3721 0.3587],0.187227888458679,0.7435865399999999,0.270228025,0,0.65855635,0.24898351,0,0.64562184,0.2415258,0,0.6622867799999999,0.25166254499999996,0,0.64968374,0.24295082499999995,0,0.6674453300000001,0.25357642500000005,0,0.4488058400000001,0.17813410000000005,1,0.6243199800000001,0.24304237000000006,0,0.6221927399999999,0.241867165,0,0.91675802,0.424708885,0
