Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Atlético-PR,Ponte Preta,27,[0.6827 0.2185 0.0978],[0.596  0.2443 0.1594],[0.5899 0.2434 0.1664],[0.597  0.2436 0.1591],[0.5921 0.2445 0.1631],[0.599  0.2446 0.1561],[0.615  0.2333 0.1513],[0.6799 0.1962 0.1226],[0.366 0.304 0.33 ],0.0758,0.06990173205161267,0.06886073520247185,0.07068768531148593,0.0742518277109425,0.0888890719608952,0.025492551311429017,0.15798638,0.05522086500000001,0.24830685000000002,0.09436009000000004,0.25511453,0.09798549500000003,0.24706277000000001,0.09390872500000001,0.25276427,0.09654103000000003,0.24499737000000002,0.09263102500000002,0.22554558,0.08561902499999999,0.15598921000000004,0.05890845500000002,0.603272,0.25542800000000004,0.36215801999999997,0.147408885
Palmeiras,Coritiba,27,[0.7203 0.1936 0.0843],[0.7408 0.1611 0.0947],[0.7351 0.1612 0.1001],[0.7473 0.1574 0.0916],[0.7331 0.164  0.0997],[0.7449 0.1602 0.0915],[0.6689 0.1942 0.1355],[0.7714 0.1381 0.0836],[0.6472 0.2081 0.1438],0.0957,0.09192973297349581,0.0929274435355681,0.09122738477550055,0.09732017892057142,0.08737863382293504,0.09721901914597364,0.12281953999999998,0.042824269999999984,0.10210593999999999,0.03840990499999999,0.10617746,0.04046933000000001,0.09702261000000004,0.03647653500000002,0.10807170000000002,0.04091713,0.0991123,0.037046789999999996,0.16570109999999996,0.06418538999999997,0.07831853000000001,0.03024791000000001,0.18845188999999998,0.07270337,0.36215801999999997,0.147408885
Vitória,São Paulo,27,[0.4301 0.3214 0.2484],[0.42   0.2832 0.2968],[0.4055 0.2874 0.3071],[0.4125 0.2835 0.304 ],[0.4188 0.2853 0.2958],[0.4268 0.281  0.2921],[0.4225 0.2665 0.3109],[0.439  0.2409 0.3197],[0.3942 0.2744 0.3313],0.0749,0.08195187702495145,0.08230488372317367,0.08317770185501683,0.07724117833239326,0.066824900007286,0.072255642522308,0.4897865300000001,0.193269135,0.5046924800000001,0.21224512000000004,0.53033942,0.22387033,0.5179445,0.21878612500000005,0.50668717,0.21267513,0.49284164999999996,0.20696954499999998,0.50118731,0.21511362999999997,0.4749618999999999,0.208592585,0.55204869,0.238409805,0.36215801999999997,0.147408885
Corinthians,Fluminense,27,[0.5158 0.3318 0.1523],[0.5666 0.2747 0.1586],[0.5648 0.273  0.1621],[0.5784 0.2716 0.1499],[0.5636 0.2735 0.1627],[0.5767 0.2723 0.1509],[0.5283 0.2688 0.2028],[0.5382 0.2854 0.1763],[0.4894 0.2685 0.242 ],0.0767,0.08087020258841023,0.08116129318110986,0.07849127718394104,0.08717941634023416,0.0884232257484188,0.08759212172448055,1.09473617,0.492237705,1.10444961,0.51441063,1.09560445,0.510453945,1.1309831300000002,0.5285232850000001,1.0935184999999998,0.509190705,1.12770099,0.5266919499999999,0.9868821700000001,0.457234655,1.04959409,0.48398810500000006,0.8861686099999999,0.40696239,0.91675802,0.424708885
Flamengo,Cruzeiro,27,[0.6412 0.2228 0.1349],[0.6155 0.2227 0.1612],[0.6165 0.2211 0.1616],[0.6174 0.2233 0.1586],[0.6118 0.223  0.1645],[0.6135 0.2249 0.161 ],[0.5947 0.2152 0.1892],[0.8051 0.1227 0.0637],[0.4661 0.2752 0.2586],0.1008,0.09695561328742947,0.09729657330735397,0.0964614194355824,0.09945124676739539,0.08175856133436443,0.08734399472040046,0.19657528999999999,0.07361732500000001,0.22342097999999996,0.08700992499999997,0.22207201999999998,0.08672332499999998,0.22139961000000002,0.08587987000000001,0.22748849,0.088995385,0.22588325999999995,0.08774858499999998,0.24637577,0.10020345499999998,0.05709898999999999,0.021635549999999986,0.42765821000000004,0.17598745500000001,0.36215801999999997,0.147408885
Grêmio,Chapecoense,27,[0.636  0.2163 0.1461],[0.6688 0.1825 0.1459],[0.6539 0.1892 0.1546],[0.6886 0.1747 0.1334],[0.6492 0.1901 0.1585],[0.6835 0.176  0.1372],[0.5906 0.2015 0.2061],[0.7995 0.1036 0.071 ],[0.5295 0.2322 0.2378],0.106,0.08450790978446397,0.0857673288364068,0.08202014422744484,0.07668559449104018,0.0382463296312923,0.09711596573010871,0.2006269,0.077156925,0.1642865,0.06590648500000003,0.17948300999999997,0.07220405499999998,0.14528560999999998,0.05783387000000001,0.1843209,0.07444498500000002,0.14997209,0.05996169500000001,0.25068782,0.10541700499999998,0.05597421,0.025130335000000004,0.33183593,0.139078695,0.36215801999999997,0.147408885
Sport,Santos,27,[0.3102 0.2692 0.4203],[0.322  0.2453 0.4325],[0.3072 0.2469 0.4456],[0.3293 0.2423 0.428 ],[0.3106 0.2472 0.4419],[0.3325 0.2427 0.4244],[0.3064 0.225  0.4678],[0.3224 0.2292 0.4478],[0.4888 0.2084 0.3009],0.075,0.07257976341342105,0.07393119438660956,0.0706040643636732,0.05628191196881323,0.05680072092993099,0.04908572728328788,0.72494477,0.326364245,0.7069123399999999,0.3234566649999999,0.73949081,0.33939937000000003,0.6917317800000001,0.31668260500000006,0.73165581,0.335406645,0.6845749000000001,0.31300572499999996,0.7505428000000001,0.35033378,0.7121992399999999,0.33010234,0.39529680999999994,0.17650844499999996,0.36215801999999997,0.147408885
Atlético-MG,Internacional,27,[0.7147 0.1824 0.0999],[0.6205 0.2103 0.1681],[0.616  0.2136 0.1694],[0.6247 0.2112 0.1631],[0.6189 0.2108 0.1692],[0.627  0.2084 0.1635],[0.6685 0.178  0.1503],[0.6416 0.1935 0.1629],[0.5715 0.2243 0.2035],0.0773,0.06593515576448727,0.06583164406137924,0.06633786166022625,0.07643856489487519,0.07260393294826202,0.06176686966370105,0.12464586000000001,0.045996749999999996,0.21650394999999995,0.08632504999999999,0.22177732000000003,0.08824658,0.21205713999999998,0.08388994999999998,0.21830249000000002,0.08712025500000001,0.20929181000000002,0.083111685,0.16416634000000002,0.06673237,0.19242922000000007,0.07782328500000003,0.27533499,0.11265518999999999,0.36215801999999997,0.147408885
América-MG,Botafogo,27,[0.2364 0.3241 0.4395],[0.2759 0.2849 0.4391],[0.2617 0.2867 0.4514],[0.2649 0.2843 0.4507],[0.271  0.286  0.4429],[0.2745 0.2836 0.4419],[0.2527 0.2579 0.4892],[0.3823 0.2573 0.3602],[0.2186 0.2922 0.4891],0.0948,0.10297750015862124,0.10304791437093673,0.10178431159841436,0.08425206037879354,0.09147895803621406,0.0991183054858201,0.8812860200000001,0.38812260500000006,0.79829763,0.35860873000000004,0.83104574,0.374514745,0.8243289899999999,0.37179633,0.8093974099999999,0.363845005,0.8020548200000001,0.36081293,0.86428634,0.3989848450000001,0.57750062,0.255720745,0.93518561,0.424951305,0.36215801999999997,0.147408885
Fluminense,Sport,28,[0.5579 0.2563 0.1854],[0.5532 0.2333 0.213 ],[0.5226 0.2413 0.2357],[0.5693 0.2271 0.203 ],[0.5299 0.2398 0.2299],[0.5751 0.2257 0.1986],[0.5221 0.2219 0.2552],[0.643  0.2048 0.151 ],[0.4765 0.2511 0.2722],0.0586,0.057998001517135606,0.05522707482491635,0.061009163123958605,0.060800407724009756,0.06644713975155846,0.04902824451550199,0.29551526000000006,0.11498710500000003,0.29942812999999996,0.12260637,0.34169094000000005,0.14182706500000006,0.2782859,0.11347790499999999,0.33135205999999995,0.13701612999999999,0.2709224600000001,0.11011050500000004,0.34275506,0.14696252499999998,0.19219303999999995,0.07530763999999998,0.4111963,0.17412702500000002,0.36215801999999997,0.147408885
São Paulo,Flamengo,28,[0.3849 0.3566 0.2585],[0.4166 0.3228 0.2605],[0.404  0.3242 0.2718],[0.428  0.3233 0.2488],[0.4071 0.3218 0.271 ],[0.4297 0.3209 0.2493],[0.385  0.2941 0.3209],[0.3311 0.2729 0.3959],[0.4075 0.3075 0.2849],0.1686,0.16366728508857953,0.16040344038644988,0.16332568867838096,0.11875384231748756,0.0868174591885234,0.1382231746732276,0.62893382,0.10748513,0.7000156500000001,0.120733965,0.6937968800000001,0.11854562000000002,0.7030083300000001,0.12251785,0.6991266500000001,0.11961281500000001,0.70796939,0.12342123,0.7494966200000001,0.12560090499999998,0.7950384300000001,0.13322161000000002,0.72678051,0.12364063,0.8609580199999999,0.156308885
Chapecoense,Vitória,28,[0.4817 0.2537 0.264 ],[0.5313 0.2128 0.2545],[0.5166 0.2175 0.2648],[0.5445 0.209  0.2448],[0.5149 0.2183 0.2658],[0.5423 0.2099 0.2463],[0.4448 0.2223 0.3321],[0.5362 0.1837 0.2737],[0.5679 0.2123 0.2185],0.0078,0.009879059355675653,0.01022319261119215,0.009470768305340242,0.015216673309191468,0.015112562431265854,0.006795369518028456,0.8380945799999999,0.3864242050000001,0.8833337800000001,0.41798323,0.85470085,0.4028897899999999,0.91048829,0.43212269499999995,0.85182654,0.4013526250000001,0.9062109899999999,0.42994819,0.69335474,0.32143504500000003,0.84876782,0.402903705,0.9783239499999998,0.46561207,0.91675802,0.424708885
Santos,Atlético-PR,28,[0.5149 0.3344 0.1507],[0.5773 0.2695 0.1531],[0.5786 0.2688 0.1525],[0.5868 0.2635 0.1496],[0.5739 0.2717 0.1543],[0.5824 0.2662 0.1513],[0.496  0.295  0.2089],[0.655  0.218  0.1264],[0.5663 0.223  0.21  ],0.1014,0.1355805157163582,0.1350171564599242,0.13635543541725592,0.11136949540279713,0.14009473965886243,0.09327376247301966,0.3698558599999999,0.12901625,0.27474514999999994,0.10107276999999998,0.27308764999999996,0.10043236500000001,0.26254665,0.09657217,0.27919059000000007,0.10270029000000003,0.26814389,0.09865586499999998,0.38468021,0.14884850500000002,0.18252596,0.06757717999999999,0.28192469,0.11624533499999999,0.36215801999999997,0.147408885
Botafogo,Corinthians,28,[0.2776 0.2949 0.4274],[0.268  0.2701 0.4619],[0.2677 0.2716 0.4605],[0.2776 0.2788 0.4435],[0.265  0.2679 0.467 ],[0.2747 0.2748 0.4504],[0.2721 0.2447 0.4829],[0.2156 0.245  0.5391],[0.3842 0.2624 0.3532],0.0398,0.04525183167240104,0.044406291001518904,0.047170121327950426,0.04168202443187439,0.033320250735140694,0.06562456481546136,0.79149853,0.35230901,0.8221296199999999,0.374587805,0.8220901,0.37425390999999997,0.79628345,0.359321365,0.83008441,0.37920370999999997,0.80443529,0.36450517500000007,0.82290891,0.38166036999999997,0.9659371699999999,0.453117905,0.57281364,0.25205062,0.36215801999999997,0.147408885
Ponte Preta,Atlético-MG,28,[0.3213 0.236  0.4415],[0.358  0.2292 0.4121],[0.3239 0.2271 0.4483],[0.3596 0.2324 0.4074],[0.3397 0.2273 0.4322],[0.3755 0.2316 0.3922],[0.2908 0.2101 0.4976],[0.3556 0.2162 0.4269],[0.4317 0.249  0.319 ],0.086,0.08582585975214671,0.08762712837479875,0.08409173790092216,0.08909596162280152,0.08235745523437302,0.07560583027135569,0.47085193999999997,0.20690920999999995,0.52632305,0.23648416499999997,0.4608585100000001,0.20425635000000006,0.53449668,0.23988825999999994,0.48945822000000005,0.21844286499999999,0.56405965,0.254785575,0.38111240999999996,0.16773385000000002,0.50163741,0.22670414500000005,0.7121268900000001,0.32485873499999995,0.91675802,0.424708885
Cruzeiro,Grêmio,28,[0.415  0.2762 0.3085],[0.3476 0.2529 0.3993],[0.3242 0.2518 0.4238],[0.3502 0.2537 0.396 ],[0.3398 0.2522 0.4078],[0.3649 0.2533 0.3816],[0.392  0.2379 0.3697],[0.2166 0.2101 0.5719],[0.3975 0.2669 0.3354],0.096,0.08220626354552774,0.08078584883831966,0.0845851737545007,0.07462332654076476,0.04561192969261144,0.10539622794673274,0.5136836899999999,0.21879126499999996,0.64902466,0.29261302499999997,0.69971532,0.31824083999999997,0.64341973,0.28956763,0.66576972,0.30116404,0.61313146,0.27456164499999997,0.5629385,0.253319085,0.9849271799999999,0.47119520499999995,0.5467350200000001,0.23781682499999995,0.36215801999999997,0.147408885
Santa Cruz,Palmeiras,28,[0.2071 0.2912 0.5015],[0.2609 0.2537 0.4851],[0.2605 0.2497 0.4896],[0.2616 0.252  0.4861],[0.2571 0.2512 0.4914],[0.2582 0.2537 0.4879],[0.2095 0.2493 0.5409],[0.2539 0.2325 0.5131],[0.2642 0.2634 0.4723],0.0279,0.02583789262995294,0.02655534215699283,0.02567245825697306,0.021713320085727503,0.03431684148818213,0.022580791020342297,0.3761901000000001,0.14559667,0.39755451,0.16644103,0.39071849999999997,0.164082165,0.39603177,0.16610980500000005,0.38787580999999993,0.16223469499999998,0.39327734,0.16435444500000002,0.31681354999999994,0.12719389,0.35559307,0.15052521000000002,0.41764849000000004,0.17408170500000003,0.91675802,0.424708885
Coritiba,América-MG,28,[0.5932 0.3045 0.1022],[0.6306 0.2451 0.1241],[0.6071 0.2547 0.1379],[0.6479 0.2351 0.1167],[0.6146 0.2527 0.1325],[0.6537 0.2334 0.1126],[0.5863 0.2602 0.1533],[0.7255 0.178  0.0947],[0.606  0.2656 0.1283],0.0513,0.07935317063159188,0.07483964773915566,0.08611338901787258,0.06708348936081945,0.10311623347541969,0.07196046551255442,0.26865133,0.08797577000000002,0.21193118,0.07595344499999998,0.23825891,0.08673487000000002,0.19286530999999998,0.06883175,0.22994669999999995,0.08307124499999999,0.18707801000000004,0.06633509500000002,0.2623526199999999,0.09735498999999997,0.11600233999999997,0.042332869999999995,0.24224025000000002,0.08586128500000001,0.36215801999999997,0.147408885
Internacional,Figueirense,28,[0.4338 0.3698 0.1964],[0.4941 0.296  0.2098],[0.4795 0.3001 0.2204],[0.5213 0.2854 0.1932],[0.4742 0.3024 0.2234],[0.5146 0.2884 0.1969],[0.449  0.2783 0.2727],[0.5311 0.2821 0.1867],[0.549  0.2629 0.188 ],0.176,0.17641808276616042,0.1744916515765602,0.17726168332430525,0.13869942431183338,0.1777441011802875,0.15859396187437583,0.49590744000000003,0.1795777,0.38756684999999996,0.149996415,0.4095564199999999,0.159748205,0.34793309,0.13325929500000003,0.4178189600000001,0.16318660000000004,0.35755733000000006,0.13721108500000004,0.45541718,0.18898314499999996,0.33430450999999994,0.12738072999999997,0.30786140999999995,0.11939130999999997,0.36215801999999997,0.147408885
Figueirense,Botafogo,29,[0.3967 0.3325 0.2708],[0.4562 0.2722 0.2715],[0.4365 0.2782 0.2853],[0.437  0.2757 0.2872],[0.4525 0.2743 0.2731],[0.4534 0.2719 0.2746],[0.4204 0.2547 0.3247],[0.6111 0.2208 0.1674],[0.3168 0.2725 0.4105],0.1056,0.09283680956684609,0.09465979188314652,0.09293794521184694,0.08618091781173376,0.05617691708382118,0.11504383476898346,0.79965978,0.34455176500000007,0.8129235299999998,0.369342505,0.7787235800000001,0.35066417,0.7750633299999999,0.34945515,0.80838035,0.36649725,0.80570633,0.36581583000000006,0.69763834,0.316248105,1.11541861,0.532750655,0.5221287400000001,0.223818385,0.91675802,0.424708885
América-MG,Palmeiras,29,[0.1207 0.2764 0.6026],[0.1319 0.2245 0.6431],[0.1348 0.2239 0.6407],[0.1318 0.2203 0.6474],[0.1327 0.2253 0.6414],[0.13   0.2221 0.6473],[0.1402 0.2295 0.6299],[0.1097 0.1846 0.704 ],[0.1257 0.2252 0.6486],0.1213,0.13889978884157625,0.13870057396386634,0.1392894088762621,0.13700193375387845,0.13285061038564766,0.14352344334570236,0.24889220999999995,0.086128495,0.19517547000000002,0.07220941,0.19739873999999996,0.07341854500000002,0.19023009000000002,0.07067295,0.19696334000000004,0.072886825,0.1906257,0.07043738499999999,0.2093003,0.07816714500000001,0.13372725000000002,0.049324735,0.18999749000000005,0.069465775,0.91675802,0.424708885
Flamengo,Santa Cruz,29,[0.6576 0.2487 0.0933],[0.5827 0.2585 0.1586],[0.5777 0.2593 0.1628],[0.5978 0.2528 0.1491],[0.5784 0.2585 0.1629],[0.5985 0.2522 0.1491],[0.6188 0.2398 0.1412],[0.7456 0.1615 0.0899],[0.4929 0.2871 0.22  ],0.069,0.06666570488377933,0.06563398254014466,0.07069037670376395,0.0756709249922615,0.1043624902540897,0.04659317239055028,0.18779434000000003,0.06300880500000001,0.2661155,0.09967838500000001,0.27207762,0.10245316500000001,0.24790349,0.09204264499999999,0.27110522,0.10217410499999999,0.24703789999999998,0.09174638999999998,0.22275492,0.08265372,0.09888361999999998,0.03667938499999998,0.38797682,0.152775205,0.36215801999999997,0.147408885
Atlético-PR,Chapecoense,29,[0.6622 0.2269 0.11  ],[0.5857 0.2346 0.1793],[0.5665 0.2399 0.1932],[0.5928 0.2312 0.1755],[0.5716 0.2393 0.1887],[0.5968 0.2307 0.172 ],[0.6074 0.2279 0.1642],[0.6925 0.1725 0.1314],[0.4003 0.2694 0.3302],0.0658,0.05577934308509598,0.054325893177518056,0.05690334432520751,0.05596642710185657,0.07730030168793407,0.037244778181568176,0.17769245,0.06320422999999999,0.25883014,0.10196837,0.2828005,0.112701685,0.25006553,0.09839404500000003,0.27639874000000003,0.10964276500000002,0.24537673,0.09616337,0.23303480999999995,0.09063054999999998,0.14157846,0.056397105,0.54124849,0.23436909500000003,0.36215801999999997,0.147408885
Internacional,Coritiba,29,[0.4538 0.3262 0.2199],[0.5104 0.271  0.2185],[0.513  0.2679 0.219 ],[0.5221 0.2686 0.2092],[0.5029 0.2717 0.2253],[0.5124 0.2721 0.2154],[0.4528 0.2622 0.2849],[0.5608 0.2418 0.197 ],[0.4333 0.2972 0.2695],0.1524,0.14978028743871208,0.14712272474630236,0.15243175906732173,0.11900230955475706,0.12946553220626106,0.15098380220255925,0.45309689000000003,0.173367225,0.36089141,0.143747065,0.35690041,0.14258690999999998,0.34429901,0.136097455,0.37168938999999995,0.14895679,0.35818933000000003,0.14209701000000002,0.44934469,0.190326425,0.29017288,0.11593178000000003,0.48210697999999996,0.19688956999999996,0.36215801999999997,0.147408885
Vitória,Grêmio,29,[0.4192 0.3061 0.2747],[0.3713 0.2624 0.3662],[0.3547 0.2654 0.3798],[0.3646 0.2609 0.3743],[0.3718 0.2646 0.3634],[0.3817 0.2599 0.3582],[0.4159 0.2515 0.3324],[0.2663 0.2153 0.5171],[0.3457 0.2505 0.4036],0.0935,0.09463384617689975,0.09660542802143107,0.09087744900742477,0.083641429040771,0.06590192552197632,0.08710101078429124,0.7954859400000001,0.35089436500000004,0.60841989,0.26971969500000004,0.58089729,0.2551680550000001,0.59250246,0.26209172499999994,0.6135079600000001,0.27162012,0.6251501399999999,0.27867274499999994,0.6819148199999999,0.309197805,0.35046219,0.15142796999999997,0.5379517,0.23748148500000005,0.91675802,0.424708885
Santos,Fluminense,29,[0.5642 0.303  0.1327],[0.5991 0.2463 0.1543],[0.603  0.2449 0.1517],[0.6039 0.2435 0.1523],[0.6021 0.2454 0.1522],[0.6029 0.2439 0.1529],[0.5782 0.2376 0.1839],[0.596  0.2352 0.1684],[0.4817 0.24   0.2779],0.0922,0.08906058377881709,0.0889232083924459,0.08953759031281676,0.09522827716163167,0.09490277840208595,0.09477058937738202,0.29933993,0.10377874499999999,0.24519299,0.09231103000000003,0.24059790000000003,0.09037178500000001,0.23938275,0.09009103000000002,0.24171041000000001,0.09079037500000003,0.24055403000000003,0.09057937,0.2681882099999999,0.10592248499999996,0.24689360000000002,0.09585480000000002,0.4034632999999999,0.17304297,0.36215801999999997,0.147408885
Cruzeiro,Ponte Preta,29,[0.6078 0.2031 0.1861],[0.5443 0.2165 0.2381],[0.5297 0.2175 0.2517],[0.5541 0.2153 0.2294],[0.5341 0.218  0.2468],[0.5578 0.2157 0.2254],[0.5378 0.2058 0.2547],[0.5187 0.2082 0.2713],[0.4207 0.2803 0.2989],0.0722,0.07710936894390051,0.07489863539442308,0.08158548503885885,0.0649182823480807,0.0597021735972714,0.08121755116635075,0.22970365999999998,0.094794325,0.31122635,0.13244016999999997,0.33184123000000004,0.14254557,0.29780525999999996,0.12600230499999998,0.32549705,0.139259215,0.29287249000000004,0.12342215000000002,0.32085457000000006,0.13968634500000005,0.34860061999999997,0.15311826999999997,0.50349779,0.21249474999999993,0.36215801999999997,0.147408885
Corinthians,Atlético-MG,29,[0.5918 0.2432 0.1642],[0.6112 0.2219 0.1663],[0.5803 0.2334 0.1858],[0.6127 0.2245 0.1622],[0.5942 0.2268 0.1784],[0.6265 0.2174 0.1553],[0.5366 0.2341 0.2289],[0.5891 0.2159 0.194 ],[0.4976 0.2274 0.2743],0.074,0.06717904901980451,0.06746836400420682,0.06741229598311549,0.06034478173176738,0.05007980651484165,0.0422659519593363,0.94993512,0.18872644,1.00666074,0.200710705,0.95894529,0.185728015,1.00311038,0.20095274500000002,0.9827384399999999,0.19255749999999996,1.0290830999999998,0.20843504999999998,0.92693758,0.17025910500000002,0.99948762,0.192532405,0.9197570099999999,0.161615625,0.8609580199999999,0.156308885
Sport,São Paulo,29,[0.5274 0.2572 0.215 ],[0.484  0.2554 0.2604],[0.4748 0.2591 0.2659],[0.475  0.2557 0.2691],[0.4825 0.2566 0.2606],[0.4838 0.2532 0.2627],[0.4921 0.2315 0.2759],[0.5001 0.2381 0.2614],[0.4851 0.2551 0.2596],0.1121,0.12143317284665336,0.12199013528540946,0.12042914178656809,0.10690744005035863,0.11182761224956933,0.12131014443485788,0.8761276,0.16227404,0.8564933199999999,0.15108419999999997,0.8450706600000001,0.14812214499999998,0.8520223,0.14907376500000002,0.8533621700000001,0.150437575,0.86078397,0.151615765,0.9088754699999999,0.15927981,0.8989215800000001,0.159319705,0.85759018,0.151409045,0.8609580199999999,0.156308885
Chapecoense,Sport,30,[0.4493 0.2239 0.3248],[0.4869 0.2069 0.3041],[0.4643 0.2113 0.3227],[0.5033 0.203  0.2912],[0.4719 0.2105 0.3159],[0.5097 0.2022 0.2855],[0.4041 0.2027 0.3907],[0.4786 0.1974 0.3205],[0.4781 0.2243 0.2968],0.0281,0.03604995098058023,0.034900117418295705,0.03811306899489866,0.024448550594584922,0.03080661028014029,0.03994329143145466,0.4588967399999999,0.20503636499999997,0.39855602999999995,0.17851723,0.4357574700000001,0.19610637000000003,0.37271733000000007,0.16648841500000003,0.42299267,0.18988113,0.36278917999999993,0.16170122999999997,0.54883059,0.25485464999999996,0.41354496999999996,0.18842310499999995,0.41078034,0.18047300500000002,0.36215801999999997,0.147408885
Coritiba,Figueirense,30,[0.428  0.3793 0.1927],[0.4692 0.2944 0.2363],[0.4455 0.2969 0.2575],[0.4922 0.2855 0.2222],[0.4497 0.2989 0.2513],[0.4946 0.2875 0.2179],[0.4424 0.2893 0.2683],[0.4911 0.2725 0.2363],[0.5488 0.2617 0.1893],0.2062,0.13041455291646697,0.1326691963727501,0.12666973113080507,0.11903633147388284,0.10184452897060824,0.10428736484921418,0.60558578,0.11015864499999999,0.77385769,0.138016805,0.7591261100000002,0.13241401000000003,0.8021439300000001,0.14583907,0.7569229900000001,0.13271603,0.7997658200000001,0.146054785,0.77279714,0.13385132500000002,0.8262731500000001,0.14853208999999998,0.8821028200000001,0.16854586499999996,0.8609580199999999,0.156308885
Palmeiras,Cruzeiro,30,[0.7564 0.1501 0.0862],[0.7717 0.133  0.0861],[0.7608 0.1367 0.0933],[0.7734 0.132  0.0852],[0.7626 0.1372 0.0916],[0.7747 0.1326 0.0838],[0.6928 0.1667 0.1361],[0.8366 0.093  0.0489],[0.6372 0.2029 0.1586],0.0309,0.023708526338430794,0.024051242722981814,0.02470592268541705,0.027813449624074473,0.01649923559168071,0.05046516360317261,1.30190141,0.29046824999999993,1.3546231,0.30234381000000005,1.3328084199999999,0.294703765,1.3588306,0.30359253999999997,1.3343731600000002,0.29583638,1.35956529,0.304416295,1.19288394,0.249865725,1.5249397700000002,0.352658985,1.0665462099999998,0.21579677,0.8609580199999999,0.156308885
Ponte Preta,Vitória,30,[0.4466 0.2627 0.2902],[0.4759 0.2363 0.2873],[0.4556 0.2387 0.3053],[0.4934 0.233  0.273 ],[0.4539 0.2404 0.3052],[0.4902 0.235  0.2743],[0.4102 0.234  0.3553],[0.5211 0.202  0.2744],[0.5526 0.2383 0.2087],0.0646,0.07297092174737821,0.07009691544344643,0.07605180925205232,0.057917410539464455,0.05383841249793105,0.1018730631437956,0.45947889,0.19537914999999997,0.41305979,0.17875495,0.44655713999999996,0.194912005,0.3854615599999999,0.16575043999999994,0.44916441,0.195838975,0.39036153000000007,0.167705665,0.52885813,0.23722896499999999,0.34544457,0.15301253499999998,0.30050934,0.12194486500000003,0.36215801999999997,0.147408885
Atlético-MG,América-MG,30,[0.8286 0.128  0.0376],[0.799  0.1368 0.0598],[0.7902 0.1436 0.0626],[0.8141 0.1274 0.0532],[0.79   0.1429 0.0634],[0.8125 0.1276 0.0544],[0.7805 0.1445 0.0712],[0.8514 0.0938 0.04  ],[0.7573 0.1614 0.0787],0.1184,0.12487147082888425,0.12279793584279075,0.1279437721074576,0.1167928978528761,0.1258522828718953,0.11270114660069745,0.04717572,0.01564758,0.06269127999999999,0.02227099999999999,0.06855576,0.024205719999999997,0.05361980999999998,0.019004574999999992,0.06853996999999999,0.024308049999999987,0.05439737,0.019387255000000006,0.07412994,0.026909845000000012,0.032480399999999986,0.01265201999999999,0.09114694000000001,0.03275987,0.36215801999999997,0.147408885
Fluminense,Flamengo,30,[0.4301 0.3592 0.2106],[0.4509 0.3079 0.2412],[0.4308 0.3092 0.26  ],[0.4528 0.309  0.2382],[0.4391 0.3074 0.2535],[0.4602 0.307  0.2328],[0.4329 0.2832 0.2838],[0.4187 0.2809 0.3003],[0.4433 0.2949 0.2618],0.0486,0.04909060083716007,0.05190038547918371,0.04739510066120319,0.06284693272069318,0.0675646522991514,0.05659333751726702,0.9371630099999999,0.403990255,0.87389066,0.389544125,0.82879328,0.36659432000000003,0.88084808,0.39268354,0.8445658199999999,0.37503553,0.89462888,0.40018993999999997,0.7805470899999999,0.350100815,0.74379459,0.33237493,0.82842014,0.37072706499999997,0.91675802,0.424708885
Grêmio,Atlético-PR,30,[0.3655 0.3716 0.2629],[0.4881 0.2973 0.2146],[0.4852 0.2972 0.2175],[0.5094 0.2897 0.2008],[0.4765 0.2994 0.224 ],[0.5009 0.2922 0.2069],[0.3604 0.3144 0.3251],[0.6181 0.231  0.1505],[0.5508 0.2539 0.195 ],0.1511,0.1749519363400834,0.171970243125698,0.17484653233283606,0.14835255321254132,0.14859485793858837,0.14468206125073024,0.6097932200000001,0.23585333000000006,0.39648206,0.154047385,0.4006531299999999,0.15618440499999997,0.3649350900000001,0.14052459000000003,0.4138686100000001,0.16213653500000003,0.37728925999999996,0.14595420999999997,0.61362553,0.25742160499999994,0.22185886,0.08430929000000001,0.3042708500000001,0.11996141000000003,0.36215801999999997,0.147408885
